source,target,before,after,delta
102,81,0.4022021225007367,0.4088283906672887,0.006626268166551985
102,89,0.44120861750287543,0.45492276523456004,0.013714147731684612
102,94,0.41668139673391985,0.42346007412867753,0.006778677394757682
102,110,0.4156571761170585,0.4359316340169378,0.020274457899879306
102,115,0.400779702456936,0.4144034726476871,0.013623770190751117
102,123,0.4345575990859192,0.517550561585936,0.08299296250001686
102,136,0.43626580154904,0.45691170895535027,0.020645907406310282
103,69,0.4018639889427065,0.4018639918734331,2.930726605843148e-09
103,82,0.40933375577409775,0.4093337568681708,1.0940730543751442e-09
103,90,0.4273486667192449,0.42734868038242557,1.3663180697953692e-08
103,95,0.41264277441891145,0.412642774557633,1.3872153425964484e-10
103,111,0.4135309368158751,0.4135309706109033,3.37950282203181e-08
103,116,0.4359519580660007,0.43595195846771573,4.017150501134381e-10
103,124,0.4206087649166698,0.4206087733829351,8.46626529993344e-09
103,137,0.4206357306105362,0.42063573137814053,7.67604313445247e-10
104,70,0.396301878048728,0.39630187804894296,2.149391775674303e-13
104,83,0.4262037314520025,0.42620373145219376,1.9123591599168321e-13
104,91,0.40315410424109216,0.403154104241771,6.78845868407052e-13
104,96,0.41019956246364253,0.41019956246893424,5.291711513422115e-12
104,112,0.41370081137400466,0.41370081137559456,1.5898948824144554e-12
104,117,0.4189289363101657,0.41892893631357075,3.405054016525355e-12
104,125,0.41258650343369324,0.41258650343406544,3.7220226900558373e-13
104,138,0.40695024388087003,0.4069502438826459,1.7758572390391691e-12
105,71,0.4185723451309577,0.4185723530101041,7.879146390887826e-09
105,84,0.419771417100754,0.4197714866150086,6.951425463030958e-08
105,92,0.4119184915912878,0.41191849878162723,7.190339434970383e-09
105,97,0.4228816837635916,0.42288193236889077,2.4860529918013796e-07
105,113,0.42200907163098683,0.42200907645027036,4.819283527801588e-09
105,118,0.4249696615416729,0.42496987133047565,2.0978880271860234e-07
105,126,0.41622519435015054,0.4162252327633165,3.84131659814102e-08
105,139,0.41792351314858184,0.41792363677554367,1.236269618343222e-07
106,72,0.4144758030297755,0.4211331834269871,0.0066573803972115875
106,85,0.4004488828211604,0.4071855979485278,0.006736715127367399
106,93,0.40982973683475105,0.42327284782555746,0.013443110990806417
106,98,0.4305623068902374,0.4375558657153056,0.006993558825068191
106,114,0.4221947823473915,0.442725836841539,0.020531054494147494
106,119,0.43134974767443757,0.44490189247903755,0.013552144804599986
106,127,0.43733255349969247,0.5202768939597017,0.0829443404600092
106,140,0.41578976831916525,0.4361791067443029,0.020389338425137626
107,73,0.4014829817078074,0.4014842508955906,1.26918778320384e-06
107,86,0.4288948056930583,0.42889546381873234,6.581256740134656e-07
107,94,0.42453788838349044,0.4245421910935949,4.3027101044867955e-06
107,99,0.4012438008746537,0.4012439092753148,1.0840066105854973e-07
107,115,0.40249546505314937,0.4025036236816641,8.1586285147206e-06
107,120,0.40667220132173737,0.4066724662678551,2.649461177117729e-07
107,128,0.43483601006638045,0.43483932679697623,3.316730595781525e-06
107,141,0.4097718185614679,0.4097722308023491,4.1224088120905833e-07
108,74,0.38970642637394076,0.38970642637396935,2.858824288409778e-14
108,87,0.42626406427806973,0.42626406427807967,9.936496070395151e-15
108,95,0.42542790140689224,0.42542790140701714,1.249000902703301e-13
108,100,0.41246296607803845,0.41246296607810073,6.228351168147128e-14
108,116,0.40693784546152345,0.406937845461884,3.605449272470196e-13
108,121,0.42610643352439115,0.4261064335244286,3.7470027081099033e-14
108,129,0.40854628604717136,0.4085462860471854,1.404432126150823e-14
108,142,0.4464640935877883,0.446464093587806,1.765254609153999e-14
109,75,0.4148581502800173,0.4148581549413921,4.6613747861634636e-09
109,88,0.42905374454198814,0.42905380398024867,5.943826053567136e-08
109,96,0.4203873761826852,0.4203873804602942,4.277609044756048e-09
109,101,0.44027723723581036,0.4402774834822303,2.462464199215475e-07
109,117,0.3903953307026691,0.390395333453099,2.7504299393577014e-09
109,122,0.4208777048584661,0.4208779193137291,2.144552629923524e-07
109,130,0.3844893530736805,0.3844893846898759,3.1616195439454486e-08
109,143,0.4283949839616425,0.4283951081946542,1.242330117112722e-07
110,76,0.41562232521936654,0.41574787058070434,0.0001255453613377977
110,89,0.43223640329085344,0.4330680183790619,0.0008316150882084483
110,97,0.4055800246572744,0.4057297848424623,0.00014976018518791934
110,102,0.43371936854351495,0.434980170729309,0.0012608021857940521
110,118,0.4124704589613253,0.41259586626831085,0.0001254073069855699
110,123,0.42977867896231203,0.4313253867863129,0.001546707824000848
110,131,0.4361565197312144,0.4369873159398308,0.0008307962086164244
110,144,0.4184916600454574,0.41975777573301176,0.0012661156875543589
111,77,0.4117780788573818,0.4117793664922058,1.2876348239876378e-06
111,90,0.415765147189191,0.41576584062718375,6.934379927492351e-07
111,98,0.410877179813704,0.41088165377857183,4.4739648678571164e-06
111,103,0.41239923448475524,0.4123993478167311,1.1333197585949861e-07
111,119,0.4274047318409725,0.42741303850733764,8.306666365143212e-06
111,124,0.3980499222540722,0.39805018077331633,2.5851924412290117e-07
111,132,0.42239238015892483,0.4223957461373191,3.3659783942874277e-06
111,145,0.4147515986784666,0.41475201912469833,4.2044623171921813e-07
112,78,0.41170969729011603,0.4117096973848275,9.471146089623517e-11
112,91,0.4255235767244653,0.42552357675136093,2.68956523719055e-11
112,99,0.4196297703901035,0.41962977065381135,2.637078333478371e-10
112,104,0.4350763863402883,0.43507638634567586,5.387579271598497e-12
112,120,0.4275725840440735,0.4275725845894232,5.453497098351079e-10
112,125,0.39529102326022353,0.3952910232692225,8.998968237250438e-12
112,133,0.43979498908179404,0.4397949892088714,1.270773486439225e-10
112,146,0.4384098756420532,0.4384098756571894,1.5136225606227072e-11
113,79,0.42883813793681497,0.42883813797740267,4.0587699867700167e-11
113,92,0.42480146598443097,0.42480146637122257,3.8679159874988045e-10
113,100,0.3934515558917651,0.39345155592140507,2.963995715532519e-11
113,105,0.4024498302038579,0.4024498318595572,1.6556992998850717e-09
113,121,0.41687458987475284,0.4168745898917656,1.7012780073599743e-11
113,126,0.44303302277775397,0.4430330238926822,1.1149282053146692e-09
113,134,0.40844555051441017,0.40844555065272864,1.3831846779055468e-10
113,147,0.43626139896538246,0.43626139951330123,5.479187659140905e-10
114,80,0.41492082901189636,0.41504784418320445,0.00012701517130808693
114,93,0.4166081784337099,0.4174391429410593,0.0008309645073494298
114,101,0.42736683319631347,0.4275168904579342,0.00015005726162070632
114,106,0.4221422416262468,0.4234031575941917,0.00126091596794492
114,122,0.44168842427604393,0.4418194999189755,0.00013107564293157736
114,127,0.4252398805732429,0.4268131303781021,0.001573249804859178
114,135,0.406484958925286,0.40731888381292897,0.000833924887642945
114,148,0.4228263621150852,0.42409086149499087,0.0012644993799056925
115,81,0.4213410135674648,0.4216501064501005,0.00030909288263569756
115,94,0.4109668773010304,0.41124608435487203,0.0002792070538416569
115,102,0.4198032792520728,0.4206408654232764,0.0008375861712036081
115,107,0.4279677911938025,0.4280126560861773,4.486489237476299e-05
115,123,0.4157940823088975,0.4168215985478882,0.0010275162389907222
115,128,0.4170630538691946,0.41715195574096553,8.89018717709078e-05
115,136,0.42568763698145157,0.4264815906499666,0.000793953668515035
115,149,0.4090557372497166,0.40915590246021877,0.00010016521050215665
116,82,0.4078534627062242,0.4078534627468626,4.0638437059925536e-11
116,95,0.41103194100218415,0.41103194100870805,6.523892537302345e-12
116,103,0.4053035459227251,0.4053035460589486,1.36223476943087e-10
116,108,0.4423964908288238,0.44239649082935245,5.286326931752683e-13
116,124,0.40930137714626597,0.40930137743973355,2.9346758356751934e-10
116,129,0.4189600357481818,0.41896003574909724,9.154343949546728e-13
116,137,0.424959581999464,0.42495958203488765,3.5423664002109945e-11
116,150,0.4152931091738974,0.4152931091754306,1.5332179970073412e-12
117,83,0.39711948516822476,0.3971194851724923,4.267530773205408e-12
117,96,0.4093991190924743,0.4093991191929653,1.0049100440667758e-10
117,104,0.4190771963328682,0.4190771963367776,3.9093728254613325e-12
117,109,0.39536555883697205,0.3953655597012832,8.643111226724898e-10
117,125,0.42662633431701574,0.4266263343208374,3.821665206515945e-12
117,130,0.4303103872727644,0.4303103878277231,5.549586901132386e-10
117,138,0.43154384250102046,0.43154384253479816,3.377770285695192e-11
117,151,0.40109789268169704,0.4010978929312001,2.495030293481193e-10
118,84,0.4215014153341137,0.42150234182726626,9.26493152531016e-07
118,97,0.41314200301347975,0.4131494389482866,7.435934806843125e-06
118,105,0.41496114487901137,0.41496191997216897,7.750931576011588e-07
118,110,0.4155218818186357,0.41554227594698817,2.039412835247445e-05
118,126,0.4256336244713618,0.42563412039665866,4.959252968284034e-07
118,131,0.42254449045543113,0.42256062682492573,1.613636949460151e-05
118,139,0.4247103283269455,0.4247137213180578,3.392991112294297e-06
118,152,0.4091984753330837,0.4092071039554419,8.62862235823103e-06
119,85,0.41776219534092135,0.4180741548585057,0.00031195951758433704
119,98,0.41411414086821385,0.41439976565685777,0.0002856247886439123
119,106,0.4191478043169556,0.4199704575037551,0.0008226531867995268
119,111,0.4306936072245369,0.4307394288205677,4.582159603078173e-05
119,127,0.42737902463249955,0.42840544773894024,0.0010264231064406881
119,132,0.415849313662738,0.4159367742016399,8.746053890190675e-05
119,140,0.41182233634857435,0.4126044754781862,0.0007821391296118363
119,153,0.41147693519164524,0.41157946260405964,0.00010252741241439933
120,86,0.4261099124926648,0.42610994536153557,3.286887079179124e-08
120,99,0.41414636384264447,0.4141463745383312,1.069568672518173e-08
120,107,0.4465401311722016,0.4465402101453427,7.897314108218367e-08
120,112,0.4155395563334477,0.41553955790453945,1.5710917566913452e-09
120,128,0.4240778092609553,0.4240779450086279,1.3574767260271514e-07
120,133,0.4153344071811245,0.4153344101691772,2.988052694163912e-09
120,141,0.42317739633865437,0.42317743381483197,3.7476177605633154e-08
120,154,0.4156165371629964,0.4156165416723261,4.509329687429897e-09
121,87,0.4455167699801417,0.44551676998029116,1.4943601911454607e-13
121,100,0.4250407290467871,0.4250407290480993,1.3122281039557038e-12
121,108,0.4236822295379707,0.42368222953810675,1.3605783166781293e-13
121,113,0.39923953980759463,0.39923953981441573,6.821099240994499e-12
121,129,0.41779914856911343,0.41779914856927663,1.63202784619898e-13
121,134,0.4132509173997667,0.4132509174034973,3.730571407345451e-12
121,142,0.42802121941845994,0.4280212194188133,3.5338398873818733e-13
121,155,0.40871823479465696,0.4087182347962956,1.6386336731954998e-12
122,88,0.4138103570991781,0.4138112965404235,9.394412453511691e-07
122,101,0.4093324831149286,0.4093400633532137,7.580238285120888e-06
122,109,0.39588454021485076,0.39588531856948356,7.783546328021806e-07
122,114,0.40836662006264784,0.40838778958084004,2.1169518192198922e-05
122,130,0.40932028127809555,0.409320773105167,4.918270714582285e-07
122,135,0.4149404927010784,0.41495695119682896,1.6458495750548696e-05
122,143,0.42864202338360236,0.4286455269738656,3.503590263242984e-06
122,156,0.42230203258309684,0.4223106897665476,8.657183450777595e-06
123,89,0.40653398286039133,0.4205267553468034,0.013992772486412064
123,102,0.42764850536662163,0.5042940147213738,0.07664550935475217
123,110,0.41468051455563465,0.4353472831096583,0.020666768554023662
123,115,0.42757958128414303,0.4414805930743906,0.013901011790247553
123,131,0.4114670882691319,0.42539711609200864,0.013930027822876723
123,136,0.427721240418034,0.44876565449672273,0.021044414078688733
123,144,0.43887527598228915,0.5156687456540384,0.07679346967174927
123,157,0.39525261379638205,0.4090118700159006,0.013759256219518567
124,90,0.4162944866698943,0.4162945188204961,3.2150601791958167e-08
124,103,0.4015267090137551,0.40152671794770495,8.933949857681256e-09
124,111,0.4149230762451022,0.4149231559254363,7.968033410854503e-08
124,116,0.4253556857600691,0.42535568668986024,9.297911329753106e-10
124,132,0.42459260004484595,0.4245927328990975,1.32854251544412e-07
124,137,0.3905519500002415,0.39055195177723734,1.7769958282620735e-09
124,145,0.4282685672491561,0.4282685990575198,3.180836372074225e-08
124,158,0.4289673764851162,0.4289673791736603,2.688544109563651e-09
125,91,0.43554344547303575,0.4355434454745099,1.4741541320972829e-12
125,104,0.4051859744141192,0.40518597441465426,5.350719867180942e-13
125,112,0.40962054498262696,0.4096205449860885,3.4615643684787756e-12
125,117,0.4033320480762221,0.4033320480832839,7.061795592733233e-12
125,133,0.4333939437867452,0.43339394379288815,6.142975017553454e-12
125,138,0.4204754334698489,0.4204754334735331,3.684219596067351e-12
125,146,0.4172807987246427,0.41728079872589324,1.2505552149377763e-12
125,159,0.4097225758763062,0.4097225758777003,1.3940515408705778e-12
126,92,0.4408195608877348,0.44081956552161805,4.633883277094242e-09
126,105,0.3970694737751147,0.39706951127556167,3.750044696992916e-08
126,113,0.4205218934316524,0.420521896538852,3.1071996087206344e-09
126,118,0.44733007386753876,0.4473302064732578,1.3260571901652085e-07
126,134,0.42196484244192994,0.42196484402311946,1.5811895126560671e-09
126,139,0.4290903050558891,0.42909038324001925,7.818413017002257e-08
126,147,0.4147780627617699,0.4147780737393917,1.0977621811569804e-08
126,160,0.40010026331553006,0.4001002968981651,3.358263506170189e-08
127,93,0.41753730112332055,0.4312763475361824,0.013739046412861833
127,106,0.405180003283643,0.481281357910472,0.07610135462682899
127,114,0.44028940537505623,0.46124842488917644,0.020959019514120214
127,119,0.40698526027890625,0.4208349416923219,0.013849681413415638
127,135,0.4001728897150929,0.4139772125788658,0.013804322863772922
127,140,0.4174737411198845,0.43828796886194915,0.02081422774206465
127,148,0.406425068600904,0.4825868448234083,0.07616177622250431
127,161,0.4376208475820284,0.4519483277010985,0.01432748011907009
128,94,0.4325206050380623,0.43252935085582694,8.745817764665986e-06
128,107,0.41524379385075266,0.4152473376647929,3.5438140402188623e-06
128,115,0.42552295810795165,0.4255395671795159,1.6609071564255284e-05
128,120,0.4104108216978294,0.4104113335523326,5.118545032267718e-07
128,136,0.4142991815992653,0.41432051913937484,2.1337540109522823e-05
128,141,0.4134542839688814,0.4134550810350158,7.970661344280927e-07
128,149,0.39771453529426765,0.3977220401097572,7.504815489556282e-06
128,162,0.400980879611931,0.40098182332115917,9.43709228151679e-07
129,95,0.41046092850763377,0.4104609285076969,6.311617894994015e-14
129,108,0.4250347468686173,0.4250347468686214,4.107825191113079e-15
129,116,0.40921141248412785,0.4092114124843101,1.8224310949221945e-13
129,121,0.4229992509611435,0.42299925096116164,1.815214645262131e-14
129,137,0.42564309144261786,0.4256430914429658,3.4794389591752406e-13
129,142,0.4228083556586892,0.4228083556586989,9.71445146547012e-15
129,150,0.4223560138395671,0.4223560138395781,1.099120794378905e-14
129,163,0.40985969242029113,0.4098596924202937,2.55351295663786e-15
130,96,0.42313527888357,0.42313528157661595,2.6930459529062034e-09
130,109,0.4327983708562942,0.4327984020385022,3.1182207982372034e-08
130,117,0.41514490497962453,0.4151449067112659,1.7316413858381452e-09
130,122,0.43327746314865345,0.43327759757588313,1.3442722968104448e-07
130,138,0.4102678922657988,0.4102678931629879,8.971891007902855e-10
130,143,0.42785701060832354,0.42785708851483756,7.790651401773374e-08
130,151,0.42675442620983683,0.4267544348660638,8.65622695744861e-09
130,164,0.44311935334836394,0.4431193844281213,3.107975737881574e-08
131,97,0.4271386752199877,0.4272417052191288,0.00010302999914107991
131,110,0.4084631456314633,0.4092467005183626,0.0007835548868992959
131,118,0.4128551523445169,0.41294143316030335,8.628081578643254e-05
131,123,0.41830538226730973,0.41933460400400907,0.0010292217366993373
131,139,0.397178542896519,0.3972229029638777,4.436006735869524e-05
131,144,0.4220523594482418,0.422894872009285,0.0008425125610431738
131,152,0.42684765442531203,0.4271323524096858,0.0002846979843737496
131,165,0.42395642164724295,0.42428404585782153,0.00032762421057858093
132,98,0.40529877618364546,0.4053075270191393,8.75083549384259e-06
132,111,0.44994344691007826,0.4499470318031267,3.5848930484139174e-06
132,119,0.4254469785781164,0.425463246464799,1.626788668257495e-05
132,124,0.3968473976646386,0.39684788310541486,4.85440776243351e-07
132,140,0.4304504947779713,0.43047129119712535,2.0796419154034407e-05
132,145,0.4130327912840698,0.4130335812050715,7.899210017203728e-07
132,153,0.4362378198595812,0.4362454278180367,7.607958455502217e-06
132,166,0.4418892652113223,0.44189020419122776,9.389799054404513e-07
133,99,0.4185165356199501,0.41851653613269224,5.127421265349597e-10
133,112,0.42572042394897597,0.4257204240810409,1.3206491455974856e-10
133,120,0.3974946178328168,0.397494618895535,1.0627181912248318e-09
133,125,0.40344967108612584,0.40344967110304786,1.6922019341336636e-11
133,141,0.4262047752547094,0.42620477684236624,1.5876568393302648e-09
133,146,0.41414421795559103,0.41414421798412715,2.853611791309163e-11
133,154,0.3994555236676501,0.39945552403002227,3.623721878120989e-10
133,167,0.40187279321582947,0.4018727932538825,3.80530051913297e-11
134,100,0.419591552529088,0.41959155254430036,1.5212386905716357e-11
134,113,0.40412097014201687,0.40412097027486316,1.3284628952447974e-10
134,121,0.41604936486345717,0.4160493648721985,8.74134098438617e-12
134,126,0.41194681075532086,0.4119468113083256,5.530047531010496e-10
134,142,0.4157717121703539,0.4157717121742205,3.866573727862033e-12
134,147,0.4120228408674977,0.4120228411398653,2.7236762845106455e-10
134,155,0.4106663363820972,0.41066633641040823,2.831102019484888e-11
134,168,0.43500837253728186,0.43500837263686115,9.95792892588554e-11
135,101,0.4087507326670976,0.40885166010677737,0.00010092743967976547
135,114,0.41301943191935325,0.41380459376529466,0.0007851618459414067
135,122,0.42560274788920804,0.4256909008732062,8.815298399816873e-05
135,127,0.40505616157680224,0.4060787956863313,0.0010226341095290747
135,143,0.41295324543640344,0.4129972175519621,4.397211555867697e-05
135,148,0.42764602230736976,0.4284679676470487,0.0008219453396789422
135,156,0.41866494476118465,0.4189393060766812,0.00027436131549651854
135,169,0.43121653294853446,0.4315306808170467,0.00031414786851224896
136,102,0.41711209918609765,0.4183966976481134,0.0012845984620157291
136,115,0.41298363853922576,0.41382634223904474,0.0008427036998189807
136,123,0.41959824609889884,0.4211741458728418,0.001575899773942957
136,128,0.4268322079353492,0.42696404265447924,0.00013183471913003064
136,144,0.4184358787189358,0.41972589097922125,0.001290012260285467
136,149,0.40845923265075706,0.4086077427123508,0.0001485100615937207
136,157,0.3928734691894199,0.39370800525523186,0.0008345360658119638
136,170,0.4395765509252628,0.4397095993067174,0.0001330483814545591
137,103,0.4290093394277985,0.42900933969218263,2.643841257032875e-10
137,116,0.41775904663458496,0.41775904667076513,3.6180169971089526e-11
137,124,0.4070709103940702,0.4070709109636269,5.695567351082786e-10
137,129,0.42921467817457293,0.42921467817635034,1.7774115512736444e-12
137,145,0.4202488388978916,0.42024883980517763,9.07286024087739e-10
137,150,0.4289731300030824,0.4289731300060586,2.976174862112657e-12
137,158,0.4107220424788464,0.4107220425825386,1.0369216596473052e-10
137,171,0.42440595221804733,0.42440595222244604,4.39870362356487e-12
138,104,0.4046271750772211,0.40462717507922913,2.0080048734882894e-12
138,117,0.40244938506574,0.4024493850991081,3.336808607201647e-11
138,125,0.4153958767520423,0.41539587675401346,1.971145469070734e-12
138,130,0.42336782502781156,0.4233678253155449,2.8773333715648164e-10
138,146,0.4060334836621115,0.40603348366452385,2.4123480990567714e-12
138,151,0.43359915483227607,0.4335991549615054,1.2922934944370468e-10
138,159,0.4282962290510506,0.4282962290574784,6.4278027345210376e-12
138,172,0.42162753388877366,0.4216275339264265,3.7652825302103565e-11
139,105,0.4003583870460571,0.40035879512582695,4.0807976986467764e-07
139,118,0.4247773585193058,0.4247805414152559,3.182895950082365e-06
139,126,0.42122375955656416,0.42122402092046013,2.613638959703124e-07
139,131,0.4305036397014457,0.43051172217686795,8.082475422277469e-06
139,147,0.4214494123284992,0.4214495223912894,1.1006279021508192e-07
139,152,0.4166724845659291,0.4166768129519009,4.328385971807958e-06
139,160,0.425524079017354,0.42552474351749736,6.645001433547293e-07
139,173,0.43753187940668997,0.4375331734793067,1.294072616730979e-06
140,106,0.42387953715726573,0.42513184124207715,0.0012523040848114175
140,119,0.41189402254676877,0.4127234792338494,0.0008294566870806208
140,127,0.42890331943445126,0.4304658241565255,0.0015625047220742538
140,132,0.4137664111304295,0.4138951998316644,0.00012878870123489428
140,148,0.441090298056647,0.44234616107919567,0.0012558630225486533
140,153,0.4138287693583627,0.41397973112032876,0.00015096176196605082
140,161,0.4229692003765984,0.4238248232086853,0.0008556228320868997
140,174,0.42245059608052365,0.4225809745542704,0.0001303784737467506
141,107,0.4048024028009272,0.4048025268563176,1.2405539040472036e-07
141,120,0.39206385250989223,0.39206389070116393,3.8191271700682705e-08
141,128,0.42314507277653146,0.42314528609796376,2.1332143229635392e-07
141,133,0.4121169301894912,0.4121169348145344,4.625043181771815e-09
141,149,0.43878601612166307,0.4387862588850879,2.427634248070021e-07
141,154,0.4021130202305542,0.40211302721264813,6.9820939585518715e-09
141,162,0.4167107368685781,0.41671080535274924,6.84841711118267e-08
141,175,0.41491594703516227,0.41491595485468447,7.819522196417239e-09
142,108,0.4076065129502313,0.40760651295029127,5.995204332975845e-14
142,121,0.40872569751124527,0.40872569751157994,3.3467673077325344e-13
142,129,0.4268591688297348,0.4268591688298069,7.210898544940392e-14
142,134,0.42196951120672554,0.4219695112083141,1.5885626147849052e-12
142,150,0.4064018923627749,0.40640189236288254,1.0763612223740893e-13
142,155,0.40463452167467395,0.40463452167537395,6.999956170261612e-13
142,163,0.4190130694243937,0.41901306942445343,5.972999872483342e-14
142,176,0.4176081485784969,0.41760814857873,2.3314683517128287e-13
143,109,0.4403938655508079,0.440394260679569,3.9512876109926154e-07
143,122,0.44016714645669297,0.4401704132296625,3.2667729695234904e-06
143,130,0.4173701327470954,0.41737038253015,2.497830546288604e-07
143,135,0.4327103587527846,0.432718337426598,7.97867381341355e-06
143,151,0.42723791936823996,0.4272380243252137,1.0495697372325807e-07
143,156,0.4194004304233694,0.4194046343435711,4.20392020172855e-06
143,164,0.4023366739566012,0.4023373056586927,6.317020914692328e-07
143,177,0.40947795840872403,0.40947923660025615,1.2781915321169457e-06
144,110,0.42226849870140865,0.4425513670235411,0.02028286832213244
144,123,0.41311939795237196,0.4961242438334283,0.08300484588105633
144,131,0.4298321463038694,0.44348986697635273,0.013657720672483331
144,136,0.41035630958473535,0.4310107611629878,0.020654451578252464
144,152,0.4291622978703979,0.4360289265341684,0.006866628663770524
144,157,0.42817741137212606,0.44166801784185067,0.013490606469724609
144,165,0.4298251351330716,0.43695434006589373,0.007129204932822153
144,178,0.4249216089989286,0.4317198963447552,0.0067982873458266035
145,111,0.43286556583366476,0.4328656968508044,1.3101713963736827e-07
145,124,0.4022306488093741,0.402230681214085,3.240471091459085e-08
145,132,0.41597698914214176,0.4159772077136947,2.1857155291238328e-07
145,137,0.41835536520239175,0.41835536810753515,2.905143403619803e-09
145,153,0.42186959297216375,0.42186984987369697,2.569015332132274e-07
145,158,0.4114984383709905,0.4114984427665434,4.3955529216432865e-09
145,166,0.41703360615696816,0.41703366786789603,6.171092786777521e-08
145,179,0.4104352591340813,0.4104352643601427,5.2260614169519215e-09
146,112,0.4255414079535904,0.4255414079600189,6.428468868335813e-12
146,125,0.42523012718126413,0.4252301271827105,1.446398556481654e-12
146,133,0.4355687659966522,0.4355687660080727,1.1420531187411598e-11
146,138,0.4366122557626016,0.436612255769188,6.586398093588741e-12
146,154,0.4060456979368409,0.40604569795337975,1.6538825864387263e-11
146,159,0.41566226069224016,0.4156622606947327,2.492561712585939e-12
146,167,0.4306651786776828,0.43066517868070897,3.0261904093720204e-12
146,180,0.4211505337586649,0.42115053375949024,8.253397965063414e-13
147,113,0.41226032871660073,0.4122603300549663,1.3383655850240928e-09
147,126,0.401273630319276,0.4012736404517873,1.0132511329974392e-08
147,134,0.3989697716992877,0.39896977238202386,6.827361453964897e-10
147,139,0.4348247660965952,0.43482479754347103,3.1446875825569265e-08
147,155,0.440212826182121,0.4402128264440118,2.6189078683458433e-10
147,160,0.3930842994718388,0.3930843130519472,1.3580108371158417e-08
147,168,0.40298500798997566,0.40298500945207316,1.4620974986279123e-09
147,181,0.42117372886340104,0.4211737326337115,3.770310452733128e-09
148,114,0.42133216525738826,0.4418667265896421,0.020534561332253842
148,127,0.4204983337998976,0.503446909957705,0.08294857615780743
148,135,0.42162679233091194,0.43513653442803557,0.013509742097123634
148,140,0.4471322743418262,0.4675250943723413,0.020392820030515124
148,156,0.4155815640885103,0.42226382406191665,0.006682259973406324
148,161,0.4361917080395472,0.4502146613248435,0.014022953285296291
148,169,0.4096589398233622,0.41647657843233477,0.006817638608972554
148,182,0.4165043664072815,0.42316846506906813,0.006664098661786633
149,115,0.4333533932674527,0.433372048836436,1.8655568983283466e-05
149,128,0.40675026231395023,0.40675772072494404,7.458410993810283e-06
149,136,0.3993328620405092,0.3993568212418469,2.3959201337686586e-05
149,141,0.41980997175440965,0.4198108718337847,9.000793750324476e-07
149,157,0.4263537771843653,0.4263722762556978,1.8499071332500616e-05
149,162,0.41945984988496443,0.4194609155070099,1.0656220454929866e-06
149,170,0.41777220512496244,0.4177797249500431,7.51982508068183e-06
149,183,0.41298771224719755,0.4129886173531281,9.051059305376086e-07
150,116,0.41781149409859714,0.4178114940986693,7.216449660063518e-14
150,129,0.4494505088294017,0.4494505088294049,3.219646771412954e-15
150,137,0.3956270165053867,0.3956270165055245,1.3783418850721318e-13
150,142,0.43972417259923385,0.43972417259923546,1.609823385706477e-15
150,158,0.4251100253512548,0.4251100253514633,2.084998840246044e-13
150,163,0.4003134014895491,0.4003134014895491,0.0
150,171,0.42287617582386744,0.42287617582387355,6.106226635438361e-15
150,184,0.4213448799203213,0.4213448799203213,0.0
151,117,0.43384057981958,0.43384058053442015,7.14840131532668e-10
151,130,0.41262692093122794,0.41262692904797416,8.116746219588578e-09
151,138,0.4176694405269414,0.41766944089737623,3.704348494615317e-10
151,143,0.4102621080858846,0.4102621395464284,3.1460543781225425e-08
151,159,0.43310195892710296,0.43310195906296284,1.3585987890252227e-10
151,164,0.39876535440839134,0.39876536699249043,1.2584099096102364e-08
151,172,0.4285360546609857,0.42853605564693226,9.859465466277584e-10
151,185,0.41936958468158303,0.41936958746391706,2.782334029838296e-09
152,118,0.4204423501406182,0.42048588800073067,4.353786011246363e-05
152,131,0.40987325193006036,0.4101548812736588,0.00028162934359843295
152,139,0.42174118939621974,0.4217635880403976,2.2398644177856752e-05
152,144,0.41239558724199676,0.41281889708860187,0.0004233098466051022
152,160,0.418793833277255,0.4188018568436302,8.023566375192637e-06
152,165,0.4293922376558244,0.42955699147675314,0.00016475382092873136
152,173,0.41231953352222217,0.4123355213370409,1.598781481870759e-05
152,186,0.4127391833965245,0.4127618158751019,2.2632478577422344e-05
153,119,0.4267413711194392,0.42676040523175784,1.9034112318627727e-05
153,132,0.4194257219874857,0.41943330680376667,7.584816280992168e-06
153,140,0.4177797049058518,0.4178040324842868,2.4327578435012764e-05
153,145,0.43573224826131574,0.4357331753486567,9.270873409517044e-07
153,161,0.4266817596309537,0.4267012770577851,1.9517426831372475e-05
153,166,0.4328206544971751,0.43282175651278637,1.1020156112651058e-06
153,174,0.4220091885099898,0.4220168634198814,7.674909891619563e-06
153,187,0.423930661718011,0.42393158665334907,9.249353380424985e-07
154,120,0.43088200907064744,0.4308820106991679,1.6285204851307356e-09
154,133,0.40662589809160093,0.4066258984626167,3.710157736591668e-10
154,141,0.4146569432988895,0.414656945732774,2.4338844828442063e-09
154,146,0.422412861428445,0.4224128614712824,4.283740029364935e-11
154,162,0.4211128015626947,0.42111280436155024,2.798855536223499e-09
154,167,0.40026881993587865,0.40026881999301356,5.713490791592335e-11
154,175,0.42007352585733965,0.4200735264759385,6.185988388196506e-10
154,188,0.42217831587147137,0.4221783159464224,7.495104537014186e-11
155,121,0.42164555368076617,0.42164555368417,3.4038327711982674e-12
155,134,0.45458576776410975,0.4545857677901304,2.602063009504718e-11
155,142,0.4490979664952962,0.44909796649680744,1.511235581119763e-12
