source,target,before,after,delta
101,135,0.41925982353862173,0.41927839110473875,1.856756611701149e-05
102,68,0.4170896655454541,0.42383723698941345,0.0067475714439593215
102,81,0.43601448757136346,0.4432724798962794,0.007257992324915918
102,89,0.42236004942162,0.436392970004082,0.014032920582462027
102,94,0.39500588288306604,0.4013625832851459,0.006356700402079862
102,110,0.4067019156412958,0.42666326642080143,0.019961350779505616
102,115,0.3948461207726971,0.40825758623101166,0.013411465458314564
102,123,0.42413624997329097,0.5072521703190026,0.08311592034571164
102,136,0.4187029713576459,0.4394842432893716,0.020781271931725687
103,69,0.4448575469887698,0.4448575498634609,2.8746910962773597e-09
103,82,0.4162134255523093,0.4162134266319015,1.0795921934203534e-09
103,90,0.44667297633143255,0.4466729893430968,1.3011664246054266e-08
103,95,0.4387008863373748,0.43870088647635264,1.3897782924487956e-10
103,111,0.43197756405905124,0.4319775969485201,3.288946887058941e-08
103,116,0.43620470084573515,0.4362047012311585,3.854233598943324e-10
103,124,0.41325788194171875,0.4132578905802079,8.638489146228778e-09
103,137,0.41935038281343034,0.41935038357464566,7.612153130054367e-10
104,70,0.4100765725078868,0.4100765725080917,2.0489165919457264e-13
104,83,0.41939488575369316,0.4193948857538776,1.8446355554146976e-13
104,91,0.39972731567037434,0.3997273156710264,6.520339823623544e-13
104,96,0.4269776112558311,0.42697761126090594,5.0748294455615905e-12
104,112,0.4128803941536901,0.4128803941552666,1.5765166949677223e-12
104,117,0.4315556168646698,0.4315556168681114,3.4415803540355228e-12
104,125,0.4374976561240382,0.43749765612440944,3.7125857943465235e-13
104,138,0.42644049747810353,0.4264404974799553,1.85179649392353e-12
105,71,0.41311823006756876,0.4131182384467714,8.379202665054208e-09
105,84,0.41354453479570913,0.4135446042959888,6.950027969798711e-08
105,92,0.42608095458704276,0.4260809618906997,7.3036569570028576e-09
105,97,0.42831340748532176,0.42831366084874595,2.5336342418524893e-07
105,113,0.42850687847064206,0.42850688348709776,5.016455695283639e-09
105,118,0.41680453570198356,0.41680475100587666,2.1530389310298048e-07
105,126,0.43861764338007303,0.43861768319802613,3.981795310137315e-08
105,139,0.43923077929288346,0.43923090737470444,1.2808182098256182e-07
106,72,0.41979466526072406,0.4266069204737931,0.006812255213069052
106,85,0.4080373931436197,0.414795602480365,0.006758209336745313
106,93,0.4172237282764362,0.4308175879536171,0.013593859677180853
106,98,0.4432404761328118,0.4502177156808659,0.0069772395480540705
106,114,0.43848418952761664,0.45825346981246773,0.019769280284851087
106,119,0.42690300074411225,0.4403799167928188,0.013476916048706544
106,127,0.39549016304157153,0.4774660631811543,0.08197590013958278
106,140,0.42734292580772476,0.44754861225269676,0.020205686444972004
107,73,0.4132865957723914,0.413287812881044,1.2171086525847308e-06
107,86,0.4211774638324362,0.42117806476841124,6.009359750369647e-07
107,94,0.411593465721806,0.41159749529873724,4.0295769312415075e-06
107,99,0.4218023649368028,0.4218024699108807,1.0497407793019775e-07
107,115,0.4153472872901541,0.4153550915491899,7.804259035848471e-06
107,120,0.40473477171343447,0.4047350293831032,2.576696687128788e-07
107,128,0.4366545015792254,0.43665771203457165,3.2104553462364294e-06
107,141,0.42628038762717885,0.42628080451237027,4.168851914232441e-07
108,74,0.40764020352194663,0.4076402035219743,2.7644553313166398e-14
108,87,0.42248489054073235,0.42248489054074284,1.049160758270773e-14
108,95,0.43736838580046516,0.4373683858005927,1.2750911437819923e-13
108,100,0.4175230478157109,0.41752304781577315,6.222800053024002e-14
108,116,0.4217763377683388,0.42177633776869167,3.52884388377106e-13
108,121,0.41166924297675406,0.41166924297679214,3.808064974464287e-14
108,129,0.4404789564073848,0.4404789564073985,1.3655743202889425e-14
108,142,0.4067384844266213,0.40673848442663835,1.7041923427996153e-14
109,75,0.43778120963992606,0.43778121438010237,4.74017630702761e-09
109,88,0.44044827617166094,0.44044833554326457,5.9371603633451286e-08
109,96,0.42677588004494693,0.4267758842872973,4.242350359895397e-09
109,101,0.4128139334363294,0.4128141796634808,2.4622715139033247e-07
109,117,0.4243209907823348,0.42432099365659864,2.8742638269463328e-09
109,122,0.41746447376118995,0.41746468590674785,2.121455578985021e-07
109,130,0.421162509410142,0.4211625418035989,3.239345691685713e-08
109,143,0.432027562183025,0.43202768785259965,1.2566957463544526e-07
110,76,0.42164288574914793,0.42176666235295507,0.0001237766038071353
110,89,0.4099106289514123,0.4107461412409496,0.0008355122895373213
110,97,0.42608347269941077,0.4262312535017572,0.0001477808023464533
110,102,0.4148600739067422,0.4160877924645403,0.0012277185577981298
110,118,0.42976758802360415,0.42989225876053516,0.0001246707369310096
110,123,0.41171829300299967,0.4132439315836788,0.0015256385806791117
110,131,0.4296029085099273,0.4304301875162019,0.000827279006274606
110,144,0.41469028467491154,0.41593754967952096,0.0012472650046094214
111,77,0.41794491397915595,0.4179462597338374,1.3457546814699128e-06
111,90,0.4032001120469826,0.40320077079820404,6.587512214606406e-07
111,98,0.43944086997871384,0.4394452929254615,4.422946747628664e-06
111,103,0.43011495675881745,0.430115067294498,1.1053568055308105e-07
111,119,0.42381025130530714,0.42381845532252016,8.204017213020443e-06
111,124,0.41384410420971873,0.4138443691415861,2.6493186738862917e-07
111,132,0.42254188698803435,0.4225452339935185,3.347005484155563e-06
111,145,0.4371964451158733,0.4371968630287498,4.179128765269269e-07
112,78,0.4414309164607797,0.4414309165554781,9.469841577569582e-11
112,91,0.4211308743803541,0.42113087440692004,2.6565916133591827e-11
112,99,0.40486867957862643,0.4048686798455511,2.6692464905053725e-10
112,104,0.418794321316941,0.41879432132231914,5.378142375889183e-12
112,120,0.4232104460549048,0.42321044660918145,5.542766245980602e-10
112,125,0.40080260566034837,0.4008026056697823,9.433953618298574e-12
112,133,0.41112593930877317,0.4111259394413,1.3252682284914385e-10
112,146,0.4236585877510239,0.4236585877666731,1.5649204154755125e-11
113,79,0.4192652748468233,0.41926527488990784,4.308453593893091e-11
113,92,0.41877069090398694,0.41877069130146255,3.974756079827557e-10
113,100,0.425692458071541,0.42569245810198664,3.044564600429567e-11
113,105,0.40590844873648163,0.40590845044771573,1.711234098866754e-09
113,121,0.41795754894130666,0.41795754895922804,1.792138659695297e-11
113,126,0.408878971338837,0.40887897249790345,1.1590664539262718e-09
113,134,0.40467249906611924,0.40467249921075565,1.4463641395678906e-10
113,147,0.4100727632570865,0.4100727638283583,5.712717521255684e-10
114,80,0.39930445220133703,0.3994268551411067,0.00012240293976967243
114,93,0.42336507231240644,0.4241750099595714,0.0008099376471649711
114,101,0.41361806587020955,0.4137622636856214,0.00014419781541186172
114,106,0.4096640581307329,0.41089082192027354,0.0012267637895406192
114,122,0.43158713389296294,0.4317118278521374,0.00012469395917447113
114,127,0.4209641251195716,0.4224602320453633,0.0014961069257917181
114,135,0.4070452612624662,0.4078475890639484,0.0008023278014822055
114,148,0.4270018548985346,0.4282240319985774,0.0012221771000427983
115,81,0.43501600851230404,0.43534205466877307,0.0003260461564690287
115,94,0.44043946421010705,0.4407010741469287,0.0002616099368216718
115,102,0.43453194012134533,0.4353469341669128,0.000814994045567452
115,107,0.4026732001905613,0.4027159473252829,4.2747134721576874e-05
115,123,0.43713927928920426,0.43815203612254444,0.0010127568333401782
115,128,0.4237263833028922,0.4238140154138059,8.76321109137268e-05
115,136,0.4082573051345247,0.4090429006302361,0.0007855954957113886
115,149,0.40864751309236025,0.40875240129996804,0.0001048882076077895
116,82,0.42507892643360917,0.4250789264731902,3.9581005140121306e-11
116,95,0.4117059672427564,0.41170596724920094,6.4445671021928774e-12
116,103,0.41895554412585284,0.4189555442570554,1.3120254882537097e-10
116,108,0.4049232612909251,0.4049232612914199,4.948264020754323e-13
116,124,0.40078046967253494,0.4007804699678146,2.952796340771613e-10
116,129,0.4416676169980656,0.4416676169989443,8.786860128395801e-13
116,137,0.41529830891714575,0.4152983089517903,3.464456499457924e-11
116,150,0.4085399253579309,0.4085399253594336,1.5027423749813806e-12
117,83,0.4164847403079888,0.41648474031242605,4.437228362519363e-12
117,96,0.4172244739665528,0.41722447407012514,1.0357231738922223e-10
117,104,0.41743163207478745,0.4174316320788602,4.072742143534924e-12
117,109,0.420464615717269,0.42046461662047985,9.032108394535499e-10
117,125,0.41018294293473734,0.41018294293891727,4.179934176562483e-12
117,130,0.4291604155239565,0.42916041611485195,5.908954436861791e-10
117,138,0.4098426817070934,0.4098426817449508,3.785738389439075e-11
117,151,0.4253014958132594,0.42530149608333984,2.7008045799803426e-10
118,84,0.42337166734939746,0.423372582853913,9.155045155306851e-07
118,97,0.4105042442239512,0.4105117521212693,7.5078973180708886e-06
118,105,0.4237523198439899,0.4237531158377706,7.959937806667483e-07
118,110,0.40880512505999356,0.40882546217521726,2.0337115223700852e-05
118,126,0.44177416270646225,0.4417746715803678,5.08873905569196e-07
118,131,0.4374584528178271,0.4374748247303634,1.6371912536339295e-05
118,139,0.420753442443461,0.4207569362296163,3.493786155273071e-06
118,152,0.43827926257826744,0.43828784616065725,8.583582389809497e-06
119,85,0.4395363924201574,0.43985085976231864,0.00031446734216122874
119,98,0.41171665164383997,0.41200141869459356,0.0002847670507535871
119,106,0.41131959955352093,0.4121462652727469,0.0008266657192259608
119,111,0.40802246606368375,0.40806763077673025,4.516471304649716e-05
119,127,0.42217151812322984,0.42317967698679587,0.0010081588635660332
119,132,0.4310146732934233,0.43110245645571915,8.778316229585137e-05
119,140,0.4319604355244098,0.43273620598536294,0.000775770460953118
119,153,0.42760195524883526,0.427702944207723,0.00010098895888771553
120,86,0.422116771534079,0.42211680331774504,3.1783666032403346e-08
120,99,0.4177023140280932,0.41770232478387526,1.0755782042792816e-08
120,107,0.38298989071755807,0.3829899686175696,7.790001155250081e-08
120,112,0.4130134361158631,0.4130134377024961,1.5866329916569555e-09
120,128,0.42804003537942414,0.42804017196748223,1.3658805808614005e-07
120,133,0.4093110904564547,0.4093110935593634,3.1029087077527606e-09
120,141,0.40660825901492514,0.40660829809961163,3.9084686487278475e-08
120,154,0.4086481937330314,0.4086481984772286,4.744197201755895e-09
121,87,0.4155480143686785,0.41554801436883143,1.5293322164211531e-13
121,100,0.4330861229574276,0.43308612295876525,1.3376522112196199e-12
121,108,0.40844679233553766,0.40844679233567366,1.3600232051658168e-13
121,113,0.4243076036096774,0.42430760361691694,7.239542298975721e-12
121,129,0.4224270326100754,0.422427032610241,1.655897641228421e-13
121,134,0.42155133615308554,0.4215513361570305,3.944955473400569e-12
121,142,0.4410028467011932,0.44100284670155354,3.6032288264209456e-13
121,155,0.42077819100659786,0.42077819100826513,1.6672774272308288e-12
122,88,0.43973551287064294,0.4397364330913617,9.202207187364309e-07
122,101,0.40141885951484185,0.4014262907960824,7.43128124053305e-06
122,109,0.43870296782368745,0.43870373700960014,7.691859126857103e-07
122,114,0.4380195050981142,0.4380397597188925,2.0254620778259458e-05
122,130,0.4290214917679692,0.42902198588328355,4.941153143311894e-07
122,135,0.4244465683809771,0.42446265390713345,1.6085526156339736e-05
122,143,0.4409949844941841,0.4409984755485741,3.491054389959114e-06
122,156,0.4131385273609467,0.41314718314645626,8.655785509570357e-06
123,89,0.44122429549567344,0.45555818449506674,0.014333888999393307
123,102,0.40370070592217466,0.4800936081467069,0.07639290222453221
123,110,0.415026509640902,0.43539704749277996,0.02037053785187798
123,115,0.424590524260382,0.43829192584447924,0.013701401584097217
123,131,0.4294407481065189,0.4435875165302671,0.014146768423748235
123,136,0.42666787708301235,0.44787302494291903,0.02120514785990668
123,144,0.4384299701882379,0.5152943839159964,0.07686441372775843
123,157,0.4328651561577332,0.4470356030384359,0.014170446880702736
124,90,0.40934255551652443,0.4093425877873545,3.2270830063740874e-08
124,103,0.4211612037767754,0.421161212943135,9.16635961578649e-09
124,111,0.4010739423749164,0.4010740241362376,8.176132121340274e-08
124,116,0.4070357101225927,0.4070357110612941,9.387013943928935e-10
124,132,0.4237778395130073,0.42377797806110507,1.3854809777225086e-07
124,137,0.4110911660718077,0.41109116792616995,1.8543622748445898e-09
124,145,0.40677489723443716,0.4067749304217842,3.318734703716686e-08
124,158,0.4322272249420176,0.43222722780224215,2.8602245571995866e-09
125,91,0.4515538003126345,0.4515538003141519,1.5173973189064327e-12
125,104,0.4479195664729645,0.4479195664735092,5.447309270323331e-13
125,112,0.42830351221442026,0.4283035122181025,3.6822211946230254e-12
125,117,0.42168463717426835,0.4216846371818537,7.585376771146457e-12
125,133,0.4189208710260657,0.4189208710327799,6.714240274874328e-12
125,138,0.41160130850402055,0.41160130850810406,4.083511306873788e-12
125,146,0.4373611516366704,0.43736115163799094,1.3205547766403924e-12
125,159,0.4147527217860285,0.41475272178749,1.461497589616556e-12
126,92,0.39405048655968283,0.3940504912681976,4.708514744766745e-09
126,105,0.4133566264321984,0.4133566651893268,3.8757128395516816e-08
126,113,0.4086909351102879,0.40869093834558945,3.2353015266828322e-09
126,118,0.43330369600745877,0.43330383176942716,1.3576196838949173e-07
126,134,0.4053869448499978,0.4053869464886053,1.6386074719321186e-09
126,139,0.41672937852324066,0.4167294593335217,8.081028102235877e-08
126,147,0.4301416872330878,0.4301416986386837,1.1405595856661677e-08
126,160,0.4197209667506121,0.4197209999268721,3.3176260016976045e-08
127,93,0.4237949632559333,0.43765394097386223,0.013858977717928933
127,106,0.42496233366630937,0.5008922191848504,0.07592988551854102
127,114,0.39726320455299574,0.4173993482515771,0.020136143698581355
127,119,0.41318238872995255,0.4269225372102286,0.013740148480276049
127,135,0.40202503588125005,0.41576394032341796,0.01373890444216791
127,140,0.4332409071019253,0.45382142991037006,0.020580522808444746
127,148,0.4323194581374807,0.5081532057290563,0.07583374759157563
127,161,0.4196285526014941,0.4332352184065216,0.013606665805027507
128,94,0.46956550237824013,0.46957399800716704,8.495628926907806e-06
128,107,0.4265626359171778,0.42656609100519943,3.455088021631081e-06
128,115,0.41333308623153875,0.41334957500253267,1.6488770993916546e-05
128,120,0.4317269382844412,0.4317274516808888,5.133964475767527e-07
128,136,0.41229340778732576,0.4123147279303937,2.1320143067937725e-05
128,141,0.42294937295014184,0.4229502046628373,8.317126954371368e-07
128,149,0.41256175811565055,0.41256969715151487,7.939035864323873e-06
128,162,0.41142003425592677,0.4114210201538717,9.858979449495209e-07
129,95,0.41468614175280966,0.4146861417528728,6.317169010117141e-14
129,108,0.41915514397798354,0.4191551439779875,3.941291737419306e-15
129,116,0.43970690203239726,0.4397069020325719,1.7463808177353712e-13
129,121,0.409269566283459,0.40926956628347694,1.7930101847696278e-14
129,137,0.42791113585151724,0.42791113585186275,3.455014052633487e-13
129,142,0.4279631008113104,0.42796310081131994,9.547918011776346e-15
129,150,0.3987280313042066,0.3987280313042177,1.1102230246251565e-14
129,163,0.4095559446540907,0.4095559446540927,1.9984014443252818e-15
130,96,0.4105559801808805,0.41055598289496603,2.7140855118901186e-09
130,109,0.435177335745621,0.435177367627623,3.1882001982896924e-08
130,117,0.4213740548517449,0.42137405669064526,1.838900365314089e-09
130,122,0.44500645013928736,0.4450065851500672,1.350107798336886e-07
130,138,0.44534206109568597,0.4453420620799056,9.842196502241052e-10
130,143,0.4110910330467741,0.4110911130630169,8.001624279829755e-08
130,151,0.43614932890452396,0.43614933807944883,9.17492487539917e-09
130,164,0.43331688060980167,0.4333169128711216,3.2261319948823086e-08
131,97,0.4090185834150063,0.40912316614564487,0.00010458273063856938
131,110,0.423801887805367,0.4245856094785976,0.0007837216732305974
131,118,0.4005344535397618,0.4006226856647364,8.823212497460764e-05
131,123,0.42146594914579677,0.4225129511164885,0.001047001970691741
131,139,0.4225874304161901,0.42263346572919575,4.603531300562125e-05
131,144,0.42049680958754904,0.4213527767114624,0.0008559671239133371
131,152,0.42751299260804454,0.4277963647609852,0.0002833721529406641
131,165,0.4320178835635611,0.43235102907251177,0.00033314550895069406
132,98,0.4174574974155027,0.4174663080248172,8.810609314513496e-06
132,111,0.4082255740707671,0.40822914093812734,3.5668673602495815e-06
132,119,0.4208506936411874,0.4208670561612884,1.6362520101009803e-05
132,124,0.43279434061331906,0.4327948471889004,5.0657558131606e-07
132,140,0.42200982725363034,0.42203070434139184,2.0877087761494995e-05
132,145,0.43069635065230805,0.4306971501318434,7.994795353516437e-07
132,153,0.4299933111340703,0.4300008816861887,7.5705521184188385e-06
132,166,0.40512783134802044,0.40512874014396366,9.087959432219073e-07
133,99,0.42638687864409935,0.4263868791786824,5.345830444980493e-10
133,112,0.42244232065425524,0.42244232079226457,1.380093261893478e-10
133,120,0.39813291523407063,0.3981329163468102,1.1127395671550744e-09
133,125,0.4193600496131209,0.4193600496313796,1.8258727862985324e-11
133,141,0.4219339038227189,0.4219339055215827,1.6988638273929269e-09
133,146,0.42020213852403115,0.42020213855439065,3.0359492697584756e-11
133,154,0.4137528543200185,0.41375285471285445,3.9283593045169596e-10
133,167,0.41134756396843825,0.41134756401138645,4.294820055150694e-11
134,100,0.4173368229119977,0.41733682292754004,1.5542345188634954e-11
134,113,0.42943037214768404,0.42943037228631603,1.3863199477270882e-10
134,121,0.42697854898103765,0.42697854899019544,9.157785640923066e-12
134,126,0.40982709238353715,0.4098270929546814,5.711442430111902e-10
134,142,0.4181582842284679,0.418158284232434,3.966105222019678e-12
134,147,0.4090373492061521,0.4090373494883239,2.821717859369244e-10
134,155,0.40492692370373135,0.4049269237321223,2.839095625262189e-11
134,168,0.4514397615394481,0.45143976163846106,9.90129644939941e-11
135,101,0.41745003002678677,0.41755032607467646,0.00010029604788969193
135,114,0.43502276224801495,0.4357821154424797,0.0007593531944647403
135,122,0.4442145134198502,0.44430123591077436,8.672249092417372e-05
135,127,0.40030419330802897,0.4013128450945101,0.0010086517864811295
135,143,0.4254877976723126,0.42553235719366567,4.4559521353071396e-05
135,148,0.4224937301989571,0.4233177077973709,0.0008239775984137943
135,156,0.42809526401672726,0.42837433010960785,0.0002790660928805866
135,169,0.42371251606775867,0.4240287164514313,0.0003162003836726379
136,102,0.4304613255261663,0.43174086170512044,0.0012795361789541548
136,115,0.41591668044316676,0.4167554120804374,0.0008387316372706621
136,123,0.41694750913111894,0.4185375387263017,0.0015900295951827847
136,128,0.431296679287685,0.4314292421391368,0.0001325628514518007
136,144,0.4213432974248088,0.42264320509358877,0.0012999076687799649
136,149,0.4344782890887113,0.43463696178556954,0.00015867269685826413
136,157,0.4053900931618621,0.40625234291032464,0.0008622497484625513
136,170,0.43564344980724257,0.4357786459108237,0.00013519610358114775
137,103,0.41598207653682867,0.4159820768003646,2.635359153124739e-10
137,116,0.42664173744857564,0.42664173748402223,3.5446590107568454e-11
137,124,0.4200349114213494,0.42003491201444076,5.930913538065852e-10
137,129,0.41734765762875264,0.4173476576305185,1.7658652318175427e-12
137,145,0.4343123003084063,0.4343123012263773,9.179710325213364e-10
137,150,0.42404023499145915,0.4240402349944781,3.018973959711957e-12
137,158,0.4227594012637903,0.42275940137078005,1.0698975039247216e-10
137,171,0.4136281138638471,0.4136281138682171,4.369948847227079e-12
138,104,0.40832988522223,0.40832988522439034,2.160327472466861e-12
138,117,0.40909068457264397,0.40909068461003767,3.7393699248156054e-11
138,125,0.40448397680421994,0.4044839768064439,2.2239432517778823e-12
138,130,0.4179579204157551,0.4179579207317548,3.159997263857406e-10
138,146,0.4131325066008183,0.4131325066035657,2.7474134078886436e-12
138,151,0.42808533294168266,0.4280853330859968,1.4431411621274037e-10
138,159,0.43650962851202507,0.4365096285190586,7.033540416756523e-12
138,172,0.4300410666021228,0.4300410666450177,4.2894854335173704e-11
139,105,0.42063720455565795,0.4206376293955835,4.248399255724067e-07
139,118,0.43342855328029,0.433431839763901,3.286483610975832e-06
139,126,0.41605804608161223,0.416058317971441,2.718898287623617e-07
139,131,0.41346977158251735,0.41347810374382055,8.332161303192809e-06
139,147,0.42288366860001575,0.4228837836342804,1.1503426466941136e-07
139,152,0.4118906586693169,0.41189503424409923,4.3755747823337465e-06
139,160,0.3998512826705573,0.3998519424673941,6.597968367771934e-07
139,173,0.4449639959935987,0.44496529600715967,1.300013560967539e-06
140,106,0.4195926565540227,0.42084657026158423,0.0012539137075615048
140,119,0.41057260047176874,0.41139472286092454,0.0008221223891557994
140,127,0.4210584090576562,0.4225876257923299,0.0015292167346737107
140,132,0.409797997130252,0.4099268534787921,0.0001288563485400962
140,148,0.4288555943438859,0.4301048199029627,0.0012492255590767498
140,153,0.42164393479275925,0.42179215658533986,0.00014822179258061619
140,161,0.42180985084611744,0.4226249381868863,0.0008150873407688497
140,174,0.4022365369096349,0.402362265729782,0.0001257288201471085
141,107,0.406047538365798,0.40604766623344146,1.2786764347350044e-07
141,120,0.41697527473182405,0.41697531490371287,4.0171888815443424e-08
141,128,0.40320272932262463,0.40320295367335623,2.243507316035398e-07
141,133,0.4049940476547964,0.4049940526363504,4.981554002636557e-09
141,149,0.39908195710814254,0.3990822239220262,2.6681388365368264e-07
141,154,0.433854836677114,0.4338548442980736,7.620959585619147e-09
141,162,0.40840094559337237,0.4084010200442293,7.445085692392439e-08
141,175,0.4190846769273506,0.41908468552691736,8.599566780898016e-09
142,108,0.4127198971781659,0.4127198971782248,5.895284260759581e-14
142,121,0.40792525919547806,0.4079252591958186,3.4056091280376677e-13
142,129,0.43698476504592243,0.43698476504599437,7.194245199571014e-14
142,134,0.40904581765468034,0.40904581765632136,1.6410206526984439e-12
142,150,0.405436435193415,0.405436435193524,1.0902390101819037e-13
142,155,0.4229209433161053,0.4229209433168016,6.962763698936669e-13
142,163,0.4149939730066159,0.41499397300667284,5.695444116327053e-14
142,176,0.4073349045110314,0.40733490451125975,2.283728761653947e-13
143,109,0.41440701436996286,0.41440741627913713,4.0190917427462836e-07
143,122,0.42958380177340894,0.4295870681494264,3.266376017441175e-06
143,130,0.4298820640411249,0.429882322346026,2.5830490113509796e-07
143,135,0.4129703982641339,0.4129784421618963,8.043897762377572e-06
143,151,0.4454498552572889,0.44544996601451214,1.1075722322617665e-07
143,156,0.42105540915525463,0.4210597447137867,4.3355585320759005e-06
143,164,0.4370604641361347,0.43706111725687424,6.531207395465977e-07
143,177,0.43173582676320116,0.43173709851854086,1.2717553397045833e-06
144,110,0.4062165676010341,0.4262043794132948,0.019987811812260725
144,123,0.43262894405145635,0.5157814093866638,0.08315246533520748
144,131,0.42633574429935467,0.44020388893897155,0.013868144639616886
144,136,0.4225815013174086,0.4433901836650156,0.020808682347606966
144,152,0.41912302885867175,0.42584905335896706,0.006726024500295302
144,157,0.4212904154286876,0.43518188056334683,0.01389146513465922
144,165,0.43097136434513045,0.4380775978945378,0.00710623354940737
144,178,0.4319790710493648,0.4389119271650417,0.0069328561156769
145,111,0.39540315848400737,0.3954032887522358,1.302682284265444e-07
145,124,0.4258763768238107,0.42587641057896725,3.3755156558790134e-08
145,132,0.40386233058664484,0.40386255144586747,2.2085922263270774e-07
145,137,0.41123800703474944,0.4112380099738693,2.939119836398163e-09
145,153,0.4215965467771988,0.4215968024220981,2.556448993051852e-07
145,158,0.43435377916251405,0.43435378369604977,4.533535713502346e-09
145,166,0.43992552368041077,0.43992558345599314,5.977558237280078e-08
145,179,0.43195700183572266,0.4319570070185802,5.182857532037843e-09
146,112,0.4136190358617119,0.41361903586843835,6.726452728145205e-12
146,125,0.4139710461623752,0.41397104616389513,1.5199508318630706e-12
146,133,0.418033680804492,0.41803368081676884,1.2276846206304981e-11
146,138,0.3960807700948768,0.3960807701020897,7.212896946384717e-12
146,154,0.4235962585806543,0.42359625859855293,1.7898627024948155e-11
146,159,0.41468272061734646,0.4146827206199288,2.582323244126883e-12
146,167,0.38574609815688254,0.38574609816020256,3.320010932839068e-12
146,180,0.4197472043329496,0.41974720433383617,8.865685963144188e-13
147,113,0.431982776197848,0.43198277759809656,1.4002485837494305e-09
147,126,0.4214291543353519,0.4214291648828537,1.0547501816393634e-08
147,134,0.43125709033710924,0.4312570910480843,7.109750566058892e-10
147,139,0.41097796062495123,0.41097799333043594,3.2705484709349975e-08
147,155,0.4139942134119263,0.4139942136747536,2.6282725995585565e-10
147,160,0.41901720807421505,0.41901722157399685,1.3499781792436494e-08
147,168,0.4173260746589011,0.4173260761023662,1.4434651252059894e-09
147,181,0.41780821924744704,0.41780822313323146,3.885784416457483e-09
148,114,0.39750344271041277,0.41726732137306405,0.01976387866265128
148,127,0.41347424966711865,0.4954430316223278,0.08196878195520912
148,135,0.4259723105254071,0.43944471459277407,0.013472404067366939
148,140,0.410448786853697,0.4306489544928881,0.02020016763919108
148,156,0.42016354532166067,0.4269382856796786,0.00677474035801795
148,161,0.4128580726654031,0.4261999435833638,0.013341870917960741
148,169,0.41840805917726376,0.4252711088578113,0.006863049680547517
148,182,0.41167859516646643,0.4183098365800248,0.006631241413558364
149,115,0.4220192514795087,0.422038984013053,1.9732533544314368e-05
149,128,0.42012498659167086,0.42013293509791305,7.948506242194675e-06
149,136,0.3974508118303022,0.397476324527443,2.551269714085036e-05
149,141,0.4203267926931527,0.42032778773940976,9.950462570573748e-07
149,157,0.42648200891034926,0.4265020914860281,2.0082575678814774e-05
149,162,0.42748343420371165,0.42748461374333624,1.1795396245850576e-06
149,170,0.412482288507892,0.41249036738258266,8.078874690675697e-06
149,183,0.4100213736100645,0.41002237041319595,9.968031314255832e-07
150,116,0.41948225594929694,0.4194822559493657,6.877831637552845e-14
150,129,0.41639313044356374,0.41639313044356663,2.886579864025407e-15
150,137,0.417694843434916,0.41769484343505164,1.3566925360919413e-13
150,142,0.43440241437927024,0.4344024143792716,1.3322676295501878e-15
150,158,0.4222283240889758,0.422228324089185,2.091660178393795e-13
150,163,0.4153272537689714,0.4153272537689714,0.0
150,171,0.42143407354797746,0.4214340735479832,5.717648576819556e-15
150,184,0.41358867779870756,0.41358867779870756,0.0
151,117,0.43424757165036626,0.43424757242583,7.754637487700222e-10
151,130,0.4157372352091217,0.4157372438447729,8.635651194133231e-09
151,138,0.4194376504901613,0.41943765090527213,4.1511083459511156e-10
151,143,0.41940313549294506,0.41940316854550913,3.305256407459822e-08
151,159,0.4102163492266588,0.41021634937044155,1.4378276347315477e-10
151,164,0.4210815339534574,0.4210815473137993,1.3360341943879916e-08
151,172,0.4012995620416897,0.40129956313391996,1.0922302506877202e-09
151,185,0.41323202883860943,0.41323203177043233,2.931822895568814e-09
152,118,0.42533105568022256,0.4253740955701187,4.303988989612373e-05
152,131,0.41833382828512977,0.4186125585990206,0.00027873031389080705
152,139,0.42542554396358656,0.42544801813553895,2.247417195239132e-05
152,144,0.42148432528603835,0.4218987314060423,0.0004144061200039295
152,160,0.41850684610855005,0.4185144695550853,7.623446535265366e-06
152,165,0.43034844519587573,0.43051011723413685,0.0001616720382611181
152,173,0.4254892716748393,0.4255045465516398,1.5274876800475123e-05
152,186,0.40764152269618,0.40766385126787974,2.2328571699758992e-05
153,119,0.4196443440946686,0.4196631223770881,1.877828241947377e-05
153,132,0.40880876696645513,0.4088163035213571,7.536554901987902e-06
153,140,0.40068859523865513,0.4007125486050731,2.395336641797252e-05
153,145,0.42950989321639105,0.4295108143498255,9.21133434472754e-07
153,161,0.4209229264459822,0.42094158227755696,1.865583157473205e-05
153,166,0.4196595021312991,0.41966054920396073,1.0470726616307324e-06
153,174,0.42120855751451325,0.42121593439134714,7.376876833886659e-06
153,187,0.4053392081770407,0.40534010594801684,8.977709761159858e-07
154,120,0.41446564070678,0.4144656424402032,1.7334231827703661e-09
154,133,0.42501844420700907,0.42501844461108307,4.040739964850104e-10
154,141,0.4078903713478777,0.40789037399616984,2.6482921411385973e-09
154,146,0.40962649685849783,0.40962649690465913,4.616129700707461e-11
154,162,0.40953920413025463,0.4095392071728161,3.042561480537387e-09
154,167,0.4191430716143756,0.41914307167970577,6.533018570564764e-11
154,175,0.4099625751551501,0.409962575841438,6.862879153857193e-10
154,188,0.4227388630613214,0.42273886314268655,8.136513685030877e-11
155,121,0.41428588144486206,0.4142858814482913,3.4292568784621835e-12
