source,target,before,after,delta
102,81,0.4281885511119509,0.4353269182796678,0.007138367167716875
102,89,0.42497237040115143,0.43890947819619625,0.013937107795044812
102,94,0.4204897766709002,0.42742341195000416,0.006933635279103956
102,110,0.4273525765699003,0.4480755600596709,0.02072298348977064
102,115,0.4268748576985942,0.44063282909950635,0.013757971400912172
102,123,0.40872516891007643,0.49253323621728373,0.0838080673072073
102,136,0.4278463899412587,0.4485430025831886,0.0206966126419299
103,69,0.4227103618976194,0.42271036465733675,2.7597173435367495e-09
103,82,0.4403449210945593,0.44034492216428817,1.069728861047281e-09
103,90,0.3946059366867615,0.3946059494665844,1.2779822866626489e-08
103,95,0.4027509259875596,0.40275092611505187,1.2749223898822493e-10
103,111,0.42725469624840995,0.4272547288042817,3.2555871776196454e-08
103,116,0.42372634628494,0.42372634666794734,3.8300734805929437e-10
103,124,0.4237125378269548,0.4237125462624878,8.435532994344186e-09
103,137,0.4119406332857577,0.4119406340161266,7.303688764892513e-10
104,70,0.42727017755411034,0.4272701775543563,2.4596991110570343e-13
104,83,0.43032903270311545,0.430329032703319,2.0355939156502245e-13
104,91,0.4143906506645336,0.41439065066529635,7.627232179174825e-13
104,96,0.4283750020234672,0.4283750020288297,5.3625437423932e-12
104,112,0.4255762878738538,0.42557628787557583,1.722011422344849e-12
104,117,0.4146393254306883,0.41463932543434057,3.652245172958146e-12
104,125,0.4468854052530778,0.4468854052534862,4.0839553960836383e-13
104,138,0.3953822587888872,0.395382258790782,1.8947621249765234e-12
105,71,0.4221738548811956,0.4221738627012022,7.820006642234034e-09
105,84,0.41620278336305055,0.4162028502800581,6.691700754624108e-08
105,92,0.39325525808594103,0.3932552648029786,6.7170375928071735e-09
105,97,0.4275274895068034,0.42752772865657107,2.3914976765571083e-07
105,113,0.4310792792737134,0.4310792840147387,4.741025294574541e-09
105,118,0.4171587358077554,0.4171589413744153,2.0556665986104505e-07
105,126,0.42076190922898954,0.4207619477352217,3.8506232147295094e-08
105,139,0.43418596429834105,0.4341860839993939,1.1970105284753174e-07
106,72,0.41400084624410854,0.42055208595717075,0.006551239713062207
106,85,0.3998140993719579,0.4064438721881504,0.006629772816192536
106,93,0.41755309018397724,0.4311144873595942,0.01356139717561694
106,98,0.3999361910240549,0.4062997077894678,0.006363516765412858
106,114,0.4299617594543453,0.4502836871493151,0.02032192769496982
106,119,0.4439202135388029,0.45768510820624975,0.013764894667446848
106,127,0.4418352972472871,0.524195901016686,0.08236060376939891
106,140,0.4500852592258188,0.4700236641875224,0.01993840496170357
107,73,0.42010019962470363,0.4201015387792027,1.339154499069295e-06
107,86,0.4194216047587514,0.41942229311970963,6.883609582342132e-07
107,94,0.40668027328048006,0.4066847291982374,4.455917757328898e-06
107,99,0.43853418419694834,0.4385343037363438,1.1953939543785097e-07
107,115,0.44416089368305606,0.4441692061557649,8.312472708826846e-06
107,120,0.42400310671792013,0.42400337587898024,2.691610601068817e-07
107,128,0.434195852314961,0.4341992444008044,3.3920858433789114e-06
107,141,0.40951694509291825,0.40951738227591467,4.371829964155971e-07
108,74,0.41171721728290284,0.41171721728293204,2.919886554764162e-14
108,87,0.4209481097917149,0.4209481097917247,9.825473767932635e-15
108,95,0.4296337458740485,0.42963374587417147,1.2295719997723609e-13
108,100,0.41147844978189796,0.4114784497819624,6.444844657949034e-14
108,116,0.41066300075079776,0.41066300075116724,3.694822225952521e-13
108,121,0.41216521729889355,0.4121652172989327,3.913536161803677e-14
108,129,0.4213141613918125,0.4213141613918269,1.4432899320127035e-14
108,142,0.4171904162446291,0.4171904162446479,1.8818280267396403e-14
109,75,0.41211029243743164,0.41211029711895003,4.681518395166506e-09
109,88,0.40347328380527475,0.40347334139381874,5.7588543989073315e-08
109,96,0.416537667051718,0.4165376711809342,4.1292161911954395e-09
109,101,0.4162784822487183,0.4162787301538403,2.479051220416473e-07
109,117,0.420768981913046,0.4207689847229105,2.809864507735682e-09
109,122,0.4569086842693179,0.4569088937217749,2.0945245698955617e-07
109,130,0.41600368445746205,0.4160037164846869,3.202722487216647e-08
109,143,0.41423126790685344,0.4142313914179427,1.2351108924502086e-07
110,76,0.39584197137876653,0.3959695368102102,0.00012756543144365473
110,89,0.4392535827801832,0.4401087346555288,0.0008551518753455722
110,97,0.40632810773093464,0.4064758822200445,0.00014777448910985314
110,102,0.3993261674708962,0.400609542282089,0.0012833748111927834
110,118,0.4070146502996144,0.4071419546815987,0.0001273043819842723
110,123,0.42502054615355167,0.42659604609196244,0.0015754999384107737
110,131,0.4215186926177611,0.42234784800824027,0.0008291553904791749
110,144,0.42271007266436866,0.423999712153727,0.0012896394893583407
111,77,0.42086801970556403,0.4208692875064115,1.2678008474709124e-06
111,90,0.418592878657928,0.41859353785423564,6.591963076507668e-07
111,98,0.4428800229419592,0.4428843170432108,4.294101251578475e-06
111,103,0.41581716916236744,0.41581727933054335,1.1016817591524841e-07
111,119,0.4358323384662443,0.4358407280668022,8.38960055787874e-06
111,124,0.428305941241094,0.4283062081382471,2.6689715310057593e-07
111,132,0.40928326448878904,0.40928668643703925,3.421948250204032e-06
111,145,0.423779133414202,0.4237795444900626,4.11075860629051e-07
112,78,0.40382305936273805,0.4038230594636757,1.0093764712948428e-10
112,91,0.42976992659482394,0.42976992662459323,2.976929813769402e-11
112,99,0.41977334997843385,0.4197733502667987,2.8836483201288843e-10
112,104,0.43186422054662493,0.4318642205522545,5.62955237981555e-12
112,120,0.42475376496351297,0.42475376552961996,5.661069946150121e-10
112,125,0.410498144801011,0.4104981448106475,9.636513809141434e-12
112,133,0.41191147166645214,0.4119114718024858,1.360336288058761e-10
112,146,0.4217489526417539,0.4217489526577346,1.5980716749908197e-11
113,79,0.43073711265144865,0.4307371126924351,4.098643646699429e-11
113,92,0.41518091657164463,0.4151809169399981,3.683534588461157e-10
113,100,0.4461499309683517,0.44614993099803213,2.968042478457278e-11
113,105,0.4105370907931065,0.41053709242460595,1.6314994355504098e-09
113,121,0.42385709915732284,0.42385709917466136,1.7338519509024763e-11
113,126,0.42984976902816885,0.4298497701571345,1.1289656431934247e-09
113,134,0.4074799136564267,0.4074799137998056,1.4337886433679614e-10
113,147,0.4195776057034425,0.41957760624320256,5.397600699730276e-10
114,80,0.4165726613588182,0.4166992345333784,0.00012657317456021833
114,93,0.4105736893421969,0.41140671662053196,0.0008330272783350634
114,101,0.4115193007481388,0.4116684981682439,0.00014919742010510717
114,106,0.3944098415648572,0.39566548355515113,0.001255641990293932
114,122,0.4145229233961004,0.41464869842858515,0.00012577503248473176
114,127,0.4430068129934596,0.44456946411461806,0.0015626511211584426
114,135,0.4366337046503043,0.43745800230739085,0.0008242976570865257
114,148,0.4047287015807246,0.40598938800474244,0.0012606864240178317
115,81,0.43254420641810015,0.432870920277225,0.00032671385912486084
115,94,0.4134634842208326,0.4137489102838752,0.0002854260630426042
115,102,0.40820062808315627,0.40904260071946613,0.0008419726363098623
115,107,0.4159843499964914,0.41603020379483946,4.585379834803893e-05
115,123,0.4106614509460697,0.4116950698132308,0.001033618867161079
115,128,0.4191847474430682,0.4192741620463452,8.94146032769938e-05
115,136,0.413464425284626,0.4142590419047618,0.0007946166201358018
115,149,0.426042057439494,0.42614579824522325,0.0001037408057292244
116,82,0.4006126335232523,0.40061263356379795,4.054562241506687e-11
116,95,0.43507245022313334,0.4350724502292341,6.1007310314664664e-12
116,103,0.435528121676127,0.435528121807009,1.3088202743816169e-10
116,108,0.42262344801420765,0.4226234480147077,5.000444502911705e-13
116,124,0.4527569313072155,0.4527569316040179,2.9680241597773716e-10
116,129,0.436803189737974,0.43680318973886534,8.913425553203069e-13
116,137,0.4292696775461427,0.42926967758038004,3.4237335189146734e-11
116,150,0.4372157402797063,0.4372157402812006,1.4943046799942294e-12
117,83,0.4286735559072287,0.42867355591156503,4.3363090895809364e-12
117,96,0.43540531866896914,0.43540531876777777,9.880862794631184e-11
117,104,0.40568325592317567,0.4056832559270768,3.901157175079106e-12
117,109,0.4282077106684862,0.42820771155257914,8.840929655029584e-10
117,125,0.42488720471889285,0.4248872047228337,3.940847648209456e-12
117,130,0.43599488749272186,0.43599488806571807,5.729962060385674e-10
117,138,0.41996058003528314,0.4199605800702222,3.4939051651861064e-11
117,151,0.430502798235413,0.4305027984903411,2.5492813415795013e-10
118,84,0.4182256297197119,0.41822653348020156,9.03760489667782e-07
118,97,0.44684615098267105,0.44685339602793994,7.245045268888806e-06
118,105,0.4148913066290531,0.4148920691836231,7.625545699885272e-07
118,110,0.40055324777849965,0.4005737666446844,2.0518866184759954e-05
118,126,0.4569473662930489,0.4569478730741355,5.067810865955202e-07
118,131,0.4289833944240218,0.42899925451148424,1.586008746246037e-05
118,139,0.41214059546099746,0.4121439406061729,3.345145175415176e-06
118,152,0.4394897762803187,0.4394982270283599,8.450748041177736e-06
119,85,0.4184669335090445,0.4187817062374634,0.00031477272841889947
119,98,0.41949502195557864,0.41976554053388954,0.00027051857831089654
119,106,0.4067530857213667,0.40759418759291305,0.0008411018715463459
119,111,0.44932756311764754,0.4493743044489799,4.674133133236724e-05
119,127,0.39852452799326216,0.3995712771542475,0.0010467491609853496
119,132,0.43792437832114717,0.43801455843204007,9.018011089290123e-05
119,140,0.420187764800259,0.42097306846649263,0.0007853036662336388
119,153,0.42068741985655644,0.4207909171494279,0.00010349729287145726
120,86,0.42574795378193414,0.42574798739984004,3.3617905903504663e-08
120,99,0.41340149806620713,0.4134015095348471,1.1468639982137319e-08
120,107,0.39870716388764654,0.3987072438873735,7.999972695404978e-08
120,112,0.4091350247099695,0.40913502632262183,1.6126523449955243e-09
120,128,0.43623978744156594,0.4362399231798857,1.357383197508888e-07
120,133,0.42310198272236255,0.4231019858305734,3.1082108553626142e-09
120,141,0.42901039417590414,0.4290104330168876,3.88409834850556e-08
120,154,0.4173278677813608,0.4173278724764616,4.695100808138619e-09
121,87,0.4259038982324226,0.42590389823257535,1.5276668818842154e-13
121,100,0.40729652904914565,0.4072965290504957,1.3500311979441904e-12
121,108,0.4140503931765988,0.41405039317673553,1.3672396548258803e-13
121,113,0.40206467478769276,0.4020646747946204,6.927625140207283e-12
121,129,0.40790826674305153,0.40790826674321606,1.645350522494482e-13
121,134,0.4076593314712794,0.4076593314751998,3.9203640334051215e-12
121,142,0.42129350124857007,0.4212935012489477,3.77642361826247e-13
121,155,0.3988323211543545,0.3988323211559883,1.6338042030383804e-12
122,88,0.39168394330604156,0.39168482039994207,8.770939005087186e-07
122,101,0.4188051730965406,0.418812515704402,7.342607861393624e-06
122,109,0.43408120967920766,0.43408196458432396,7.549051163069365e-07
122,114,0.4282871320309451,0.4283073230537614,2.0191022816307136e-05
122,130,0.4315712630515476,0.4315717428760407,4.798244931381035e-07
122,135,0.4271957651509971,0.42721171903089133,1.595387989422603e-05
122,143,0.42773777941939495,0.42774113570950234,3.356290107392468e-06
122,156,0.4132481790194091,0.41325663736449,8.458345080897267e-06
123,89,0.4295784142551056,0.44379768761539984,0.014219273360294216
123,102,0.41499488613999086,0.4924117062565253,0.07741682011653445
123,110,0.40156617305200437,0.42268684331572015,0.02112067026371578
123,115,0.4107431290893445,0.42477939885843374,0.014036269769089227
123,131,0.4117845159320146,0.425546229183321,0.013761713251306429
123,136,0.42286144244901064,0.4439555442205741,0.021094101771563456
123,144,0.43050999375205945,0.5080707556064404,0.07756076185438099
123,157,0.4307467437467406,0.4448823634310568,0.014135619684316203
124,90,0.41444949160686817,0.41444952368634935,3.2079481182556435e-08
124,103,0.4310340422031432,0.43103405118016846,8.977025289791385e-09
124,111,0.44875536338442834,0.4487554453377764,8.195334805227716e-08
124,116,0.41785889506126106,0.4178588960047986,9.435375258881606e-10
124,132,0.39685726027986107,0.3968573994011113,1.3912125024218014e-07
124,137,0.40460653427494375,0.40460653607456626,1.7996225065708416e-09
124,145,0.43831784095478543,0.4383178730468256,3.209204019194445e-08
124,158,0.42590647313016944,0.42590647584572805,2.7155586113103425e-09
125,91,0.4169443982095318,0.41694439821118745,1.655675596623496e-12
125,104,0.41973282313725835,0.4197328231378292,5.708766792622555e-13
125,112,0.41185023630409584,0.4118502363078434,3.747557819622216e-12
125,117,0.4413710181107601,0.4413710181183009,7.540745805556526e-12
125,133,0.42008463997270157,0.4200846399794257,6.724121259793492e-12
125,138,0.42530714140907866,0.42530714141299125,3.9125924722327454e-12
125,146,0.42744874787169557,0.427448747873049,1.353417378169297e-12
125,159,0.41104907892559256,0.41104907892705245,1.4598877662308496e-12
126,92,0.410110586631721,0.41011059112117565,4.489454641376511e-09
126,105,0.429275540536181,0.4292755783283141,3.7792133089631363e-08
126,113,0.40355336881915244,0.40355337198868607,3.169533635549726e-09
126,118,0.4156490576554999,0.41564919301495357,1.3535945364573365e-07
126,134,0.44195920761307267,0.4419592092941009,1.6810282055246262e-09
126,139,0.42029322507106687,0.42029330392103476,7.8849967888317e-08
126,147,0.42845603658168946,0.42845604762092454,1.103923508161131e-08
126,160,0.40075194168918105,0.4007519747717626,3.308258156309307e-08
127,93,0.4194437712425613,0.4332984846791128,0.01385471343655148
127,106,0.4183167829899659,0.49398926168858726,0.07567247869862137
127,114,0.4204162206377493,0.44115489933712887,0.020738678699379565
127,119,0.42407106255911675,0.43813255823493,0.014061495675813274
127,135,0.41604280483937905,0.42962809492071946,0.013585290081340406
127,140,0.39652026497440157,0.41686929432779285,0.02034902935339128
127,148,0.4187248755173698,0.4944822002070709,0.07575732468970109
127,161,0.43496570283228975,0.4487574332853014,0.01379173045301163
128,94,0.4087031758292011,0.4087120834626725,8.907633471388898e-06
128,107,0.43132527921691266,0.431328898019702,3.618802789318032e-06
128,115,0.42319499802468563,0.42321164013321894,1.664210853330461e-05
128,120,0.416394242817643,0.41639475461173203,5.117940890531081e-07
128,136,0.41096541204287707,0.4109867066670764,2.1294624199308387e-05
128,141,0.4433017767921263,0.44330260902160395,8.322294776652583e-07
128,149,0.4315959848807122,0.4316037453018567,7.760421144475949e-06
128,162,0.4260228177074708,0.42602380194683404,9.842393632331081e-07
129,95,0.4397045734125143,0.43970457341257646,6.217248937900877e-14
129,108,0.42785319704334346,0.4278531970433478,4.3298697960381105e-15
129,116,0.4376013914558245,0.43760139145601107,1.8657297928825756e-13
129,121,0.41279070671207096,0.4127907067120901,1.915134717478395e-14
129,137,0.41293859811893124,0.41293859811928707,3.5582647939236267e-13
129,142,0.41832140278481045,0.418321402784821,1.0547118733938987e-14
129,150,0.40481974973314855,0.4048197497331599,1.1324274851176597e-14
129,163,0.42356477931736053,0.4235647793173629,2.3869795029440866e-15
130,96,0.4169254373306454,0.41692543994368775,2.6130423380621437e-09
130,109,0.4351408631930621,0.43514089467809935,3.148503724403895e-08
130,117,0.40883253266084685,0.4088325344390347,1.7781878747236135e-09
130,122,0.4317321350734275,0.4317322668703083,1.3179688079789642e-07
130,138,0.40710489464803656,0.407104895564545,9.165084247086952e-10
130,143,0.4421573500011419,0.4421574277609253,7.77597833900856e-08
130,151,0.3986366136452621,0.39863662238481307,8.739550971803567e-09
130,164,0.4162964734920306,0.41629650548262465,3.1990594062669686e-08
131,97,0.40678151592732315,0.4068799175073617,9.840158003854294e-05
131,110,0.40602373982430884,0.406803041477501,0.000779301653192177
131,118,0.4095135975060106,0.4095983612893148,8.47637833042425e-05
131,123,0.42069678008488764,0.4217095506823797,0.001012770597492052
131,139,0.4121601012987485,0.41220314951632264,4.3048217574115366e-05
131,144,0.43156086385417924,0.43238988118700616,0.0008290173328269201
131,152,0.4257389198357335,0.42601414567484874,0.0002752258391152673
131,165,0.42899590872556215,0.4293084023319766,0.00031249360641444346
132,98,0.4332301588398832,0.43323862886819464,8.470028311446942e-06
132,111,0.41995527842528596,0.4199589089314175,3.630506131557798e-06
132,119,0.4154736215658214,0.4154902005873295,1.6579021508089653e-05
132,124,0.42528459436883437,0.42528510147199655,5.071031621839417e-07
132,140,0.4118419262319583,0.4118627880730981,2.0861841139807602e-05
132,145,0.3979107680453161,0.39791154936121825,7.813159021430316e-07
132,153,0.4339761961427636,0.4339838512828973,7.65514013367774e-06
132,166,0.44583922888571825,0.44584016832752027,9.394418020169937e-07
133,99,0.43723505537896473,0.43723505594788054,5.689158033561625e-10
133,112,0.4175525262670324,0.4175525264085963,1.4156392724729017e-10
133,120,0.42767833415501944,0.427678335273989,1.1189695836577584e-09
133,125,0.412484265469207,0.412484265487561,1.8353984998498163e-11
133,141,0.4018206012288935,0.4018206029454734,1.7165798782414754e-09
133,146,0.4055542493178459,0.40555424934836254,3.0516644766720447e-11
133,154,0.4066712581873238,0.4066712585798419,3.925180735997458e-10
133,167,0.4469841882309557,0.44698418827367215,4.271644149511644e-11
134,100,0.41768639243454,0.4176863924504088,1.586880626902598e-11
134,113,0.3966572020955855,0.3966572022339258,1.3834028367298856e-10
134,121,0.42459335635346784,0.42459335636274476,9.276912571465346e-12
134,126,0.41415251612371695,0.4141525167091771,5.854601248245217e-10
134,142,0.43543471023472313,0.43543471023894287,4.219735671995295e-12
134,147,0.42590423918423786,0.4259042394647346,2.804967369485212e-10
134,155,0.4293386127148414,0.4293386127434874,2.864597448137829e-11
134,168,0.4438416922778007,0.44384169237579213,9.79914482890365e-11
135,101,0.4283123503068707,0.4284124686654067,0.00010011835853601658
135,114,0.39653873161515113,0.3973080429791202,0.0007693113639690718
135,122,0.41530038618364307,0.41538478462558837,8.439844194529922e-05
135,127,0.42287377706678364,0.42388192904715083,0.001008151980367189
135,143,0.40913839232037336,0.40918157997598403,4.3187655610676945e-05
135,148,0.40634741985414735,0.4071607614765698,0.0008133416224224699
135,156,0.42044901405750246,0.4207248756610319,0.000275861603529437
135,169,0.4198178758232223,0.420133584113792,0.00031570829056970506
136,102,0.41321855502380833,0.41450009087537004,0.0012815358515617103
136,115,0.41403410538688196,0.4148764845951851,0.0008423792083031567
136,123,0.40709920669022215,0.4086724483130648,0.0015732416228426693
136,128,0.4422552682955664,0.4423869393432502,0.00013167104768380122
136,144,0.42092858794850085,0.42221637953609664,0.001287791587595788
136,149,0.4133699182262481,0.4135226681061307,0.0001527498798826188
136,157,0.43089265509570723,0.43174213048100607,0.0008494753852988368
136,170,0.4384832744588108,0.43861676458372456,0.0001334901249137599
137,103,0.41701144599690637,0.41701144625007813,2.5317176133299313e-10
137,116,0.41544307374437933,0.41544307377928685,3.490752131796171e-11
137,124,0.41599016517659865,0.4159901657507075,5.741088715538467e-10
137,129,0.42193950814164305,0.42193950814336784,1.724786979906412e-12
137,145,0.42115802876343084,0.4211580296346419,8.712110477482327e-10
137,150,0.4214677028281372,0.42146770283102825,2.8910207561239076e-12
137,158,0.4294720433990194,0.4294720434986677,9.964828961983585e-11
137,171,0.4160295133354783,0.416029513339665,4.1867065370126966e-12
138,104,0.43358477475540014,0.4335847747573905,1.9903523273967494e-12
138,117,0.43364552512306226,0.43364552515750004,3.4437785956242806e-11
138,125,0.4165256883027493,0.4165256883047681,2.0188295479783847e-12
138,130,0.40328039786572417,0.40328039816082395,2.95099777947172e-10
138,146,0.43432596628168807,0.43432596628413717,2.449096481171864e-12
138,151,0.431868608317186,0.4318686084483498,1.3116380204181155e-10
138,159,0.4296437748976544,0.4296437749041339,6.47953912746857e-12
138,172,0.41344197371818375,0.41344197375771574,3.9531988793584105e-11
139,105,0.4177434848365401,0.41774388139050905,3.965539689398945e-07
139,118,0.4296488041551361,0.4296519424489447,3.1382938086021994e-06
139,126,0.40928062185512143,0.40928088560492637,2.63749804940705e-07
139,131,0.43387400377744206,0.4338818521035436,7.848326101511649e-06
139,147,0.42413814264057287,0.4241382492646611,1.0662408822526004e-07
139,152,0.4386680464917059,0.43867223410456135,4.187612855477418e-06
139,160,0.4261609059678422,0.4261615393752706,6.334074284519708e-07
139,173,0.4150478108870535,0.41504903137856564,1.2204915121327709e-06
140,106,0.41639111818341035,0.41762192075030075,0.0012308025668903988
140,119,0.4107631874330361,0.4115894205973539,0.0008262331643178467
140,127,0.423991156921094,0.4255228949636368,0.0015317380425428073
140,132,0.4214699611879181,0.42159818453035536,0.00012822334243728362
140,148,0.41778050425778995,0.41901625146403315,0.0012357472062431984
140,153,0.42096935347141107,0.4211164973845532,0.0001471439131421337
140,161,0.4282939826533201,0.42911146777076103,0.0008174851174409525
140,174,0.4204430024155906,0.42056840142267915,0.00012539900708852247
141,107,0.4247821234697531,0.4247822552666672,1.3179691410458716e-07
141,120,0.43992653803134213,0.4399265779405363,3.990919417162786e-08
141,128,0.41898243289580217,0.41898265665359097,2.237577887975739e-07
141,133,0.4091138783895698,0.4091138833998425,5.010272696726048e-09
141,149,0.4096362855434007,0.4096365464257622,2.608823614913547e-07
141,154,0.419344315896415,0.41934432346891665,7.572501625752182e-09
141,162,0.41642629502912265,0.4164263691024925,7.407336982678814e-08
141,175,0.40573036034015153,0.4057303687553989,8.415247387816294e-09
142,108,0.42150257471360464,0.42150257471366703,6.23945339839338e-14
142,121,0.42114019732635494,0.4211401973267144,3.594902153736257e-13
142,129,0.42167147942483496,0.4216714794249106,7.566169912820442e-14
142,134,0.4322288414235378,0.4322288414252595,1.7217338665886928e-12
142,150,0.4190496202684844,0.41904962026859555,1.1113332476497817e-13
142,155,0.43202814312928456,0.4320281431300042,7.196465645620265e-13
142,163,0.41562444585548,0.4156244458555406,6.061817714453355e-14
142,176,0.41709243273841873,0.4170924327386485,2.2976065494617615e-13
143,109,0.4437615105106921,0.4437619032451313,3.9273443919185524e-07
143,122,0.409360913324389,0.40936405289674843,3.1395723594229707e-06
143,130,0.42480617260195724,0.4248064223561613,2.497542040402756e-07
143,135,0.41226137321525014,0.41226931642496484,7.943209714700306e-06
143,151,0.4391973730522541,0.4391974774908659,1.0443861181430592e-07
143,156,0.41384146255184023,0.41384567942638384,4.216874543605531e-06
143,164,0.430752954692154,0.43075359901233706,6.443201830408363e-07
143,177,0.41799478490888214,0.41799603616325415,1.251254372003352e-06
144,110,0.4205208894634176,0.44125213580372724,0.02073124634030965
144,123,0.418274463099266,0.5020935663639203,0.0838191032646543
144,131,0.4182216864702709,0.43171557507478253,0.013493888604511617
144,136,0.41965765918161146,0.44036253071672815,0.020704871535116687
144,152,0.42729436156306777,0.4341219871653002,0.006827625602232434
144,157,0.4333240648333346,0.44718490234668096,0.01386083751334638
144,165,0.4126927741572829,0.41957388679603885,0.00688111263875596
144,178,0.43109892188716636,0.4380941073521638,0.006995185464997444
145,111,0.40737487840218223,0.40737500560083,1.2719864778132361e-07
145,124,0.4123543898630446,0.41235442237992387,3.2516879244770536e-08
145,132,0.40804019066048436,0.40804040666678965,2.160063052869532e-07
145,137,0.40500145353427075,0.40500145631648615,2.7822154025081147e-09
145,153,0.42488634314953583,0.4248865922545027,2.491049668762457e-07
145,158,0.4263988576048027,0.4263988618031463,4.198343617201061e-09
145,166,0.41077697705356697,0.410777036485946,5.943237901817611e-08
145,179,0.4282953275629713,0.42829533265297903,5.090007748620451e-09
146,112,0.4075975565469268,0.4075975565537416,6.814770969754136e-12
146,125,0.43936845205662106,0.43936845205817215,1.5510925877038062e-12
146,133,0.4323189361156752,0.4323189361279157,1.2240541913399738e-11
146,138,0.40729802448889696,0.40729802449573843,6.841471833496371e-12
146,154,0.44973036697263385,0.4497303669902503,1.761646384323967e-11
146,159,0.43470954778549453,0.43470954778804877,2.5542346016038664e-12
146,167,0.42460250206550504,0.424602502068857,3.3519853559482726e-12
146,180,0.41886659730102777,0.41886659730193787,9.10105324436472e-13
147,113,0.41028051644133956,0.41028051775441254,1.3130729836774435e-09
147,126,0.4161818475078987,0.41618185762774834,1.01198496249566e-08
147,134,0.40673487400834035,0.40673487470639885,6.980584998927952e-10
147,139,0.42600165423262476,0.4260016845614584,3.032883366671513e-08
147,155,0.428944600000961,0.4289446002490563,2.480952665528946e-10
147,160,0.4313229691004058,0.431322981898345,1.2797939208386566e-08
147,168,0.40735628134752094,0.4073562826915775,1.34405653273717e-09
147,181,0.4346880449635955,0.4346880485414542,3.5778587315071775e-09
148,114,0.4122405309640094,0.4325673632065716,0.020326832242562154
148,127,0.4267021270568891,0.509068689334976,0.08236656227808686
148,135,0.4141522127307899,0.42745096564298657,0.013298752912196676
148,140,0.4190834689939379,0.43902670894868967,0.01994323995475178
148,156,0.41999951232029464,0.42678790462043675,0.00678839230014211
148,161,0.40784171264563307,0.4213437084632176,0.013501995817584544
148,169,0.4233485529841676,0.4303353856824464,0.0069868326982787665
148,182,0.43262692192445085,0.4394673412307762,0.0068404193063253405
149,115,0.41645470850100674,0.41647397341451964,1.9264913512895276e-05
149,128,0.4370340953671451,0.4370418247921546,7.729425009483926e-06
149,136,0.4266117935272433,0.42663643832366105,2.4644796417727655e-05
149,141,0.4228447614148711,0.4228457283945173,9.66979646188637e-07
149,157,0.41538627488261565,0.41540573385107543,1.9458968459784565e-05
149,162,0.4392029403933633,0.43920408396181115,1.1435684478811048e-06
149,170,0.4093839291617135,0.40939174288232344,7.813720609928243e-06
149,183,0.4126111787575782,0.4126121399611423,9.612035641315408e-07
150,116,0.42618712215783666,0.42618712215791266,7.599476603559197e-14
150,129,0.41978678144020964,0.41978678144021303,3.3861802251067274e-15
150,137,0.4187719346649871,0.418771934665132,1.4493961586481419e-13
150,142,0.42405676817232163,0.42405676817232385,2.220446049250313e-15
150,158,0.4230400110112633,0.423040011011482,2.1865842469992458e-13
150,163,0.4150514671553896,0.4150514671553896,0.0
150,171,0.4123021619542073,0.4123021619542136,6.2727600891321345e-15
150,184,0.4266721600133068,0.4266721600133068,0.0
151,117,0.441480258330292,0.44148025906180327,7.315112959815906e-10
151,130,0.41145790690329276,0.41145791514346175,8.24016899159119e-09
151,138,0.4212177276912194,0.4212177280683211,3.7710168321325455e-10
151,143,0.42821541837474436,0.42821544973421677,3.1359472407732625e-08
151,159,0.4143155975637252,0.41431559769959625,1.3587103664391975e-10
151,164,0.4185759992067521,0.4185760121371435,1.2930391424248455e-08
151,172,0.4247326710987348,0.42473267212773513,1.0290003293889072e-09
151,185,0.40415661473923853,0.40415661761015587,2.8709173371943564e-09
152,118,0.40633597503908125,0.406378950437073,4.297539799175132e-05
152,131,0.42390796174234985,0.42418138676744715,0.00027342502509730693
152,139,0.412796630970233,0.4128184674452426,2.1836475009584522e-05
152,144,0.4403571497488904,0.4407767381286443,0.00041958837975392127
152,160,0.4214039175558208,0.42141158994114997,7.672385329171583e-06
152,165,0.43299151375039713,0.4331496177831684,0.00015810403277127794
152,173,0.4120207954803646,0.4120358076687504,1.5012188385843395e-05
152,186,0.39880545715507615,0.39882737174637717,2.1914591301019914e-05
153,119,0.4210356570847569,0.42105464225385636,1.8985169099483556e-05
153,132,0.4203980171802486,0.4204056424007514,7.625220502793795e-06
153,140,0.4208238818993672,0.4208477666926265,2.3884793259321135e-05
153,145,0.42620961207991404,0.4262105100115217,8.979316076795918e-07
153,161,0.4218689258253833,0.42188796047186805,1.903464648472797e-05
153,166,0.4116366942070666,0.41163777384458294,1.0796375163324434e-06
153,174,0.42734453493173735,0.42735200998843204,7.475056694683513e-06
153,187,0.4373560488535068,0.4373569588940453,9.100405384820931e-07
154,120,0.42614584755851265,0.42614584927943927,1.7209266234274878e-09
154,133,0.44185021008358577,0.4418502104871041,4.035183298611855e-10
154,141,0.406992224817781,0.406992227459488,2.6417069642903357e-09
154,146,0.40641852249766025,0.4064185225434669,4.58066362618581e-11
154,162,0.43102760384547384,0.4310276068716071,3.0261332883974035e-09
154,167,0.419835816562461,0.4198358166266023,6.414130337972779e-11
154,175,0.42909129752499153,0.4290912981919371,6.669455543395486e-10
154,188,0.43102316176873623,0.43102316184993816,8.120193406568887e-11
155,121,0.4154307720774258,0.4154307720807838,3.3579805602812485e-12
155,134,0.4325969098771291,0.4325969099030755,2.594635617469976e-11
155,142,0.4233534656583436,0.4233534656598775,1.5339396419733475e-12
