source,target,before,after,delta
102,81,0.38455413343757106,0.3908749955539542,0.0063208621163831635
102,89,0.42565767323165343,0.4392082230588335,0.01355054982718007
102,94,0.42033165253076876,0.4270152783385764,0.006683625807807625
102,110,0.42822464440337543,0.4484008355115798,0.020176191108204344
102,115,0.42686098532253747,0.4403379692540796,0.01347698393154212
102,123,0.41430732077581567,0.4965061137652731,0.08219879298945743
102,136,0.42374831012772374,0.44387207385622274,0.020123763728499
103,69,0.43884107458385774,0.4388410776419323,3.058074571349323e-09
103,82,0.41403268698110635,0.414032688103552,1.1224456364367086e-09
103,90,0.4205173491536398,0.4205173629270172,1.3773377383063945e-08
103,95,0.4211832470234028,0.42118324716529715,1.4189432961941861e-10
103,111,0.41563073790533644,0.41563077221808165,3.4312745200715256e-08
103,116,0.4113055663846019,0.4113055667816219,3.9701997245344955e-10
103,124,0.3978980372118058,0.3978980458157296,8.603923795647006e-09
103,137,0.4191981052824687,0.4191981060647238,7.822550940339568e-10
104,70,0.4012265958037876,0.4012265958040097,2.2210011607626257e-13
104,83,0.4160528720159516,0.4160528720161466,1.9501067427540875e-13
104,91,0.4146664924477979,0.4146664924484877,6.897815651996098e-13
104,96,0.4177953116164475,0.41779531162191935,5.4718451991675465e-12
104,112,0.4252377018918356,0.4252377018934973,1.661726312107703e-12
104,117,0.3996562688681582,0.39965626887172817,3.569977646833422e-12
104,125,0.40693005471795896,0.4069300547183637,4.047318036271008e-13
104,138,0.4128395325028022,0.41283953250465844,1.8562373860220305e-12
105,71,0.40638630230386724,0.4063863102499623,7.946095059718772e-09
105,84,0.40604895988112577,0.40604902995397735,7.007285157678567e-08
105,92,0.42913296214724167,0.4291329693973697,7.250128053470917e-09
105,97,0.41406614285004273,0.41406639504019244,2.5219014970767617e-07
105,113,0.41167020209957694,0.4116702068988814,4.7993044538507945e-09
105,118,0.4370666822840872,0.43706689517589514,2.128918079602471e-07
105,126,0.41854902670932886,0.4185490653594227,3.86500938476253e-08
105,139,0.40698018467106384,0.40698031285073305,1.2817966921208068e-07
106,72,0.41820122874237914,0.4250520760091953,0.0068508472668161735
106,85,0.4142644558381098,0.4212986848162338,0.007034228978124002
106,93,0.41475781671798767,0.4285676784994591,0.013809861781471422
106,98,0.4359682808174872,0.4429878812492336,0.007019600431746431
106,114,0.4086692373470671,0.4291512699925361,0.020482032645468995
106,119,0.4172996119348638,0.4313840565036223,0.014084444568758514
106,127,0.41673328951279703,0.5009190513112571,0.0841857617984601
106,140,0.4163865971154921,0.436666796737185,0.020280199621692918
107,73,0.4310292728236199,0.43103055576158145,1.282937961533115e-06
107,86,0.4244749887674266,0.4244756743055134,6.855380867976102e-07
107,94,0.43407361262850497,0.4340779874774741,4.3748489691464165e-06
107,99,0.4067234913816873,0.40672360682813113,1.1544644384908764e-07
107,115,0.42879213501089514,0.4288004383458153,8.303334920189975e-06
107,120,0.423259947232447,0.42326022585909756,2.786266505849788e-07
107,128,0.42667051151457697,0.4266738849905559,3.3734759789516566e-06
107,141,0.4115242517683243,0.4115246866463863,4.3487806200559476e-07
108,74,0.4100032394306315,0.4100032394306598,2.8310687127941492e-14
108,87,0.41254096878411645,0.4125409687841267,1.0269562977782698e-14
108,95,0.41957111794603597,0.41957111794616353,1.2756462552943049e-13
108,100,0.41209184251094017,0.4120918425110035,6.333822355486518e-14
108,116,0.4014352843806436,0.40143528438100085,3.5726976932437537e-13
108,121,0.43538182673367476,0.43538182673371223,3.7470027081099033e-14
108,129,0.42018662111443283,0.420186621114447,1.4155343563970746e-14
108,142,0.42360709237251926,0.42360709237253735,1.8096635301390052e-14
109,75,0.4234486176251352,0.4234486222339845,4.608849302201179e-09
109,88,0.4258916599945393,0.42589171746861215,5.747407283429595e-08
109,96,0.4232938035015076,0.4232938078030302,4.30152263808381e-09
109,101,0.43249563683363795,0.4324958823018432,2.4546820526216706e-07
109,117,0.4007695924746064,0.40076959527835226,2.803745846602368e-09
109,122,0.3912414549701701,0.39124166652195314,2.115517830358904e-07
109,130,0.4122140742217857,0.4122141062706265,3.204884080343362e-08
109,143,0.41999147777832013,0.41999160288330073,1.2510498059725705e-07
110,76,0.4395615622316471,0.43969147443903556,0.00012991220738844955
110,89,0.4261802755316331,0.42700595096586474,0.0008256754342316208
110,97,0.4279880618058247,0.4281382558006799,0.00015019399485516338
110,102,0.4343902121350683,0.43564297399788154,0.0012527618628132564
110,118,0.41730959610442403,0.4174354872691252,0.00012589116470118622
110,123,0.41683007543575024,0.41836750588501204,0.0015374304492618007
110,131,0.42533605693938775,0.42615224202446217,0.0008161850850744168
110,144,0.43672783638148605,0.4379733224655315,0.0012454860840454551
111,77,0.4343445206229072,0.43434589948237196,1.378859464773452e-06
111,90,0.406983175697159,0.4069838797143283,7.040171692840325e-07
111,98,0.4225897627015785,0.422594390163524,4.627461945516664e-06
111,103,0.4267458449837487,0.42674596136715104,1.1638340235986533e-07
111,119,0.41728555359747954,0.417294250975463,8.697377983479804e-06
111,124,0.4220222186229934,0.4220224855905322,2.669675387978465e-07
111,132,0.4105204179325253,0.41052384430551997,3.426372994663751e-06
111,145,0.4250555516761124,0.4250559808862431,4.2921013065910785e-07
112,78,0.4167510051464507,0.41675100524579795,9.934725264670874e-11
112,91,0.42039254873671356,0.42039254876509496,2.8381408334610114e-11
112,99,0.43798425094565285,0.4379842512289618,2.833089318698967e-10
112,104,0.42545249563091897,0.42545249563664195,5.722977647337757e-12
112,120,0.4192806636105324,0.41928066419430543,5.837730299163013e-10
112,125,0.4234627962846991,0.42346279629493516,1.023608975359025e-11
112,133,0.41204019783500573,0.41204019797499813,1.3999240655593326e-10
112,146,0.4323802812502496,0.4323802812667677,1.6518120204978004e-11
113,79,0.4213670298141693,0.4213670298545772,4.040789924886212e-11
113,92,0.43027058231709225,0.43027058269809315,3.8100089749804056e-10
113,100,0.4109948380490107,0.41099483807841325,2.94025359615091e-11
113,105,0.4163852834794692,0.41638528512263123,1.6431620508683409e-09
113,121,0.41701166808132123,0.41701166809789114,1.6569912109076768e-11
113,126,0.414740634044196,0.4147406351373078,1.0931118232804238e-09
113,134,0.42612484226941266,0.4261248424093687,1.3995604675187678e-10
113,147,0.4254093192169397,0.42540931975778284,5.408431480447007e-10
114,80,0.4192169655278468,0.41934455679275123,0.0001275912649044142
114,93,0.42184281876952073,0.4226778257519361,0.0008350069824153428
114,101,0.4109255960710177,0.41107526957890805,0.00014967350789035772
114,106,0.41813988994106255,0.41939707437541396,0.0012571844343514105
114,122,0.3965842253045668,0.39671244358542745,0.00012821828086068132
114,127,0.4192806519272752,0.4208433579803541,0.0015627060530788994
114,135,0.4050896214393749,0.4059509991298833,0.0008613776905084247
114,148,0.4277590457988335,0.42903712568106456,0.0012780798822310535
115,81,0.4082498122016757,0.4085460566368474,0.00029624443517167753
115,94,0.4266659123747253,0.4269407119917883,0.00027479961706300404
115,102,0.42094990728886683,0.4217772393739074,0.0008273320850405441
115,107,0.4451882298115505,0.4452339401876929,4.571037614242712e-05
115,123,0.4257611450516168,0.42677646869995317,0.001015323648336397
115,128,0.4199918238762915,0.4200790771385455,8.725326225395014e-05
115,136,0.41181401785911126,0.4125869075720008,0.000772889712889524
115,149,0.42435077654496295,0.4244520227790601,0.00010124623409712985
116,82,0.42455838926639294,0.42455838930724465,4.085171090295603e-11
116,95,0.4133480557786369,0.41334805578515826,6.521339024345707e-12
116,103,0.4211857202427565,0.42118572037754115,1.347846279031728e-10
116,108,0.41231793383026555,0.41231793383077137,5.058176100192213e-13
116,124,0.42900455908257884,0.42900455937400594,2.9142710467056077e-10
116,129,0.40573280042010185,0.4057328004210131,9.112710586123285e-13
116,137,0.41635718517291204,0.41635718520817794,3.526590131031071e-11
116,150,0.4325822744271992,0.43258227442870556,1.5063505998114124e-12
117,83,0.39691169851819075,0.39691169852259317,4.4024228706973645e-12
117,96,0.40662669865912854,0.40662669876425717,1.0512862802514178e-10
117,104,0.4254973741472944,0.42549737415146804,4.173661416473351e-12
117,109,0.4230437793769927,0.42304378025971046,8.827177322423552e-10
117,125,0.4225900413377705,0.42259004134203415,4.26364499261922e-12
117,130,0.43054679332244905,0.4305467939079839,5.85534842834079e-10
117,138,0.4296437364895445,0.4296437365252433,3.569877726761206e-11
117,151,0.4186403022932055,0.4186403025530947,2.5988922125463887e-10
118,84,0.42143431514601576,0.421435244219822,9.290738062217585e-07
118,97,0.4157233846817412,0.41573088107280637,7.496391065175967e-06
118,105,0.4034044706223171,0.4034052571895606,7.865672435047877e-07
118,110,0.40774278809342945,0.40776320675120864,2.04186577791865e-05
118,126,0.4100279273623682,0.4100284234842428,4.96121874582478e-07
118,131,0.42362729347025097,0.4236432187640434,1.5925293792462547e-05
118,139,0.41571128105285793,0.4157148082089904,3.5271561324989875e-06
118,152,0.4219740487601212,0.42198260287844325,8.554118322068316e-06
119,85,0.43632142786447514,0.43665416369252885,0.0003327358280537096
119,98,0.41964470512020996,0.4199391628717354,0.0002944577515254232
119,106,0.4339813214328798,0.43483691337778685,0.0008555919449070304
119,111,0.43186897276667974,0.431917217893383,4.824512670326131e-05
119,127,0.4596147914978861,0.46067830400334037,0.0010635125054542782
119,132,0.41583946531588334,0.41592880739014954,8.934207426619656e-05
119,140,0.44072027335846303,0.4415183189197722,0.0007980455613091908
119,153,0.434899411397571,0.43500570572220476,0.00010629432463377109
120,86,0.4149008321232796,0.4149008662438724,3.4120592795616744e-08
120,99,0.43867789240400473,0.43867790379705124,1.1393046506213977e-08
120,107,0.42622138128325493,0.4262214636515748,8.236831988694959e-08
120,112,0.42532033882311854,0.42532034050197176,1.6788532231082343e-09
120,128,0.4280899371033025,0.42809007561910617,1.385158036604217e-07
120,133,0.4163831341991563,0.41638313745134775,3.252191460578757e-09
120,141,0.4467053400379387,0.4467053796219856,3.958404687365302e-08
120,154,0.42401881651783463,0.4240188212300163,4.7121816448836285e-09
121,87,0.4326291243465093,0.43262912434665474,1.454392162258955e-13
121,100,0.4252576297982838,0.4252576297995811,1.2972956042744954e-12
121,108,0.43509957458916904,0.4350995745893026,1.3355982986240633e-13
121,113,0.41717309149069914,0.41717309149736825,6.669109708923315e-12
121,129,0.4328214959915096,0.4328214959916748,1.652011860642233e-13
121,134,0.4352998565853387,0.4352998565891129,3.77420317221322e-12
121,142,0.42921237621737235,0.42921237621772634,3.5399461140173116e-13
121,155,0.4127023877920459,0.4127023877936529,1.607047828144914e-12
122,88,0.4076030923141109,0.40760399829093374,9.059768228403264e-07
122,101,0.4140033380306186,0.4140108754542366,7.537423617975936e-06
122,109,0.4031097986718013,0.4031105609551262,7.622833249065764e-07
122,114,0.41120465720860694,0.411225487726202,2.0830517595049614e-05
122,130,0.43197491043113595,0.4319754081449141,4.977137781358998e-07
122,135,0.421329154007993,0.4213458515566421,1.6697548649136085e-05
122,143,0.4183223276406673,0.4183258850505522,3.5574098848911717e-06
122,156,0.41198986045453784,0.4119984492935867,8.588839048861985e-06
123,89,0.42191362478272404,0.43573909793195215,0.013825473149228107
123,102,0.42638632052646097,0.5023069448481384,0.07592062432167745
123,110,0.41059106108291926,0.4311564131748689,0.02056535209194965
123,115,0.4159680480063397,0.42971837693165604,0.013750328925316357
123,131,0.405478430836041,0.4191187221471903,0.0136402913111493
123,136,0.42449734712363607,0.44500888795808674,0.02051154083445067
123,144,0.4209451252258416,0.4966547942475895,0.07570966902174792
123,157,0.4286057072426182,0.4426527100985919,0.014047002855973711
124,90,0.4214680150996639,0.42146804771145135,3.2611787437186734e-08
124,103,0.44155646501764845,0.441556474112415,9.09476655097663e-09
124,111,0.4255299152372926,0.42552999667719155,8.143989893572012e-08
124,116,0.41975267792356935,0.41975267884790785,9.24338494634469e-10
124,132,0.4304272935829025,0.4304274275289784,1.339460758975619e-07
124,137,0.4140066712535642,0.4140066730751842,1.8216199659804033e-09
124,145,0.4262130566730047,0.4262130888452202,3.2172215502779267e-08
124,158,0.44163941464783046,0.4416394173276117,2.679781230252587e-09
125,91,0.4379229779924004,0.4379229779940474,1.6470158570314197e-12
125,104,0.42476360093238197,0.4247636009329844,6.024070131616099e-13
125,112,0.42469283737137964,0.4246928373753597,3.980038520978724e-12
125,117,0.4279383307729328,0.4279383307810228,8.08997313583859e-12
125,133,0.4465921651095928,0.44659216511678984,7.197020757132577e-12
125,138,0.4241760526118159,0.4241760526160211,4.2051917503727054e-12
125,146,0.4262509223043056,0.42625092230574524,1.4396261960314405e-12
125,159,0.42299950579903983,0.4229995058006374,1.597555421284369e-12
126,92,0.43221308612892956,0.4322130907363991,4.607469517026175e-09
126,105,0.4112335246740458,0.4112335623746519,3.770060613694781e-08
126,113,0.41650294967361506,0.4165029527249873,3.051372210460812e-09
126,118,0.42898140067275425,0.42898153328175703,1.3260900277867194e-07
126,134,0.4308226919799528,0.4308226935994604,1.619507583594526e-09
126,139,0.41173587381922716,0.41173595369978716,7.988055999996746e-08
126,147,0.4144541852363682,0.4144541962800247,1.1043656544806879e-08
126,160,0.4148863291464828,0.4148863615641647,3.241768187223215e-08
127,93,0.43469089884137474,0.448796779607666,0.014105880766291268
127,106,0.41105340190919665,0.48844671793159916,0.07739331602240251
127,114,0.4145843204754126,0.4354843717072744,0.020900051231861783
127,119,0.43549012429286127,0.44987559051297304,0.014385466220111776
127,135,0.42489398181987903,0.4395368551813596,0.014642873361480568
127,140,0.40207734344648066,0.422771473707572,0.020694130261091348
127,148,0.4376373830475767,0.5155336494505194,0.07789626640294267
127,161,0.4091336099870968,0.4231666486501186,0.014033038663021802
128,94,0.4131907639837941,0.4131993035061526,8.539522358463891e-06
128,107,0.41673742686556553,0.4167410038337927,3.5769682271702408e-06
128,115,0.4267926777147565,0.42680890739082844,1.6229676071954913e-05
128,120,0.43392359845913553,0.43392411845094425,5.199918087228639e-07
128,136,0.41738352106249815,0.4174041771892623,2.0656126764162508e-05
128,141,0.4157012738921367,0.41570208618345067,8.122913139896326e-07
128,149,0.42146393720881814,0.42147147291476994,7.535705951799976e-06
128,162,0.4168755496881786,0.4168764814483488,9.317601702418798e-07
129,95,0.4224470827840859,0.42244708278414933,6.34492458573277e-14
129,108,0.4158545038889937,0.41585450388899775,4.052314039881821e-15
129,116,0.44181422664201725,0.44181422664219544,1.7819079545233762e-13
129,121,0.4107065824556223,0.4107065824556402,1.787459069646502e-14
129,137,0.43589417373240563,0.43589417373275574,3.501088308155431e-13
129,142,0.4390693957655348,0.4390693957655445,9.71445146547012e-15
129,150,0.43312975405203014,0.4331297540520412,1.1046719095020308e-14
129,163,0.41050840353836504,0.41050840353836754,2.4980018054066022e-15
130,96,0.4267759746593625,0.4267759774577581,2.798395570824397e-09
130,109,0.44314152938485996,0.44314156099616026,3.161130029960546e-08
130,117,0.43209989607132393,0.43209989789538633,1.8240624011234274e-09
130,122,0.40964319678234384,0.4096433338048352,1.3702249135327804e-07
130,138,0.41696814678628535,0.41696814772830304,9.420176860786e-10
130,143,0.43058386709429913,0.43058394815419054,8.105989141027337e-08
130,151,0.403686117811009,0.4036861267824508,8.971441811667091e-09
130,164,0.4348168587554737,0.43481689062576184,3.1870288130786406e-08
131,97,0.421591718862619,0.42169340629362684,0.00010168743100785749
131,110,0.43906287230148205,0.4398324146558904,0.000769542354408348
131,118,0.41371879658731675,0.41380403395666454,8.523736934779036e-05
131,123,0.41228167616078637,0.413288375432467,0.0010066992716806222
131,139,0.4410623307468696,0.4411077757330174,4.544498614778014e-05
131,144,0.44977651620846215,0.45059205656581997,0.0008155403573578135
131,152,0.4213761059920185,0.4216551458317892,0.00027903983977067837
131,165,0.4114890501466349,0.41180661852702893,0.0003175683803940399
132,98,0.42387563930958977,0.42388438778382637,8.748474236597303e-06
132,111,0.42150168159098883,0.4215053001595119,3.618568523044985e-06
132,119,0.41748040275629994,0.4174968673222045,1.6464565904539263e-05
132,124,0.40332538517650046,0.4033258726279481,4.874514476504999e-07
132,140,0.41874205953165533,0.41876260093199114,2.0541400335805093e-05
132,145,0.4172420378931817,0.4172428219171433,7.840239615863887e-07
132,153,0.4322571781568938,0.43226478285638925,7.604699495455947e-06
132,166,0.4012841409326967,0.40128505275168425,9.118189875367833e-07
133,99,0.40403710716096386,0.4040371077223479,5.613840503571055e-10
133,112,0.43553467120987194,0.43553467135542717,1.4555523453196884e-10
133,120,0.4135083219103235,0.4135083230696119,1.1592883875088944e-09
133,125,0.42481848883320217,0.4248184888528165,1.961431017605264e-11
133,141,0.4214538744875518,0.4214538762132105,1.7256587270253476e-09
133,146,0.4431655060616788,0.4431655060934064,3.1727565019679105e-11
133,154,0.3976491166372599,0.3976491170283586,3.9109870897391374e-10
133,167,0.4297767520575773,0.4297767521010874,4.3510084424269735e-11
134,100,0.42648642275834225,0.4264864227740631,1.572086905099468e-11
134,113,0.428553645994775,0.42855364612973285,1.3495782269501433e-10
134,121,0.4008060863000674,0.4008060863089353,8.867906409193438e-12
134,126,0.42360732876848406,0.42360732933535605,5.668719937901301e-10
134,142,0.43804032673477533,0.4380403267388469,4.071576409359068e-12
134,147,0.41088387537667564,0.41088387565766893,2.809932841962848e-10
134,155,0.4175355585190552,0.41753555854805935,2.9004132429122365e-11
134,168,0.4366124424399436,0.4366124425408146,1.0087097823685554e-10
135,101,0.4236573892309494,0.4237640499115302,0.00010666068058079459
135,114,0.4135033327184214,0.41432364637089575,0.0008203136524743693
135,122,0.42207675563586977,0.42216812972953865,9.137409366888338e-05
135,127,0.39422818263372955,0.3953114316222001,0.0010832489884705643
135,143,0.4251773947998953,0.4252252184463042,4.7823646408873266e-05
135,148,0.42217499782635687,0.42306095266315213,0.0008859548367952663
135,156,0.40933340162021786,0.409621584006477,0.0002881823862591615
135,169,0.4191048724435945,0.4194401418739918,0.0003352694303973003
136,102,0.4208970032621849,0.4221467750372861,0.001249771775101216
136,115,0.4255138427806937,0.42633260950440377,0.0008187667237100626
136,123,0.4223236436309613,0.4238574044274152,0.001533760796453898
136,128,0.42939527408964545,0.42952284357557907,0.00012756948593362072
136,144,0.428073334941263,0.42931584830674724,0.0012425133654842546
136,149,0.41313682715753913,0.4132848474278416,0.00014802027030247356
136,157,0.4049234302465311,0.40575638770351763,0.0008329574569865272
136,170,0.4125766895054685,0.41270338646237026,0.00012669695690176175
137,103,0.4214963748678124,0.4214963751378929,2.700805135091855e-10
137,116,0.41085365587780764,0.410853655913888,3.6080360921175725e-11
137,124,0.42980547561561494,0.429805476199566,5.839510541783e-10
137,129,0.4359690005738901,0.43596900057571597,1.8258727862985324e-12
137,145,0.4142614863677114,0.4142614872883205,9.206091444724507e-10
137,150,0.4346679574255191,0.4346679574285385,3.0193625377705757e-12
137,158,0.42264186188697855,0.4226418619906795,1.0370093672662506e-10
137,171,0.41921682908622154,0.4192168290906055,4.383937657337356e-12
138,104,0.4475337234849794,0.44753372348711556,2.1361801216812637e-12
138,117,0.4063745977976726,0.40637459783292573,3.525313374552752e-11
138,125,0.4057027503949292,0.4057027503971192,2.1900259383755838e-12
138,130,0.40089508614365027,0.40089508644609,3.024397399187251e-10
138,146,0.40054486745267276,0.4005448674553332,2.6604274339092626e-12
138,151,0.41007157867180377,0.4100715788059176,1.3411383115169428e-10
138,159,0.425174833034216,0.4251748330410106,6.794620421857189e-12
138,172,0.39882262157686743,0.39882262161728693,4.0419501079469455e-11
139,105,0.4191560549647749,0.4191564832353061,4.282705311497992e-07
139,118,0.42141244437630254,0.4214157770034671,3.3326271645650607e-06
139,126,0.4145472044612106,0.4145474748391391,2.7037792849071707e-07
139,131,0.43620500760968406,0.43621330474064485,8.297130960788213e-06
139,147,0.414435902943996,0.41443601912086536,1.1617686934695115e-07
139,152,0.421144089703824,0.4211485516140675,4.461910243502842e-06
139,160,0.38246695039297385,0.3824676291735034,6.787805295616067e-07
139,173,0.4198218187930866,0.4198231390082465,1.32021515991676e-06
140,106,0.41806563662286267,0.4193104294940181,0.0012447928711554201
140,119,0.4033335263295727,0.4041739644113317,0.0008404380817589874
140,127,0.4075780501284393,0.40912535365277286,0.0015473035243335764
140,132,0.412440481921724,0.4125667071929809,0.00012622527125688565
140,148,0.41566403027365184,0.41692951262726186,0.0012654823536100146
140,153,0.40259814794943627,0.4027483190097989,0.00015017106036263606
140,161,0.4238756602395063,0.4246995119277392,0.0008238516882329017
140,174,0.42823035983372154,0.428357616540955,0.0001272567072334585
141,107,0.42524068182654584,0.42524081186761076,1.3004106491631973e-07
141,120,0.42055748978243995,0.42055753025816967,4.047572971233038e-08
141,128,0.43074266034209163,0.4307428791224458,2.1878035416644792e-07
141,133,0.4332095539165594,0.43320955896076674,5.044207329607531e-09
141,149,0.41608618036552353,0.4160864343479302,2.5398240666163474e-07
141,154,0.4254060520123969,0.42540605932369985,7.3113029519511485e-09
141,162,0.4367232203102587,0.43672329087473377,7.056447509645736e-08
141,175,0.42498490796973476,0.42498491611676165,8.147026886451414e-09
142,108,0.41469660281569726,0.41469660281575815,6.089573290068984e-14
142,121,0.41691055744599104,0.41691055744632893,3.378963775446664e-13
142,129,0.4016355131829692,0.4016355131830453,7.610578833805448e-14
142,134,0.44905457057388026,0.4490545705755569,1.6766588117889114e-12
142,150,0.4158312450336648,0.4158312450337765,1.1168843627729075e-13
142,155,0.4267842822628555,0.4267842822635711,7.156497616733759e-13
142,163,0.41702095348372503,0.4170209534837852,6.017408793468348e-14
142,176,0.43008972420716185,0.4300897242073936,2.3175905639050143e-13
143,109,0.40670051316661404,0.4067009178978016,4.0473118756434445e-07
143,122,0.42561141100022365,0.42561477300066364,3.362000439988133e-06
143,130,0.41018779712894954,0.41018806148047326,2.6435152372661364e-07
143,135,0.4259030574482536,0.42591159911288057,8.541664626993128e-06
143,151,0.4230552615799611,0.4230553717766989,1.1019673779033567e-07
143,156,0.4096859284437288,0.4096903296583032,4.401214574401013e-06
143,164,0.42526067571815057,0.42526132656050897,6.508423583961864e-07
143,177,0.43939643168951853,0.4393977562427866,1.3245532680672412e-06
144,110,0.418259594574033,0.4384237616621028,0.020164167088069784
144,123,0.42117880136865143,0.5033605142878546,0.08218171291920312
144,131,0.4244691381333674,0.4378293728632528,0.0133602347298854
144,136,0.4108321412087455,0.43094392307427676,0.020111781865531253
144,152,0.4307025282799676,0.4375579296096353,0.006855401329667721
144,157,0.44006966695454314,0.4538298785383082,0.013760211583765058
144,165,0.42619434885824425,0.4331965967352373,0.007002247876993051
144,178,0.42710105604395227,0.4339306881472218,0.006829632103269534
145,111,0.443327159528981,0.4433272918128646,1.3228388362485077e-07
145,124,0.4089144821686248,0.4089145149074884,3.273886362009648e-08
145,132,0.4285427155808693,0.42854293325162784,2.1767075852885398e-07
145,137,0.42568065976622366,0.42568066270922095,2.9429972903116663e-09
145,153,0.3972580620129092,0.3972583206725733,2.586596640763439e-07
145,158,0.4235309598209714,0.4235309641505199,4.329548497494784e-09
145,166,0.4050079304969163,0.4050079908783974,6.038148109288599e-08
145,179,0.42398155722706965,0.42398156238376644,5.1566967917970885e-09
146,112,0.4189991312912441,0.41899913129827193,7.0278227681797034e-12
146,125,0.41491750299322394,0.41491750299486835,1.6444068329235506e-12
146,133,0.4117709163853794,0.41177091639809643,1.2717049635568856e-11
146,138,0.43686419096219703,0.43686419096940454,7.207512364715285e-12
146,154,0.4278624637756765,0.4278624637934296,1.7753132297571028e-11
146,159,0.4155711802846169,0.41557118028735496,2.738032023330561e-12
146,167,0.41099365124954423,0.4109936512529492,3.4049429942228926e-12
146,180,0.42095161922252256,0.42095161922343444,9.118816812758723e-13
147,113,0.40102246258913615,0.4010224639277733,1.338637145575916e-09
147,126,0.41905688676592306,0.41905689704266363,1.02767405696369e-08
147,134,0.41741094637181797,0.4174109470837079,7.118899358893316e-10
147,139,0.4301346410928457,0.43013467405073963,3.2957893913998504e-08
147,155,0.4354314025307214,0.4354314027956009,2.6487950721687525e-10
147,160,0.41784391288944944,0.41784392632504097,1.343559152822138e-08
147,168,0.4563876407444648,0.4563876422002706,1.4558058092362103e-09
147,181,0.41475042679698154,0.4147504306061063,3.809124737852443e-09
148,114,0.4228602613270971,0.4433708366278396,0.020510575300742517
148,127,0.4329568568044849,0.5171816333385933,0.08422477653410843
148,135,0.4510878410706946,0.46544597204452604,0.014358130973831429
148,140,0.4110625868719543,0.4313710499632213,0.020308463091266993
148,156,0.4062179609544479,0.41290392234091694,0.0066859613864690415
148,161,0.4233407988257002,0.43709904854879617,0.013758249723095972
148,169,0.41678510541799324,0.42381249975750396,0.0070273943395107175
148,182,0.40192256911266744,0.4085033806550856,0.006580811542418186
149,115,0.41325507493943364,0.41327388217587097,1.8807236437323738e-05
149,128,0.4289519984497718,0.42895952034537393,7.521895602158324e-06
149,136,0.41868820173342,0.4187121347471516,2.3933013731602948e-05
149,141,0.44668987220325423,0.44669081538697053,9.43183716295426e-07
149,157,0.43846812767285326,0.43848712512621907,1.8997453365809935e-05
149,162,0.4226065623350045,0.4226076442328462,1.0818978417037606e-06
149,170,0.4279138891971178,0.42792135359910344,7.464401985624036e-06
149,183,0.4287938725490195,0.4287947933118145,9.20762795009189e-07
150,116,0.4269905350913798,0.4269905350914501,7.027711745877241e-14
150,129,0.4225771303338374,0.42257713033384053,3.1086244689504383e-15
150,137,0.41378497560444055,0.41378497560457944,1.3888890038060708e-13
150,142,0.42546035365795026,0.4254603536579519,1.609823385706477e-15
150,158,0.4376329662149522,0.43763296621515646,2.042810365310288e-13
150,163,0.4239306268668275,0.4239306268668275,0.0
150,171,0.440698488696975,0.4406984886969812,6.217248937900877e-15
150,184,0.40577343900836255,0.40577343900836255,0.0
151,117,0.4278076819584573,0.42780768270662595,7.481686381538566e-10
151,130,0.41513830391072887,0.41513831236637955,8.455650679639604e-09
151,138,0.426162894311111,0.42616289469755714,3.8644615285576833e-10
151,143,0.42795053038671566,0.42795056296871137,3.258199571254394e-08
151,159,0.4270631255931451,0.4270631257354633,1.423182127702205e-10
151,164,0.4305801637803185,0.4305801766270364,1.2846717911685346e-08
151,172,0.40928688592911583,0.40928688697842797,1.0493121371801806e-09
151,185,0.42964953205635104,0.429649534977064,2.9207129492725414e-09
152,118,0.4135991657228989,0.4136429562650386,4.379054213971001e-05
152,131,0.41166798260408033,0.4119458001061503,0.0002778175020699547
152,139,0.4041972989563976,0.4042206550252685,2.3356068870883373e-05
152,144,0.4097700283815981,0.4101887989069331,0.00041877052533501047
152,160,0.41273329946868575,0.4127412472331605,7.947764474769414e-06
152,165,0.4111637598555813,0.4113266748371097,0.0001629149815284281
152,173,0.41782840971012264,0.41784407597599604,1.566626587340414e-05
152,186,0.4268760600689072,0.4268987666980125,2.2706629105306853e-05
153,119,0.4214628175398121,0.42148238287562256,1.9565335810489692e-05
153,132,0.4221687593150973,0.4221763544116528,7.595096555512715e-06
153,140,0.41536649929924757,0.4153909061042383,2.4406804990717568e-05
153,145,0.4254636991109937,0.42546463257546513,9.33464471442047e-07
153,161,0.41799035869549817,0.41800968759481283,1.9328899314663417e-05
153,166,0.41658839271897524,0.41658947833104293,1.0856120676860925e-06
153,174,0.4143421330941032,0.4143497911565008,7.658062397553067e-06
153,187,0.41606951717502244,0.4160704412792904,9.241042679408729e-07
154,120,0.42723887853649073,0.4272388802401389,1.7036481669840953e-09
154,133,0.4471828054485119,0.44718280584814046,3.996285524721088e-10
154,141,0.40642408199427743,0.4064240845312973,2.5370198719620873e-09
154,146,0.4212561459579772,0.42125614600373606,4.575884116064799e-11
154,162,0.4339720771502894,0.43397207999806314,2.847773739045323e-09
154,167,0.43972264055331256,0.4397226406160801,6.276751340905662e-11
154,175,0.41949022718186113,0.41949022781921713,6.373560013095414e-10
154,188,0.4380706209992746,0.43807062107687905,7.760447839899598e-11
155,121,0.41454838836060015,0.41454838836394925,3.3490987760842472e-12
155,134,0.39176373258858105,0.39176373261524594,2.666489251623716e-11
155,142,0.4180598700786488,0.4180598700801913,1.5424883592629612e-12
