source,target,before,after,delta
49,57,0.4261840586052032,0.4261840586053938,1.9062529332813938e-13
49,62,0.4121718696329471,0.41217186963301694,6.983302824892235e-14
49,70,0.4129264019417935,0.41292640194186353,7.005507285384738e-14
49,83,0.43418178014381287,0.43418178014388603,7.316369732279782e-14
50,16,0.429034239570397,0.42903423969283444,1.2243744906825782e-10
50,29,0.41426091914810254,0.4142609196559549,5.078523712676031e-10
50,37,0.4184102531706298,0.4184102533417952,1.711654151748121e-10
50,42,0.42260113986759285,0.4226011415414363,1.6738434527319157e-09
50,58,0.4122289656081332,0.41222896568114326,7.30100424561897e-11
50,63,0.41576268283172907,0.4157626853759581,2.5442290496613396e-09
50,71,0.43126917251358643,0.431269173168302,6.547155595448828e-10
50,84,0.41777106705698225,0.41777106995813823,2.9011559821157107e-09
51,17,0.43747539799162644,0.4374754589100521,6.091842563726857e-08
51,30,0.41865037515130116,0.41865047700621116,1.0185491000624936e-07
51,38,0.41539446272181885,0.415394877346979,4.1462516015000617e-07
51,43,0.41951054059265547,0.4195106930850717,1.524924162499275e-07
51,59,0.39621799328123203,0.39621927795603595,1.2846748039252454e-06
51,64,0.41812207764896614,0.4181233279259239,1.250276957742713e-06
51,72,0.43304633081017974,0.4330494291510357,3.0983408559892567e-06
51,85,0.41528969339574845,0.4152936423637797,3.948968031242117e-06
52,18,0.435047777069805,0.43504777836881775,1.299012730715532e-09
52,31,0.39741057984559514,0.39741058111027416,1.2646790281678477e-09
52,39,0.4080025348516272,0.40800254592100765,1.1069380467798595e-08
52,44,0.42903311053248616,0.42903311167138186,1.138895699970277e-09
52,60,0.4203138709874943,0.4203139166431746,4.565568029191169e-08
52,65,0.4218721082555439,0.42187211359890536,5.34336147550718e-09
52,73,0.4128932781063819,0.4128933144680988,3.6361716915234155e-08
52,86,0.4085846826519012,0.4085847028846656,2.0232764408323334e-08
53,19,0.4304186883586776,0.4304186883586776,0.0
53,32,0.4131515802892758,0.41315158028927595,1.6653345369377348e-16
53,40,0.42865290470518147,0.42865290470518386,2.3869795029440866e-15
53,45,0.41892779114247364,0.41892779114247897,5.329070518200751e-15
53,61,0.4257017484373211,0.42570174843734815,2.7033930649622562e-14
53,66,0.39953387477442026,0.3995338747744225,2.220446049250313e-15
53,74,0.4022885597144119,0.40228855971441896,7.049916206369744e-15
53,87,0.43545137857977884,0.43545137857978,1.1657341758564144e-15
54,20,0.4065202984339177,0.4065202984832941,4.93763918640866e-11
54,33,0.3937006089329159,0.39370060909900323,1.6608731057132786e-10
54,41,0.41695481653832295,0.41695481654770317,9.380218823906716e-12
54,46,0.42830890295481666,0.42830890383921905,8.844023846599214e-10
54,62,0.43464887852018785,0.43464887852754314,7.355283049292893e-12
54,67,0.41912362828029026,0.4191236296861683,1.4058780251069436e-09
54,75,0.41557506203831795,0.4155750622154442,1.771262581051758e-10
54,88,0.4175231851464617,0.4175231867659507,1.6194889873588636e-09
55,21,0.4258619553719069,0.4258620904468918,1.3507498486386993e-07
55,34,0.4166551330654922,0.41665567467342324,5.416079310593958e-07
55,42,0.41585123475868085,0.41585148343037537,2.4867169451381343e-07
55,47,0.4302196030672946,0.43022083498402863,1.2319167340124615e-06
55,63,0.4305887666722845,0.43058916772591227,4.010536277521126e-07
55,68,0.41724889941546545,0.41725297021408286,4.070798617417104e-06
55,76,0.4274534091381879,0.427456481051227,3.071913039109919e-06
55,89,0.407352672814199,0.40736042305862546,7.750244426452113e-06
56,22,0.42476444404315084,0.42476444477734543,7.341945940098071e-10
56,35,0.41589943703218224,0.4158994377709464,7.387641609568618e-10
56,43,0.43816613977299507,0.4381661499831971,1.021020201719125e-08
56,48,0.41026429980324247,0.4102643001794346,3.761921330003304e-10
56,64,0.4315032530569843,0.4315032990316086,4.597462432975874e-08
56,69,0.41222974980806426,0.41222975389957267,4.091508409853617e-09
56,77,0.4213437982208125,0.42134383496100136,3.67401888357044e-08
56,90,0.4231545662245678,0.4231545852351103,1.901054247355205e-08
57,23,0.4205318971716455,0.4205318971747218,3.076261467782615e-12
57,36,0.41544762148481645,0.4154476214868955,2.0790591470642994e-12
57,44,0.4302809913144001,0.43028099133843545,2.4035329282412476e-11
57,49,0.4250703305257863,0.42507033052626364,4.773403894375861e-13
57,65,0.4266508902361508,0.4266508903000956,6.394479390436913e-11
57,70,0.42106151731784797,0.4210615173202479,2.3999136011809696e-12
57,78,0.4186953267063979,0.41869532673569376,2.9295843528842624e-11
57,91,0.42316138049349433,0.4231613805017077,8.213374425025677e-12
58,24,0.4167786972091956,0.4167786972119105,2.714939384418358e-12
58,37,0.40990504733662314,0.4099050473467709,1.0147771511981318e-11
58,45,0.4261587266177865,0.42615872661880994,1.0234590952507006e-12
58,50,0.4207939437945206,0.4207939438239319,2.941130672340364e-11
58,66,0.42026670092183716,0.4202667009223998,5.626610288800293e-13
58,71,0.40775368617775803,0.4077536862097491,3.1991076454573886e-11
58,79,0.43155315732087274,0.4315531573261581,5.2853832421817515e-12
58,92,0.4370528916083579,0.4370528916361192,2.7761293264205733e-11
59,25,0.4226657586079802,0.42266586231287007,1.0370488984223769e-07
59,38,0.44790385771875896,0.4479044353316463,5.776128873535846e-07
59,46,0.41503510814455846,0.4150353642916687,2.561471102446866e-07
59,51,0.40560697495352666,0.4056083166261158,1.3416725891390868e-06
59,67,0.40467806724404004,0.4046784833262091,4.16082169052423e-07
59,72,0.3934973350358985,0.3935017231610397,4.388125141197019e-06
59,80,0.4366968607757261,0.4367002399196826,3.3791439564834214e-06
59,93,0.43248083628542455,0.4324890856332666,8.249347842048671e-06
60,26,0.43488384531224505,0.4348839852273367,1.3991509162369908e-07
60,39,0.432160596845393,0.4321607791445962,1.8229920323298288e-07
60,47,0.4179495747190624,0.4179508287273494,1.2540082869882951e-06
60,52,0.44440130877275164,0.44440146933334573,1.605605940979693e-07
60,68,0.4479341800080326,0.4479383496249528,4.1696169202354305e-06
60,73,0.4117766814472834,0.41177790923801416,1.2277907307511882e-06
60,81,0.4141124747873428,0.41411785211410784,5.377326765032553e-06
60,94,0.42098060855425173,0.42098480185875703,4.1933045052955364e-06
61,27,0.4221865586564566,0.4221865586566616,2.0500268149703516e-13
61,40,0.42678194412369097,0.4267819441238426,1.5165646516379638e-13
61,48,0.4190757447749362,0.41907574477811393,3.1777358522333543e-12
61,53,0.41846738861647054,0.4184673886165057,3.5138558729386205e-14
61,69,0.4125310142576448,0.4125310142841001,2.645528240918793e-11
61,74,0.4284140753144927,0.4284140753148645,3.7175817979573367e-13
61,82,0.41547437310809965,0.41547437311848495,1.038530372809987e-11
61,95,0.4132733932355757,0.41327339323726786,1.6921464229824323e-12
62,28,0.457267431068082,0.45726743106809337,1.1379786002407855e-14
62,41,0.4230392823601864,0.4230392823602085,2.2093438190040615e-14
62,49,0.4196948187344393,0.4196948187344422,2.886579864025407e-15
62,54,0.4270376017741073,0.4270376017745765,4.691802502065912e-13
62,70,0.42706375579525047,0.42706375579526507,1.459943277382081e-14
62,75,0.44009926863686355,0.4400992686373838,5.202505093393484e-13
62,83,0.42034769546275363,0.42034769546276807,1.4432899320127035e-14
62,96,0.40114606458181823,0.4011460645822828,4.645728246543968e-13
63,29,0.42965815038543914,0.42965815801263657,7.627197429194155e-09
63,42,0.42413154550061133,0.4241315835675043,3.806689297114474e-08
63,50,0.4255466255504496,0.42554663289545036,7.345000774261479e-09
63,55,0.4345776940855242,0.4345778149963414,1.209108171917883e-07
63,71,0.42569010604775737,0.4256901141507567,8.102999327075366e-09
63,76,0.4234503762149874,0.42345058527224094,2.090572535640156e-07
63,84,0.41214172717873376,0.4121417968707869,6.969205312845617e-08
63,97,0.41058713604666636,0.41058738150021346,2.4545354709859524e-07
64,30,0.4193364299851914,0.4193365678019013,1.378167099330696e-07
64,43,0.4152212841472659,0.415221490576643,2.0642937709203224e-07
64,51,0.42875911252336546,0.428760443896949,1.3313735835462914e-06
64,56,0.4037551803065221,0.40375533559613264,1.5528961055943924e-07
64,72,0.3957434117164314,0.39574779791815373,4.386201722328398e-06
64,77,0.39956115819299826,0.39956245126608486,1.293073086605645e-06
64,85,0.42747856150991614,0.42748413942114544,5.5779112292930755e-06
64,98,0.4216067801655203,0.42161114627413976,4.366108619480169e-06
65,31,0.4181251126330263,0.4181251132959413,6.629150006709494e-10
65,44,0.41450465421435423,0.41450465481137444,5.970202110461287e-10
65,52,0.4198823968057951,0.41988240171222596,4.906430872697598e-09
65,57,0.42737386244019865,0.42737386260763516,1.6743650910200358e-10
65,73,0.40557193622889176,0.4055719538960672,1.7667175444824323e-08
65,78,0.41222201923885554,0.4122220203529028,1.1140472433446291e-09
65,86,0.4063437590990539,0.4063437689720455,9.872991590942348e-09
65,99,0.430486824789496,0.43048682823949647,3.4500004519877336e-09
66,32,0.43150134990154215,0.4315013499015725,3.036459972349803e-14
66,45,0.4095193029617936,0.4095193029618484,5.4789506265251475e-14
66,53,0.41186370304739095,0.41186370304739817,7.216449660063518e-15
66,58,0.43378621635654196,0.43378621635678466,2.426947531830592e-13
66,74,0.42814085113544065,0.4281408511355065,6.583622536027178e-14
66,79,0.4176979405590777,0.41769794055928633,2.0861090632706691e-13
66,87,0.42613005353418676,0.42613005353421496,2.8199664825478976e-14
66,100,0.4160461278450314,0.4160461278451806,1.4915846335838978e-13
67,33,0.4111103890985504,0.4111103943414486,5.242898171164967e-09
67,46,0.4231676525146369,0.4231676856639478,3.3149310907365503e-08
67,54,0.4150676012536833,0.41506760571921664,4.465533331998728e-09
67,59,0.4170655581334053,0.41706568875042604,1.3061702075489734e-07
67,75,0.41292314778133393,0.4129231527362924,4.9549584435482075e-09
67,80,0.4197137638089721,0.41971398987740105,2.260684289767667e-07
67,88,0.4092013646708777,0.40920142632814,6.165726229578894e-08
67,101,0.4120491664106352,0.4120494264861837,2.600755484860606e-07
68,34,0.3960397554549767,0.39604633198252487,6.576527548152189e-06
68,47,0.446759498075454,0.44677489287708116,1.5394801627155452e-05
68,55,0.416632169778583,0.416653593040825,2.1423262242026286e-05
68,60,0.43545079266332926,0.43547257451368143,2.1781850352176058e-05
68,76,0.4092819880882911,0.4093245335045218,4.25454162307215e-05
68,81,0.40873360183719004,0.40888822863131574,0.00015462679412570068
68,89,0.44346227686196377,0.4437361970170088,0.00027392015504501543
68,102,0.40634060644358483,0.4067524885456097,0.0004118821020248631
69,35,0.4450653703578656,0.4450653707317787,3.739131226865311e-10
69,48,0.40408493953005165,0.4040849397205586,1.9050694355371434e-10
69,56,0.4103714155237382,0.41037141938093,3.857191843703589e-09
69,61,0.4213504050712991,0.42135040515045824,7.915912370037859e-11
69,77,0.4315599752398493,0.43155999346918755,1.8229338261122052e-08
69,82,0.40926859947006383,0.40926860025351947,7.834556337016352e-10
69,90,0.42734216469814873,0.4273421741417465,9.443597792646585e-09
69,103,0.418420915448614,0.41842091817101407,2.722400083143839e-09
70,36,0.42041015956762634,0.4204101595682474,6.210587599753126e-13
70,49,0.41143086513405824,0.41143086513420507,1.4682699500667695e-13
70,57,0.43462218084588405,0.4346221808480281,2.1440627051561023e-12
70,62,0.4467652098677654,0.4467652098680823,3.1691316237925093e-13
70,78,0.42107709865994536,0.42107709866797965,8.034295451153639e-12
70,83,0.3855435018993447,0.38554350189971714,3.7242431361050876e-13
70,91,0.45350109081185064,0.45350109081418616,2.3355206657527106e-12
70,104,0.4145051535025752,0.4145051535031288,5.535572000781031e-13
71,37,0.4239095292920299,0.42390952948104726,1.8901735732157476e-10
71,50,0.419924923548911,0.4199249242087189,6.598079305142335e-10
71,58,0.4208164917000045,0.4208164917804132,8.04086797145942e-11
71,63,0.3951807667868159,0.3951807696071561,2.8203401836179864e-09
71,79,0.43912892503319423,0.4391289251019877,6.879347091981458e-11
71,84,0.4127376909449123,0.41273769416114753,3.2162352225917346e-09
71,92,0.40884980000730176,0.4088498006337073,6.264055385507561e-10
71,105,0.41405067768710285,0.4140506804592578,2.77215495003702e-09
72,38,0.4035815087712826,0.4035883217505834,6.812979300774291e-06
72,51,0.43636714764767004,0.43638357287288954,1.6425225219496298e-05
72,59,0.4192298265229085,0.41925266152564716,2.2835002738641474e-05
72,64,0.407019755030527,0.4070423818783268,2.2626847799800398e-05
72,80,0.4158585464536503,0.4159043646864262,4.581823277594044e-05
72,85,0.42984311027038663,0.43000530794064323,0.00016219767025660303
72,93,0.41847545721334656,0.4187610045735502,0.0002855473602036418
72,106,0.40978104317854935,0.4102053552509758,0.000424312072426436
73,39,0.4317331750246111,0.43173330389510195,1.2887049083420976e-07
73,52,0.43495545431617233,0.43495556783156275,1.1351539042081527e-07
73,60,0.4205227038896502,0.42052383979237573,1.1359027255464227e-06
73,65,0.4046443566651377,0.40464441478987584,5.812473813371355e-08
73,81,0.4271511097810893,0.4271546800283388,3.5702472495069415e-06
73,86,0.41556414240153033,0.4155645836999751,4.412984447865753e-07
73,94,0.39835427219771785,0.39835704844048114,2.776242763291581e-06
73,107,0.4445988686023813,0.44460003970943657,1.1711070552755665e-06
74,40,0.4262715622436898,0.42627156224372875,3.8968828164342995e-14
74,53,0.39424831327854026,0.39424831327854964,9.381384558082573e-15
74,61,0.4193104838739738,0.41931048387431663,3.4283687000424834e-13
74,66,0.3880525209434151,0.3880525209434412,2.6145752229922437e-14
74,82,0.426444465302283,0.4264444653049907,2.707667423607063e-12
74,87,0.40391337711620195,0.40391337711622555,2.3592239273284576e-14
74,95,0.4238829572155198,0.42388295721595776,4.3798298321462426e-13
74,108,0.43021261018486584,0.43021261018489954,3.36952687973735e-14
75,41,0.41600367526786186,0.4160036752783124,1.0450529330796599e-11
75,54,0.4140014205494222,0.41400142072753754,1.7811535579781435e-10
75,62,0.4447529322303272,0.4447529322385213,8.19411205554843e-12
75,67,0.4126289927723733,0.4126289943389323,1.5665589936375568e-09
75,83,0.4202427264516471,0.4202427264593039,7.656764111629855e-12
75,88,0.41050703539140176,0.4105070371959906,1.804588811715746e-09
75,96,0.41118253932148485,0.4111825394977368,1.7625195747328348e-10
75,109,0.40182544914890506,0.401825450679375,1.5304699174656378e-09
76,42,0.43365163522032835,0.4336521169981138,4.817777854437821e-07
76,55,0.416256350116919,0.4162596272299599,3.277113040878188e-06
76,63,0.42287655833654714,0.4228773362578767,7.779213295755483e-07
76,68,0.42744565007658464,0.42745394174893153,8.291672346893986e-06
76,84,0.41482183855917765,0.4148227521503231,9.135911454571932e-07
76,89,0.4000790667662898,0.4000948742279943,1.580746170448677e-05
76,97,0.4203897347754547,0.42039695791740356,7.2231419488422155e-06
76,110,0.41733758387284114,0.4173577091631355,2.0125290294381593e-05
77,43,0.4129181216860522,0.41291826959071903,1.479046668473316e-07
77,56,0.431635962852665,0.4316360741261116,1.1127344662353877e-07
77,64,0.43034826795106074,0.4303494797909915,1.2118399307370353e-06
77,69,0.3957621159673748,0.3957621732750244,5.7307649570237373e-08
77,85,0.4157971205620173,0.41580094632874637,3.82576672908197e-06
77,90,0.4092936958562691,0.4092941460921913,4.502359221558727e-07
77,98,0.41739348184319186,0.41739646972010014,2.9878769082780643e-06
77,111,0.44663507979622885,0.44663631741948284,1.237623253991238e-06
78,44,0.40403287155160994,0.4040328717868987,2.3528873294154096e-10
78,57,0.419801205982505,0.419801206049191,6.668604557447111e-11
78,65,0.4235191530779321,0.4235191541019321,1.023999995908298e-09
78,70,0.41523582703700773,0.4152358270567159,1.9708179532784698e-11
78,86,0.40044191802431395,0.40044192166889414,3.644580193196134e-09
78,91,0.42191015278262356,0.4219101528579039,7.528033751924568e-11
78,99,0.4478834885517726,0.4478834898595727,1.3078000904442888e-09
78,112,0.4313175576260677,0.43131755783521425,2.0914653342529732e-10
79,45,0.4341116575455563,0.4341116575464316,8.752998326144734e-13
79,58,0.4270487300808099,0.4270487300860792,5.269285008324687e-12
79,66,0.41678864019115514,0.4167886401916369,4.817812815360867e-13
79,71,0.42253944958660805,0.42253944961392037,2.731231907304732e-11
79,87,0.4012043995480865,0.40120439954844567,3.5915714846623814e-13
79,92,0.4135469363817012,0.4135469364054025,2.3701318685453998e-11
79,100,0.42412939665557386,0.424129396658753,3.1791236310141358e-12
79,113,0.42771347275966853,0.4277134727764452,1.6776691147413203e-11
80,46,0.41585689633942846,0.41585740142302297,5.050835945041854e-07
80,59,0.43994764667908137,0.43995126959233627,3.6229132548970533e-06
80,67,0.4325273376778238,0.4325281586308773,8.209530534819542e-07
80,72,0.4117926411065051,0.41180169170717074,9.050600665638786e-06
80,88,0.4368342903392802,0.4368352463728243,9.560335441083367e-07
80,93,0.41599298112319694,0.41601002477423393,1.7043651036996454e-05
80,101,0.4017837445481635,0.40179158645955376,7.841911390249479e-06
80,114,0.41640974742342546,0.4164314370818552,2.1689658429746572e-05
81,47,0.4215486054293513,0.42156473196246175,1.612653311044987e-05
81,60,0.422595906206272,0.4226186303417744,2.2724135502361076e-05
81,68,0.4129718370957361,0.4131092263351744,0.0001373892394382903
81,73,0.41496409791764854,0.4149797300487621,1.5632131113552106e-05
81,89,0.4303705887107534,0.4306435101761365,0.00027292146538310247
81,94,0.4323085474673526,0.4324447767219934,0.00013622925464079616
81,102,0.41199766147345274,0.4123951679311002,0.0003975064576474674
81,115,0.4038638047516882,0.40414194365729256,0.0002781389056043526
82,48,0.4211285653535177,0.4211285654224635,6.894579351879315e-11
82,61,0.4333911508877621,0.43339115091641595,2.8653857064853128e-11
82,69,0.41959351743636586,0.4195935181732308,7.368649579397868e-10
82,74,0.4105765301511681,0.41057653015904105,7.872980045675604e-12
82,90,0.43011375561014975,0.4301137589696191,3.359469369357271e-09
82,95,0.45195930948761315,0.4519593095243009,3.668776393794815e-11
82,103,0.4265582009851748,0.4265582019620211,9.768463260506621e-10
82,116,0.4407248777261307,0.44072487782919706,1.0306633324574932e-10
83,49,0.41990844361196633,0.41990844361198565,1.9317880628477724e-14
83,62,0.4377952293939808,0.4377952293940373,5.651035195342047e-14
83,70,0.41912428744096136,0.41912428744102775,6.639133687258436e-14
83,75,0.44772836656525683,0.4477283665672095,1.9526602557107253e-12
83,91,0.4174775994966431,0.41747759949683816,1.9506618542664e-13
83,96,0.41720531524172016,0.4172053152434634,1.7432166821151895e-12
83,104,0.41438842044508967,0.4143884204451689,7.921441280700492e-14
83,117,0.42790454659140936,0.4279045465925502,1.1408096689535796e-12
84,50,0.418270432653274,0.4182704412393092,8.58603516062928e-09
84,63,0.42005354031442477,0.4200536110452017,7.07307769576282e-08
84,71,0.4302642527572378,0.43026426223010533,9.47286754593435e-09
84,76,0.4264382481956644,0.4264384957108421,2.475151776870632e-07
84,92,0.41286772981638925,0.4128677380018695,8.185480238065423e-09
84,97,0.4288907870808499,0.4288910776912423,2.906103924171788e-07
84,105,0.41110851653790864,0.4111085860992698,6.956136117119982e-08
84,118,0.4265162919133066,0.4265165429915891,2.510782824982627e-07
85,51,0.44299110137232484,0.44300855293999103,1.745156766619349e-05
85,64,0.42045754375124267,0.4204815032650439,2.3959513801241616e-05
85,72,0.4010817833083573,0.4012281644851172,0.00014638117675991325
85,77,0.41252690078527254,0.41254382138573437,1.6920600461822755e-05
85,93,0.41771826889545005,0.41800877685961574,0.00029050796416568714
85,98,0.4305269178010574,0.43067248214405107,0.00014556434299367593
85,106,0.42246754660276287,0.422887460463183,0.000419913860420118
85,119,0.44019220562944594,0.4404778724207319,0.0002856667912859434
86,52,0.40911836541900015,0.4091184247456811,5.9326680956761635e-08
86,65,0.4299700050783107,0.42997003550331536,3.0425004682310686e-08
86,73,0.43135474475880675,0.43135517917067945,4.344118726962165e-07
86,78,0.4365575915224993,0.43655760326538323,1.1742883943011151e-08
86,94,0.4285383057632569,0.42853974848828935,1.442725032441139e-06
86,99,0.4095595270567206,0.40955956734598775,4.028926714472192e-08
86,107,0.4245402177528605,0.4245408261029549,6.083500944109588e-07
86,120,0.41367473750811223,0.4136748310998284,9.359171615486161e-08
87,53,0.40829761679050847,0.40829761679051285,4.385380947269368e-15
87,66,0.42074886201255024,0.42074886201257544,2.5202062658991053e-14
87,74,0.4383537481350584,0.4383537481351029,4.451994328746878e-14
87,79,0.4046747214443723,0.4046747214445132,1.4094281297616362e-13
87,95,0.41981888014469815,0.4198188801449056,2.074451721512105e-13
87,100,0.41179726941367834,0.4117972694137788,1.0047518372857667e-13
87,108,0.4118459808861336,0.4118459808861505,1.687538997430238e-14
87,121,0.41470602182936117,0.41470602182942295,6.178391132038996e-14
88,54,0.40325238229367005,0.40325238750544906,5.211779008362782e-09
88,67,0.40550357911857093,0.40550364137700545,6.225843451890256e-08
88,75,0.41434296033215834,0.4143429661152046,5.783046264085101e-09
88,80,0.4067777238367855,0.40677798866233295,2.6482554743578746e-07
88,96,0.4156652759004937,0.41566528106291223,5.162418548199099e-09
88,101,0.43155160108986335,0.43155190575060653,3.0466074318891145e-07
88,109,0.41954476475085783,0.4195448254959317,6.074507385989136e-08
88,122,0.4379618662035491,0.43796212300012416,2.567965750599477e-07
89,55,0.4003686199449375,0.40041133355492414,4.271360998664431e-05
89,68,0.40661660668867566,0.4068916874723827,0.0002750807837070268
89,76,0.41582796297356334,0.4159128265474535,8.48635738901482e-05
89,81,0.42951361869216736,0.4298224703613989,0.00030885166923155793
89,97,0.42267318956530364,0.42277262832585616,9.94387605525171e-05
89,102,0.416032789534485,0.4168546302308897,0.0008218406964046743
89,110,0.41057181107806423,0.41134614509012324,0.0007743340120590081
89,123,0.42755611808912286,0.4285587351638242,0.0010026170747013397
90,56,0.41011907650331225,0.4101191308177283,5.431441602032905e-08
90,69,0.41938909345246195,0.4193891214407759,2.7988313944238286e-08
90,77,0.43323807568335676,0.4332385150381219,4.393547651249108e-07
90,82,0.4378958982756315,0.437895908618014,1.034238245045671e-08
90,98,0.41198054901717035,0.41198199198282337,1.4429656530201562e-06
90,103,0.41240824370020757,0.4124082814286304,3.7728422830340946e-08
90,111,0.3865566550913603,0.38655725529622076,6.00204860479181e-07
90,124,0.39332550780140263,0.39332559413405255,8.633264991786405e-08
91,57,0.4046269000034207,0.4046269000120392,8.618494806711396e-12
91,70,0.4095486718156512,0.4095486718183904,2.7391977575064175e-12
91,78,0.40819995454330077,0.40819995457758446,3.4283687000424834e-11
91,83,0.4208907610730569,0.42089076107433926,1.282363104593287e-12
91,99,0.4195280324754734,0.4195280325678078,9.233441788936148e-11
91,104,0.4402359935596423,0.4402359935616384,1.996069975973569e-12
91,112,0.42597823566043724,0.425978235685161,2.4723778579982536e-11
91,125,0.42950806317419044,0.4295080631776956,3.505140622195313e-12
92,58,0.3998735721111585,0.39987357218067165,6.951317299552784e-11
92,71,0.4000195511480453,0.4000195517731972,6.251518747113494e-10
92,79,0.42007889448771907,0.4200788945471916,5.947253800542285e-11
92,84,0.409201684426729,0.4092016872032384,2.7765094112730537e-09
92,100,0.40942258675151727,0.4094225867929445,4.142725051892171e-11
92,105,0.4133754533491628,0.413375455742331,2.3931681636391033e-09
92,113,0.4288989923737747,0.4288989927474883,3.737135600978547e-10
92,126,0.43101494878508506,0.4310149503600815,1.5749964110689518e-09
93,59,0.4056925250379673,0.4057382556017095,4.573056374218565e-05
93,72,0.4230781746865604,0.4233673343620403,0.00028915967547993304
93,80,0.4206499342540583,0.42074176111889905,9.182686484077163e-05
93,85,0.40718551041132567,0.4075118516631437,0.00032634125181801865
93,101,0.4084261025300849,0.40853084129980266,0.00010473876971778262
93,106,0.44690611036329614,0.4477609862044651,0.000854875841168945
93,114,0.44282898748819804,0.4436356516032781,0.0008066641150800691
93,127,0.42535463839174786,0.4264065697922096,0.0010519314004617253
94,60,0.4120801628740634,0.41210162817672225,2.1465302658840724e-05
94,73,0.41490744725885353,0.41492214761399043,1.470035513689849e-05
94,81,0.4225916633795186,0.4227435869252089,0.0001519235456903245
94,86,0.42875715246166335,0.42876479703545217,7.644573788823106e-06
94,102,0.3994704459814856,0.39987411311142634,0.0004036671299407213
94,107,0.41550582119542834,0.41552758487854047,2.1763683112130394e-05
94,115,0.4080949244623514,0.40836914942608116,0.00027422496372975225
94,128,0.42381115496910365,0.4238541533880189,4.2998418915252135e-05
95,61,0.4170955722795488,0.41709557228127747,1.7286727604926e-12
95,74,0.4254309561157003,0.42543095611618365,4.833355937705619e-13
95,82,0.41264203524009496,0.41264203525362486,1.3529899423048164e-11
95,87,0.40372459636429575,0.40372459636441643,1.2068124277675452e-13
95,103,0.42253000267352087,0.42253000271863633,4.511546691787771e-11
95,108,0.42410168870391945,0.4241016887040898,1.7036372312873027e-13
95,116,0.4163153445993238,0.41631534460543645,6.112665928981187e-12
95,129,0.4339118961741624,0.4339118961744693,3.0686564400639327e-13
96,62,0.41856402794708936,0.4185640279543944,7.305045457428605e-12
96,75,0.4224475772135903,0.4224475773895678,1.7597751034159614e-10
96,83,0.42442171826627934,0.4244217182731052,6.8258732000003874e-12
96,88,0.4123922024681201,0.41239220407820754,1.610087452252884e-09
96,104,0.41236158308307586,0.41236158308917176,6.095901561309347e-12
96,109,0.4128632547068325,0.4128632560723285,1.3654959940545552e-09
96,117,0.42124500207955784,0.42124500218274935,1.031915108917758e-10
96,130,0.41535170020760537,0.41535170108028435,8.72678984631392e-10
97,63,0.44245502338285014,0.4424559357816574,9.123988072290423e-07
97,76,0.4153780339086954,0.415385238000254,7.204091558632442e-06
97,84,0.4307908190029757,0.43079189050984246,1.0715068667344063e-06
97,89,0.405542982607619,0.40556147353962996,1.8490932010950534e-05
97,105,0.40278914035121127,0.4027900380273722,8.976761609047479e-07
97,110,0.3930017936735306,0.3930253308301326,2.3537156601971532e-05
97,118,0.4202967666912188,0.420304084864345,7.318173126213967e-06
97,131,0.42331261015816823,0.423330954466461,1.8344308292783662e-05
98,64,0.4359874292851623,0.4360099256368548,2.2496351692491423e-05
98,77,0.44055719234811214,0.44057302450370206,1.5832155589923236e-05
98,85,0.41867212362096956,0.41883337081491684,0.00016124719394727816
98,90,0.40745658083892405,0.4074642774498072,7.696610883123345e-06
98,106,0.4194261489374007,0.41984796175149847,0.00042181281409775506
98,111,0.4205373714076927,0.42055998681056356,2.2615402870851398e-05
98,119,0.4144905356648138,0.4147696160480695,0.00027908038325569207
98,132,0.42310831737562127,0.4231516928962937,4.337552067240624e-05
99,65,0.4129766791552558,0.4129766827556297,3.600373887913122e-09
99,78,0.436032333730379,0.4360323352136629,1.4832839401179854e-09
99,86,0.44725621168149704,0.44725622510437213,1.3422875089208475e-08
99,91,0.40366275849210814,0.4036627587397271,2.476189808753304e-10
99,107,0.4202392351220106,0.4202392668005481,3.1678537459889355e-08
99,112,0.42099285826265387,0.42099285895724275,6.945888864073879e-10
99,120,0.43162202081280177,0.4316220309031994,1.0090397628559344e-08
99,133,0.4179088552976121,0.41790885664665917,1.3490470407440114e-09
100,66,0.418845263548013,0.4188452635483492,3.3623104300772866e-13
100,79,0.41988874833682627,0.4198887483399599,3.1336599981557356e-12
100,87,0.40912442577228963,0.40912442577254043,2.5079938126282286e-13
100,92,0.4224892559691705,0.4224892559855206,1.6350143461352218e-11
100,108,0.43097520785252746,0.4309752078527545,2.270406085358445e-13
100,113,0.40309443508654574,0.4030944350981214,1.1575629343951732e-11
100,121,0.41133084015962157,0.4113308401609438,1.3222201111773302e-12
100,134,0.4434702380688806,0.44347023807527375,6.393163776152733e-12
101,67,0.42947359733537904,0.4294745353692181,9.380338390485576e-07
101,80,0.4011993253298395,0.40120712387720836,7.798547368875752e-06
101,88,0.42394513376248494,0.42394622611148375,1.0923489988101664e-06
101,93,0.41089910683538017,0.4109184921022085,1.938526682832009e-05
101,109,0.43132807428252135,0.43132898816110016,9.138785788120884e-07
101,114,0.43401718548169477,0.43404184841105725,2.4662929362484487e-05
101,122,0.43898608159172825,0.43899357986286075,7.498271132500012e-06
101,135,0.43158459213368006,0.43160370363548667,1.9111501806612363e-05
102,68,0.42122839973081855,0.4279724629735165,0.00674406324269794
