source,target,before,after,delta
102,89,0.4345691997463652,0.4481729520187117,0.013603752272346503
102,94,0.41759137688770864,0.4241541451272838,0.006562768239575134
102,110,0.4231010908487146,0.4430922806297018,0.019991189780987184
102,115,0.39600069735340243,0.40871401015065817,0.012713312797255738
102,123,0.41352803785074754,0.4938509846045314,0.08032294675378387
102,136,0.40489611032301587,0.42424934756871685,0.019353237245700983
103,69,0.4129426896395758,0.412942692437907,2.7983311778889686e-09
103,82,0.4337278788783889,0.4337278798785342,1.000145299911992e-09
103,90,0.41895847385864277,0.41895848653355133,1.2674908567156251e-08
103,95,0.4063056104732066,0.40630561059971537,1.2650874792186073e-10
103,111,0.4223488399890798,0.42234887175364666,3.176456686571072e-08
103,116,0.41178943334335993,0.4117894337170007,3.7364078497859055e-10
103,124,0.4408147546310668,0.4408147626150324,7.983965599756004e-09
103,137,0.4312429361070208,0.43124293682664533,7.196245266349877e-10
104,70,0.4286389755605962,0.42863897556081215,2.1593837828959295e-13
104,83,0.4388160903305087,0.43881609033068975,1.8102186416513177e-13
104,91,0.4116201979859649,0.41162019798662847,6.635803018184561e-13
104,96,0.4153794644885626,0.41537946449357893,5.016320692163845e-12
104,112,0.41721991977728756,0.4172199197788506,1.5630274852185266e-12
104,117,0.41845006622024583,0.4184500662234875,3.2416846984517633e-12
104,125,0.41792246150137463,0.4179224615017436,3.689826222341708e-13
104,138,0.43996385174416774,0.43996385174587527,1.7075230118734908e-12
105,71,0.4266029867316143,0.4266029946470176,7.915403332781068e-09
105,84,0.4342152445009298,0.43421531222178905,6.772085925366156e-08
105,92,0.3858138849144892,0.38581389182506287,6.910573668861275e-09
105,97,0.4242657454988311,0.4242659898306564,2.4433182527205943e-07
105,113,0.4176304489997792,0.4176304536932657,4.693486488349663e-09
105,118,0.4003434205418265,0.40034362714412947,2.066023029878572e-07
105,126,0.4358793962527646,0.43587943361032155,3.7357556936790104e-08
105,139,0.4355641120543162,0.43556423751957846,1.2546526223511378e-07
106,72,0.41850677579348494,0.42499259916614107,0.00648582337265613
106,85,0.4159456534447268,0.42257474602106354,0.006629092576336759
106,93,0.41667617904696674,0.4295231407163339,0.012846961669367163
106,98,0.4159239972052671,0.42242710714652887,0.006503109941261742
106,114,0.4202883608395809,0.44007298884343404,0.019784628003853166
106,119,0.4303392767932449,0.44357196121358156,0.013232684420336649
106,127,0.44089135108562777,0.5205682310045248,0.07967687991889699
106,140,0.43001017337960146,0.4492740933774477,0.01926391999784627
107,73,0.420001847577652,0.4200031073076931,1.2597300410588375e-06
107,86,0.4121551665047681,0.4121557940889458,6.275841777370061e-07
107,94,0.41598321825674034,0.41598726757445936,4.049317719023726e-06
107,99,0.41334280886342695,0.4133429151671966,1.0630376967579735e-07
107,115,0.4174716005193978,0.4174791828491738,7.582329775990271e-06
107,120,0.4165664582410776,0.41656670906313426,2.508220566799224e-07
107,128,0.4158801242108274,0.415883210749944,3.0865391166257083e-06
107,141,0.41508422598968714,0.4150846090621379,3.830724507603023e-07
108,74,0.4304394157386775,0.4304394157387036,2.609024107869118e-14
108,87,0.4188644789726966,0.4188644789727065,9.936496070395151e-15
108,95,0.4321003730660228,0.43210037306614174,1.1896039708858552e-13
108,100,0.4142584288378017,0.4142584288378628,6.111777750561487e-14
108,116,0.4206373821057135,0.4206373821060644,3.508859869327807e-13
108,121,0.4357702380332381,0.4357702380332754,3.730349362740526e-14
108,129,0.40439706820172855,0.40439706820174226,1.3711254354120683e-14
108,142,0.4257794966537994,0.42577949665381726,1.787459069646502e-14
109,75,0.41897281299553646,0.41897281746927845,4.473741987975899e-09
109,88,0.43026447693277836,0.4302645317966126,5.48638342534602e-08
109,96,0.41751905960357794,0.41751906360291613,3.9993381939495976e-09
109,101,0.4333304812702164,0.4333307142273881,2.3295717171967212e-07
109,117,0.4080024135753411,0.40800241615783733,2.5824962168741195e-09
109,122,0.42412507024415314,0.42412526669512113,1.9645096799303374e-07
109,130,0.40837755363948136,0.4083775828495453,2.92100639232018e-08
109,143,0.4356374879144861,0.4356376042496977,1.1633521163068039e-07
110,76,0.42918372548743494,0.4293090717664652,0.00012534627903026951
110,89,0.4133822632425076,0.4142180505187609,0.0008357872762533303
110,97,0.4098221163283877,0.40997050723854683,0.000148390910159113
110,102,0.4278338877753424,0.42907034077323997,0.0012364529978975414
110,118,0.39418170884112214,0.3943065850578839,0.00012487621676177119
110,123,0.4106480747867029,0.412163351563207,0.001515276776504093
110,131,0.4139855044010532,0.4148048362033867,0.0008193318023335117
110,144,0.4190775888112236,0.4203288608808966,0.001251272069673015
111,77,0.42219424476048795,0.42219548591017253,1.2411496845832204e-06
111,90,0.424065478005465,0.42406611171082886,6.337053638505452e-07
111,98,0.41075494841481974,0.41075918350337653,4.23508855679211e-06
111,103,0.43377612190455456,0.4337762282237624,1.0631920782655513e-07
111,119,0.41866392684152326,0.41867189106661074,7.96422508747563e-06
111,124,0.3895621576225954,0.3895624019198762,2.442972807936705e-07
111,132,0.4159872602295557,0.4159904309914505,3.170761894821794e-06
111,145,0.4112962973962644,0.41129668519769336,3.8780142896932546e-07
112,78,0.4024614263287368,0.402461426426213,9.747619378330796e-11
112,91,0.4086650729751778,0.408665073002713,2.753519634524082e-11
112,99,0.4253155695321107,0.42531556980094143,2.6883073545036495e-10
112,104,0.40019319162541417,0.40019319163069234,5.278166792521688e-12
112,120,0.4123422808517928,0.4123422813936108,5.418179793714728e-10
112,125,0.4537086190550867,0.45370861906441806,9.33136901082321e-12
112,133,0.4067456572420912,0.40674565736747365,1.253824266633785e-10
112,146,0.4295717959200886,0.4295717959352956,1.5207002324046925e-11
113,79,0.42006778929792127,0.4200677893372736,3.9352354708199755e-11
113,92,0.4208713906530113,0.4208713910221065,3.6909519884886777e-10
113,100,0.4072496764428558,0.4072496764714937,2.8637869853298525e-11
113,105,0.4187865518861675,0.41878655349044214,1.6042746575628541e-09
113,121,0.407146943759639,0.40714694377615984,1.6520840251388336e-11
113,126,0.42129221193039973,0.4212922130034424,1.0730426547311822e-09
113,134,0.42333453389709286,0.42333453403625765,1.3916479080222643e-10
113,147,0.40874478979248013,0.4087447903385566,5.460764618270275e-10
114,80,0.4357187317927539,0.4358445834331556,0.00012585164040168628
114,93,0.4297833902723076,0.4305792146783558,0.0007958244060481956
114,101,0.4334644597439554,0.4336081644932427,0.00014370474928726562
114,106,0.4113536028120957,0.41258903014058257,0.00123542732848686
114,122,0.39900911425392604,0.3991303233304505,0.00012120907652446444
114,127,0.4315721037041171,0.43307854106173754,0.0015064373576204604
114,135,0.4383921407376592,0.4391801185059407,0.0007879777682814892
114,148,0.40478421284128374,0.4059995802167859,0.0012153673755021521
115,81,0.4155859856287157,0.4158802300464961,0.00029424441778042043
115,94,0.40131333561143107,0.4015718581214096,0.00025852250997854265
115,102,0.41988726001342513,0.42066361185556034,0.0007763518421352034
115,107,0.41842255698580916,0.4184639107316668,4.135374585761964e-05
115,123,0.4190189632905623,0.41997038092259076,0.0009514176320284395
115,128,0.4209488653765427,0.4210294488300789,8.058345353623153e-05
115,136,0.41017769587778097,0.4108936168815488,0.0007159210037678276
115,149,0.4141190034085132,0.4142119827023831,9.297929386986592e-05
116,82,0.44849194288302646,0.4484919429202086,3.718214625081373e-11
116,95,0.4082168467228495,0.4082168467287721,5.92259574716536e-12
116,103,0.42196480723728536,0.42196480736474257,1.27457211451798e-10
116,108,0.404313983884843,0.40431398388531553,4.725109192804666e-13
116,124,0.4048687939803299,0.4048687942559542,2.7562430116034875e-10
116,129,0.42271717224830974,0.4227171722491819,8.72191208145523e-13
116,137,0.43004584125935325,0.4300458412923877,3.303446405311661e-11
116,150,0.4115262303306131,0.41152623033206254,1.4494516697993731e-12
117,83,0.4289352862097872,0.42893528621377275,3.985534124950618e-12
117,96,0.42933079477168384,0.42933079486660464,9.492079344752824e-11
117,104,0.42036831344904063,0.4203683134527163,3.675670878777737e-12
117,109,0.40451405714176386,0.4045140579539262,8.121623373824605e-10
117,125,0.4198060952520586,0.4198060952557817,3.7231329130804625e-12
117,130,0.4327143281761154,0.4327143286948404,5.187250073923622e-10
117,138,0.4118970208389128,0.4118970208712867,3.237393686461587e-11
117,151,0.42600637057511354,0.42600637081460624,2.394927034465866e-10
118,84,0.42930169719696604,0.42930260060707387,9.034101078331247e-07
118,97,0.4309858526075435,0.4309931880236207,7.335416077169921e-06
118,105,0.4067931587933036,0.40679392439128326,7.655979796794554e-07
118,110,0.42764615859710187,0.4276662910748805,2.013247777865601e-05
118,126,0.4029392910912002,0.40293977393513974,4.828439395532236e-07
118,131,0.43999394277074666,0.4400097246445928,1.5781873846154593e-05
118,139,0.4134629907919619,0.4134664776007102,3.486808748287551e-06
118,152,0.4256391966704671,0.42564758378557227,8.387115105146226e-06
119,85,0.4016977441525701,0.4020054058787906,0.00030766172622048726
119,98,0.42968472258998736,0.42995724835827054,0.00027252576828318276
119,106,0.4282337959930733,0.429050256692728,0.0008164606996546864
119,111,0.4226534383363214,0.42269751289118795,4.4074554866546656e-05
119,127,0.42434467980096746,0.4253402388964122,0.0009955590954447424
119,132,0.4214678072758613,0.42155223568186456,8.44284060032563e-05
119,140,0.42986317589504497,0.43061330704386463,0.000750131148819666
119,153,0.4158679681126931,0.4159659049680629,9.793685536979568e-05
120,86,0.42598034349185565,0.4259803746849289,3.119307323551368e-08
120,99,0.42404312392312205,0.42404313441558833,1.0492466284706126e-08
120,107,0.4143775211051545,0.4143775958437664,7.47386118549187e-08
120,112,0.42779291192737234,0.4277929134799747,1.552602379994994e-09
120,128,0.4175586939323194,0.41755882077268447,1.2684036504451157e-07
120,133,0.44254529147826804,0.4425452943009717,2.8227036819039597e-09
120,141,0.41558544078205956,0.4155854756942417,3.491218214524139e-08
120,154,0.41628321415951514,0.4162832184361003,4.276585141571587e-09
121,87,0.4173410706289637,0.41734107062910814,1.4444001550373287e-13
121,100,0.42541858191647586,0.42541858191775145,1.2755907441430736e-12
121,108,0.4068331701802669,0.40683317018039583,1.2895240431021193e-13
121,113,0.43612144921156326,0.4361214492181988,6.635525462428404e-12
121,129,0.4146499168821865,0.41464991688234726,1.6076029396572267e-13
121,134,0.4183417016427268,0.41834170164649187,3.765043832260062e-12
121,142,0.4050276984876142,0.4050276984879717,3.574918139293004e-13
121,155,0.4064598446811381,0.40645984468269164,1.5535350783579815e-12
122,88,0.4204495459881862,0.4204503942877194,8.482995332292909e-07
122,101,0.4239387745157371,0.4239457711066959,6.996590958818771e-06
122,109,0.40395893606116273,0.4039596445063197,7.084451569827621e-07
122,114,0.4168652094020803,0.4168847010281592,1.9491626078949054e-05
122,130,0.410567576230164,0.41056802048350816,4.442533441673113e-07
122,135,0.3967376812947512,0.3967527781602222,1.5096865471020404e-05
122,143,0.39880422029738405,0.39880744553940395,3.22524201989971e-06
122,156,0.4132507037080881,0.4132587189330211,8.015224932989007e-06
123,89,0.42367073186335624,0.4375456425074202,0.013874910644063931
123,102,0.42097930000715916,0.4952417826922558,0.07426248268509666
123,110,0.4387342046379181,0.45910458843869056,0.02037038380077244
123,115,0.39957288133090857,0.41254136514785494,0.012968483816946375
123,131,0.41229700384565854,0.4258520092774129,0.013555005431754363
123,136,0.4211983129632678,0.4409189664590141,0.019720653495746254
123,144,0.44895738526652845,0.5235678209423084,0.07461043567577991
123,157,0.40015315084517933,0.41327430392782727,0.01312115308264794
124,90,0.4247632862451547,0.42476331634757775,3.0102423054234606e-08
124,103,0.42087621900283384,0.42087622745869874,8.455864897172205e-09
124,111,0.42827753041968286,0.42827760604334775,7.56236648857822e-08
124,116,0.4259290153844794,0.4259290162565259,8.720464905742631e-10
124,132,0.4156369593167342,0.41563708565661345,1.2633987922505696e-07
124,137,0.4346924289752517,0.43469243065511615,1.679864469750214e-09
124,145,0.4147725684826888,0.41477259804031674,2.955762795631145e-08
124,158,0.41008087505614776,0.41008087757477846,2.5186306928937086e-09
125,91,0.4155766718280332,0.41557667182956226,1.5290546606649968e-12
125,104,0.38923756060564313,0.389237560606178,5.348499421131692e-13
125,112,0.4157414682217025,0.415741468225317,3.614497590120891e-12
125,117,0.41450288232853755,0.4145028823356358,7.09826641909217e-12
125,133,0.4379596919989026,0.4379596920051065,6.2038707504541435e-12
125,138,0.38943848273600107,0.38943848273974097,3.739897280752302e-12
125,146,0.4296026650630096,0.4296026650642883,1.278699368612024e-12
125,159,0.41908577030829025,0.4190857703097447,1.4544476734101863e-12
126,92,0.44623329862628497,0.4462333030217529,4.3954679340707514e-09
126,105,0.40739938703099626,0.40739942336845103,3.633745476738781e-08
126,113,0.42397726772412997,0.42397727071079105,2.9866610851136954e-09
126,118,0.42513124062866564,0.425131369095019,1.2846635333296774e-07
126,134,0.4410306102734035,0.4410306118618879,1.5884843995728204e-09
126,139,0.42445235813526,0.4244524361945921,7.80593321092482e-08
126,147,0.4124803468413836,0.41248035786548304,1.1024099411116595e-08
126,160,0.41216492335015614,0.41216495569596484,3.234580869815318e-08
127,93,0.40895663660374576,0.42205823886537325,0.013101602261627487
127,106,0.4468099777135544,0.5205699261345148,0.0737599484209604
127,114,0.4336862067672211,0.4538405532666384,0.02015434649941733
127,119,0.41860877531546625,0.4321021489364498,0.013493373620983573
127,135,0.39304688831309503,0.40599596450575753,0.012949076192662501
127,140,0.41524890952262894,0.43487415255539563,0.019625243032766693
127,148,0.4104275706999376,0.4837339413571113,0.07330637065717366
127,161,0.4175889136792442,0.43087556564123264,0.013286651961988416
128,94,0.41385577740042995,0.4138638672124229,8.08981199296177e-06
128,107,0.410638523571298,0.4106418149916759,3.2914203779155216e-06
128,115,0.4263227726856504,0.4263379386522952,1.5165966644803408e-05
128,120,0.4168215906543932,0.41682206751256173,4.768581685077322e-07
128,136,0.40493423473082285,0.40495365457613447,1.9419845311619e-05
128,141,0.4141699223849715,0.4141706513194275,7.289344559624489e-07
128,149,0.4353518624057804,0.4353588788218594,7.016416079030918e-06
128,162,0.42503096479053554,0.42503183588045096,8.71089915421841e-07
129,95,0.40974712732836266,0.40974712732842344,6.078471059822732e-14
129,108,0.4210073168485131,0.4210073168485172,4.107825191113079e-15
129,116,0.420918492849678,0.42091849284985733,1.7930101847696278e-13
129,121,0.4121302724230146,0.4121302724230325,1.7930101847696278e-14
129,137,0.41271695128866315,0.41271695128900865,3.455014052633487e-13
129,142,0.4316862521062713,0.43168625210628137,1.0047518372857667e-14
129,150,0.40491505119297583,0.4049150511929869,1.1046719095020308e-14
129,163,0.40242301420778115,0.40242301420778365,2.4980018054066022e-15
130,96,0.40305351523917426,0.40305351773660925,2.49743498104138e-09
130,109,0.43508379924230467,0.4350838279883608,2.8746056146555787e-08
130,117,0.4238981367170039,0.42389813832973733,1.6127334467874732e-09
130,122,0.426597691948083,0.4265978139877024,1.220396194101525e-07
130,138,0.4087253128422606,0.40872531368673565,8.444750454472683e-10
130,143,0.43088888853910057,0.4308889608423862,7.230328563645472e-08
130,151,0.4287537780114284,0.42875378617959403,8.16816564386258e-09
130,164,0.4314031355204914,0.43140316535795475,2.98374633334042e-08
131,97,0.4096833113182375,0.4097841191947021,0.00010080787646460365
131,110,0.4146692626251979,0.4154414110358486,0.0007721484106507082
131,118,0.41375771974698927,0.41384255461600145,8.483486901217363e-05
131,123,0.4152950866382299,0.4162904716128717,0.0009953849746417998
131,139,0.437262786921075,0.43730830697608014,4.5520055005132676e-05
131,144,0.4168846042584146,0.4177065690316372,0.0008219647732226054
131,152,0.4162715914410807,0.41654822299245403,0.0002766315513733075
131,165,0.40442118631366974,0.40472983433640336,0.00030864802273361525
132,98,0.3949102029379641,0.3949185167892631,8.313851299013297e-06
132,111,0.44872716146911257,0.4487305415372032,3.380068090641508e-06
132,119,0.40166991065305,0.40168557147678985,1.5660823739827023e-05
132,124,0.4219615079195971,0.4219619681594273,4.6023983024667814e-07
132,140,0.42129228754699033,0.42131186716559266,1.957961860232782e-05
132,145,0.40410170840759324,0.40410243937443563,7.309668423882698e-07
132,153,0.4258010212375331,0.4258081301393151,7.108901782015842e-06
132,166,0.40696243100120777,0.406963291121483,8.601202752256398e-07
133,99,0.41021474609207925,0.4102147465900073,4.979280321393276e-10
133,112,0.4192405558539932,0.419240555983491,1.2949780137105904e-10
133,120,0.4136364701407332,0.41363647114605423,1.005321048630492e-09
133,125,0.4108173944596642,0.41081739447647236,1.6808165970161326e-11
133,141,0.4126251444200305,0.4126251458885633,1.4685327953678495e-09
133,146,0.43570639158089786,0.435706391608344,2.7446156458665882e-11
133,154,0.40330086447923474,0.40330086482097377,3.4173902596634775e-10
133,167,0.41898621476955394,0.41898621480659237,3.7038427880276004e-11
134,100,0.4448563788370159,0.44485637885236357,1.5347667581266933e-11
134,113,0.43351883322274515,0.43351883335691266,1.341675104349349e-10
134,121,0.4344928797324111,0.43449287974127304,8.861966716011693e-12
134,126,0.42943237822573965,0.4294323787832925,5.575528372325778e-10
134,142,0.43267526283740476,0.43267526284148977,4.085010107957032e-12
134,147,0.40753812369974296,0.40753812398398254,2.8423957632028873e-10
134,155,0.42287319122882994,0.4228731912566773,2.7847391059765414e-11
134,168,0.4477191943290656,0.4477191944301679,1.0110229320403619e-10
135,101,0.3986568237366912,0.3987513852435817,9.456150689052256e-05
135,114,0.3965133381741677,0.39724938836415064,0.0007360501899829619
135,122,0.41347754780090507,0.4135573014935309,7.97536926258613e-05
135,127,0.42609763354287067,0.4270511601144357,0.0009535265715650554
135,143,0.4220379435942556,0.4220792760983287,4.13325040730661e-05
135,148,0.39482248800567826,0.39559177975360754,0.0007692917479292793
135,156,0.4115843686338537,0.4118432658451476,0.00025889721129385146
135,169,0.404692148134914,0.4049945561775798,0.0003024080426657916
136,102,0.4126349842225027,0.4138317765245043,0.0011967923020015925
136,115,0.4247835636361583,0.4255457195445563,0.0007621559083979546
136,123,0.44228869292033024,0.4437553661711617,0.0014666732508314406
136,128,0.42447256674252143,0.4245924594754268,0.00011989273290535785
136,144,0.4374138602656787,0.43862499625719187,0.0012111359915131792
136,149,0.43763528849816374,0.4377736078810903,0.0001383193829265772
136,157,0.4436411541210346,0.44441262427011835,0.0007714701490837417
136,170,0.42213472018386705,0.42225431677518943,0.00011959659132237954
137,103,0.42825473860786556,0.4282547388570042,2.491386541514373e-10
137,116,0.4001169875856205,0.4001169876193241,3.370365098120942e-11
137,124,0.4100484805621041,0.4100484811008514,5.387473245299645e-10
137,129,0.4323935604630419,0.4323935604647471,1.705191543521778e-12
137,145,0.4088535443128987,0.4088535451513941,8.384953842366372e-10
137,150,0.42808139342584123,0.42808139342867496,2.8337332480532496e-12
137,158,0.43166585270423957,0.4316658528007255,9.648593035649355e-11
137,171,0.4151391427106559,0.4151391427147306,4.0747405449792495e-12
138,104,0.42037870035205677,0.4203787003539644,1.9076407120621752e-12
138,117,0.43655435368453355,0.43655435371651535,3.1981806092318266e-11
138,125,0.4220331168735578,0.42203311687549766,1.9398371797763048e-12
138,130,0.4328524053624605,0.43285240563409494,2.716344371656021e-10
138,146,0.4117304546474041,0.4117304546497419,2.337796622953192e-12
138,151,0.4192081902659428,0.4192081903912464,1.2530360082863012e-10
138,159,0.4278742057340575,0.42787420574045393,6.396438934075377e-12
138,172,0.41192509331618843,0.4119250933543407,3.815225912973119e-11
139,105,0.42078468042460554,0.4207851000759249,4.196513193610585e-07
139,118,0.4155122164422919,0.415515508229752,3.291787460057982e-06
139,126,0.4193936270023637,0.4193938919419788,2.649396150800065e-07
139,131,0.4242286974148618,0.4242369701901698,8.272775308015845e-06
139,147,0.42303204926757965,0.42303216722910425,1.1796152460386011e-07
139,152,0.4248623732234308,0.42486677521846855,4.401995037761619e-06
139,160,0.445163150603804,0.445163832734089,6.821302849790989e-07
139,173,0.4272788231026059,0.42728015021459353,1.3271119876367976e-06
140,106,0.426474941791991,0.4276768779980919,0.0012019362061008732
140,119,0.4202805955825333,0.4210733333309593,0.0007927377484260312
140,127,0.4222866708909049,0.4237522708614774,0.0014655999705724954
140,132,0.41898018891402905,0.4191006385876494,0.00012044967362034864
140,148,0.4128353101752841,0.4140177302709682,0.0011824200956841446
140,153,0.4186151695496643,0.41875488461177146,0.00013971506210713747
140,161,0.40968281522880345,0.4104631471655533,0.0007803319367498673
140,174,0.4282992871392077,0.42841965087807515,0.00012036373886747942
141,107,0.4288903168714515,0.4288904322625601,1.1539110855718349e-07
141,120,0.42182180560718235,0.42182184126068223,3.565349987466604e-08
141,128,0.42539138019288913,0.42539157611204215,1.9591915301209184e-07
141,133,0.3855222877154824,0.38552229200094884,4.285466426168227e-09
141,149,0.43515389054793296,0.43515411759069744,2.2704276447793603e-07
141,154,0.4250674943553981,0.42506750085091016,6.495512072657306e-09
141,162,0.43097298809806794,0.4309730514370704,6.33390024318281e-08
141,175,0.4050104665415366,0.4050104737510001,7.209463470658761e-09
142,108,0.4243165237657277,0.42431652376578716,5.945244296867713e-14
142,121,0.39361068603953386,0.3936106860398754,3.415601135259294e-13
142,129,0.43358603276651914,0.4335860327665937,7.455147610357926e-14
142,134,0.4363036323735784,0.43630363237525877,1.6803780589214057e-12
142,150,0.4197064334869301,0.4197064334870395,1.0941247907680918e-13
142,155,0.4127091076359172,0.4127091076366133,6.960543252887419e-13
142,163,0.39905155814339627,0.3990515581434572,6.09512440519211e-14
142,176,0.4127343394441565,0.41273433944439514,2.386424391431774e-13
143,109,0.4202729005907447,0.4202732734508096,3.728600649344216e-07
143,122,0.4345456128974526,0.43454864309620755,3.0301987549719023e-06
143,130,0.4170876772419626,0.4170879111612496,2.339192869960094e-07
143,135,0.42156966841463606,0.42157729613376754,7.627719131486632e-06
143,151,0.4268911561240162,0.4268912577223942,1.0159837804391003e-07
143,156,0.4181123967630564,0.41811645142058196,4.0546575255651085e-06
143,164,0.43141881509400043,0.4314194406281835,6.255341830629924e-07
143,177,0.4318098114202018,0.4318110298882375,1.2184680356908117e-06
144,110,0.42016774832878745,0.44017902308383833,0.02001127475505088
144,123,0.41619547039778815,0.4965452128042095,0.08034974240642134
144,131,0.4444652037944678,0.4577685703836708,0.013303366589203003
144,136,0.4181952297157222,0.4375679279932319,0.019372698277509703
144,152,0.4247080833682685,0.4314031352332173,0.006695051864948842
144,157,0.4225246879708393,0.4354012251100749,0.012876537139235589
144,165,0.4156184552368317,0.4222819863083267,0.006663531071494977
144,178,0.4276270141331286,0.43426865135054693,0.006641637217418339
145,111,0.4175507047913708,0.41755082610273075,1.2131135995741005e-07
145,124,0.4163006980558919,0.41630072814234126,3.008644933188975e-08
145,132,0.42913937728096346,0.42913958005690406,2.0277594059425752e-07
145,137,0.40941149702710955,0.4094114997071454,2.6800358599032847e-09
145,153,0.42005878339193164,0.4200590186441375,2.3525220588238582e-07
145,158,0.4205170184799205,0.4205170224982588,4.018338273237276e-09
145,166,0.4250388762170094,0.42503893157650985,5.5359500428231456e-08
145,179,0.40885348117411363,0.40885348586985737,4.69574373829218e-09
146,112,0.41628615043199846,0.4162861504384399,6.441458477723927e-12
146,125,0.39452272416902473,0.39452272417048634,1.4616086119190186e-12
146,133,0.42750311669603863,0.42750311670710295,1.1064316129960616e-11
146,138,0.38784661789438357,0.3878466179008361,6.452505196818947e-12
146,154,0.4139250313717909,0.4139250313877938,1.60029212104007e-11
146,159,0.4179261991589376,0.4179261991614477,2.5101032363750164e-12
146,167,0.41144486151765386,0.41144486152065995,3.006095372626305e-12
146,180,0.4361118751971376,0.43611187519799843,8.608114221431151e-13
147,113,0.433077846350374,0.43307784770673563,1.3563616341194518e-09
147,126,0.4064918495908484,0.4064918598872519,1.0296403507581431e-08
147,134,0.41346477372385027,0.41346477444661117,7.227609066795537e-10
147,139,0.4050800301124547,0.4050800635536899,3.344123522541764e-08
147,155,0.3896155361168412,0.38961553637484964,2.580084479397726e-10
147,160,0.4124842450625547,0.4124842589841119,1.3921557184826128e-08
147,168,0.4160709427910483,0.4160709442844561,1.4934078418349372e-09
147,181,0.4185608250053433,0.4185608288326007,3.827257399890982e-09
148,114,0.410957778376482,0.4307162533076448,0.019758474931162784
148,127,0.4199092683206952,0.49955139515381625,0.07964212683312105
148,135,0.4191330505309443,0.43181221254034263,0.012679162009398337
148,140,0.3907912961070595,0.4100296556016701,0.019238359494610613
148,156,0.4133653112434171,0.41983759317293323,0.006472281929516155
148,161,0.4315072994012094,0.44451918718583716,0.013011887784627751
148,169,0.42398957043781704,0.43083993876976023,0.006850368331943191
148,182,0.42764342431282554,0.4342349707042961,0.006591546391470582
149,115,0.42577627502941595,0.4257937369881074,1.7461958691455948e-05
149,128,0.42192396857061115,0.4219309590422107,6.990471599521708e-06
149,136,0.44084916881318553,0.4408715232993713,2.2354486185760525e-05
149,141,0.39975633899780194,0.3997571811893814,8.421915794754042e-07
149,157,0.4200698791444239,0.42008754975634344,1.7670611919540224e-05
149,162,0.4080402340745079,0.4080412404875321,1.0064130241960179e-06
149,170,0.43296914042786755,0.43297612411216624,6.98368429868923e-06
149,183,0.4122484123744317,0.41224927603307476,8.636586430466053e-07
150,116,0.40878832735473464,0.40878832735480697,7.233103005432895e-14
150,129,0.40668563464669055,0.4066856346466937,3.164135620181696e-15
150,137,0.42599245199322905,0.42599245199336844,1.393885007416884e-13
150,142,0.4239622069026868,0.42396220690268893,2.1094237467877974e-15
150,158,0.43324661907384737,0.4332466190740564,2.0905499553691698e-13
150,163,0.41609304406264286,0.41609304406264286,0.0
150,171,0.42585564820797733,0.42585564820798366,6.328271240363392e-15
150,184,0.4160523038884319,0.4160523038884319,0.0
151,117,0.41660776285765844,0.41660776354705664,6.893982051892067e-10
151,130,0.42093270194011906,0.420932709648476,7.708356952740303e-09
151,138,0.43626061000596333,0.4362606103670086,3.610452492530669e-10
151,143,0.42520513099559987,0.42520516129792996,3.030233008960437e-08
151,159,0.43714685879511367,0.4371468589312867,1.361730173066178e-10
151,164,0.418507888453121,0.41850790098733104,1.2534210058756656e-08
151,172,0.4279120560189699,0.42791205702830587,1.009335948154444e-09
151,185,0.43941991122700036,0.43941991397942504,2.7524246770660454e-09
152,118,0.40190922243834765,0.40195202571117583,4.2803272828184635e-05
152,131,0.42829364776259987,0.42856809058638196,0.00027444282378208396
152,139,0.4173582720330824,0.41738125020646466,2.2978173382259826e-05
152,144,0.4206933258900525,0.42110696891997157,0.0004136430299190863
152,160,0.42795213174608643,0.4279599599638431,7.828217756689071e-06
152,165,0.4301212971861812,0.43027663291628127,0.00015533573010007018
152,173,0.4320782826258309,0.4320938420759474,1.5559450116497953e-05
152,186,0.4275125846385658,0.42753450959559636,2.19249570305724e-05
153,119,0.4342843522405149,0.4343024956759023,1.8143435387363294e-05
153,132,0.4271656849045004,0.4271727819770939,7.097072593498233e-06
153,140,0.4187588260759021,0.4187815063689776,2.2680293075505453e-05
153,145,0.4290272221743372,0.42902807075109056,8.485767533650268e-07
153,161,0.4128459774198327,0.412863839720001,1.786230016831425e-05
153,166,0.41234607373808474,0.41234707223995853,9.985018737945772e-07
153,174,0.41783012142785264,0.41783718857804775,7.067150195105842e-06
153,187,0.41615081994520947,0.4161516766869787,8.567417692506574e-07
154,120,0.4103970897129667,0.41039709126308943,1.550122752380645e-09
154,133,0.43244747492062274,0.43244747527165844,3.5103570050765143e-10
154,141,0.43503880359433733,0.4350388058597793,2.2654419451484387e-09
154,146,0.42474601637145554,0.4247460164127928,4.133726694277584e-11
154,162,0.42780019482293724,0.42780019746167075,2.6387335094746334e-09
154,167,0.4188581283829774,0.41885812843877707,5.5799642684206674e-11
154,175,0.4334288696783143,0.4334288702607084,5.823941329197169e-10
154,188,0.43317014892533706,0.4331701489961422,7.080513952928413e-11
155,121,0.4246790446270901,0.42467904463030703,3.2169267250026223e-12
155,134,0.4123695393,0.41236953932544357,2.5443591677998256e-11
155,142,0.42754806051950384,0.4275480605209919,1.4880874310563286e-12
155,147,0.428131931647565,0.42813193174299435,9.542933110395779e-11
