source,target,before,after,delta
102,81,0.4233910518134312,0.4304705453636636,0.0070794935502324075
102,89,0.45138129616687467,0.46569270392285445,0.014311407755979777
102,94,0.40983505287078176,0.41661822777347934,0.006783174902697586
102,110,0.44577008897824555,0.46610228072931426,0.020332191751068707
102,115,0.4017491024977635,0.41528105971274604,0.013531957214982515
102,123,0.4337503437886828,0.5180215327775818,0.08427118898889896
102,136,0.4125946567127516,0.4329908214764161,0.020396164763664515
103,69,0.42785502175229906,0.4278550244822368,2.7299377203249264e-09
103,82,0.4215327637286768,0.4215327647844058,1.055729004217909e-09
103,90,0.41174759068978656,0.41174760319002424,1.2500237678292336e-08
103,95,0.42307240014789654,0.42307240027518084,1.2728429421571263e-10
103,111,0.42363767592547474,0.42363770572566484,2.9800190093354217e-08
103,116,0.41204538414022507,0.41204538450681644,3.665913683725819e-10
103,124,0.41009945672022013,0.41009946491361143,8.193391298760844e-09
103,137,0.4183063330150356,0.41830633373047765,7.154420389454685e-10
104,70,0.41547822884374136,0.41547822884396823,2.2687407508215074e-13
104,83,0.4183105984136083,0.41831059841381224,2.0394796962364126e-13
104,91,0.41282366958547473,0.41282366958618594,7.112088695748753e-13
104,96,0.4174857916473535,0.4174857916528735,5.519973367285047e-12
104,112,0.40457891032093984,0.4045789103225867,1.646849323577726e-12
104,117,0.4154859217789007,0.4154859217826477,3.747002708109903e-12
104,125,0.42617208471815654,0.4261720847185623,4.057865155004947e-13
104,138,0.4233882816914518,0.4233882816933666,1.9148016505710075e-12
105,71,0.44866468135999726,0.44866468992722,8.567222709032762e-09
105,84,0.40780031129710065,0.4078003827555006,7.145839997502179e-08
105,92,0.4116196310500543,0.41161963822361824,7.173563965068297e-09
105,97,0.4109605640982172,0.4109608129311428,2.4883292559785275e-07
105,113,0.4142014235064071,0.41420142826922257,4.7628154753454055e-09
105,118,0.44654912770811617,0.44654934280697584,2.1509885966830566e-07
105,126,0.42485211498154213,0.4248521538914595,3.890991739918803e-08
105,139,0.4119574306524412,0.41195755417958546,1.235271442356911e-07
106,72,0.4228496653546794,0.42953693084120953,0.006687265486530147
106,85,0.4002015641108679,0.40694631270341475,0.0067447485925468675
106,93,0.40035532222556613,0.4134536479904972,0.013098325764931085
106,98,0.4333068949073084,0.44023152877668653,0.006924633869378138
106,114,0.4139122334963617,0.43360032172879304,0.019688088232431344
106,119,0.4325246456729855,0.44566163744892623,0.013136991775940743
106,127,0.41767852291504326,0.49951760953891633,0.08183908662387307
106,140,0.42669749339533336,0.44660051069144113,0.019903017296107772
107,73,0.427822717129047,0.42782401651358987,1.2993845428521666e-06
107,86,0.40958403155314094,0.4095846793732486,6.478201076687284e-07
107,94,0.44014260559170676,0.4401468707866248,4.265194918029458e-06
107,99,0.4053559636488368,0.40535607365050946,1.1000167265962091e-07
107,115,0.4313350405900726,0.43134322252799856,8.181937925955118e-06
107,120,0.41374349179086406,0.41374375491480736,2.63123943300414e-07
107,128,0.4296025755247962,0.4296058479256994,3.272400903198136e-06
107,141,0.4228899137968371,0.42289034326515224,4.294683151329082e-07
108,74,0.42160839017407625,0.42160839017410584,2.958744360626042e-14
108,87,0.4235371975613159,0.4235371975613264,1.049160758270773e-14
108,95,0.4325297050965399,0.4325297050966653,1.2539969063141143e-13
108,100,0.41389304096679097,0.41389304096685475,6.378231276471524e-14
108,116,0.4215639056195407,0.42156390561990176,3.610445276081009e-13
108,121,0.40781090217062305,0.4078109021706613,3.824718319833664e-14
108,129,0.433766277061001,0.4337662770610155,1.4488410471358293e-14
108,142,0.4224024359175065,0.42240243591752447,1.7985612998927536e-14
109,75,0.44098386962802166,0.440983874222104,4.594082336772942e-09
109,88,0.4145233293694749,0.41452338702029085,5.765081595443533e-08
109,96,0.4478204860392001,0.4478204901419823,4.102782169557173e-09
109,101,0.43254583971518035,0.43254607847510335,2.387599229991544e-07
109,117,0.4254419757835793,0.4254419785666803,2.7831010274148582e-09
109,122,0.42139949224439766,0.4213996990881708,2.068437731650441e-07
109,130,0.4341395917934852,0.43413962273380385,3.094031864048219e-08
109,143,0.4105188268439997,0.4105189494011647,1.2255716497211466e-07
110,76,0.4198435154448976,0.4199736803485872,0.0001301649036895558
110,89,0.4327419002765822,0.43359939291253313,0.0008574926359509183
110,97,0.38455071104312105,0.38469794059531687,0.00014722955219581557
110,102,0.43287648099769027,0.43412479431154843,0.0012483133138581626
110,118,0.4270209027716565,0.4271493439968748,0.00012844122521832313
110,123,0.41326353426459694,0.4148183318302745,0.001554797565677557
110,131,0.42461168981157976,0.42543752966743437,0.0008258398558546043
110,144,0.41910395472985995,0.4203668572906107,0.0012629025607507338
111,77,0.41280652405241725,0.41280775467534586,1.2306229286163095e-06
111,90,0.4186533587308815,0.41865399029329475,6.315624132557929e-07
111,98,0.39246417445038345,0.39246828264229505,4.1081919116003895e-06
111,103,0.42310520258917494,0.42310530208032754,9.949115259422214e-08
111,119,0.42038424085380954,0.42039183045132894,7.589597519397362e-06
111,124,0.43539449205460895,0.43539474119597493,2.4914136598219727e-07
111,132,0.40885852776117726,0.40886162726494013,3.0995037628711586e-06
111,145,0.41752383496950196,0.4175242204634497,3.8549394776321577e-07
112,78,0.4142886323493545,0.41428863244523373,9.587924898468714e-11
112,91,0.4215561815402977,0.4215561815682595,2.7961799542453036e-11
112,99,0.42332685320429264,0.4233268534696786,2.65385935449558e-10
112,104,0.4239981033829746,0.42399810338844496,5.4703463980843026e-12
112,120,0.39215169143300516,0.3921516919801868,5.471816333368906e-10
112,125,0.4334761622349731,0.4334761622446735,9.700407144208611e-12
112,133,0.42558662452852664,0.42558662466168534,1.3315870628360926e-10
112,146,0.42928691469141433,0.4292869147069224,1.5508039297174037e-11
113,79,0.4347091062744134,0.4347091063162445,4.183109414412911e-11
113,92,0.42452432894870396,0.4245243293263904,3.776864376803246e-10
113,100,0.42435392958282003,0.4243539296123896,2.956956901556396e-11
113,105,0.42535808285558985,0.42535808448597445,1.6303846051002324e-09
113,121,0.4156447031590601,0.4156447031756861,1.6625978371820338e-11
113,126,0.4354142296053784,0.43541423069777524,1.0923968396525652e-09
113,134,0.41796156832283565,0.41796156846143345,1.3859779990355037e-10
113,147,0.41610207498273794,0.41610207550791356,5.251756252100392e-10
114,80,0.40401833746566873,0.40413992367299034,0.00012158620732161118
114,93,0.4146668847024587,0.41544963751014213,0.0007827528076834178
114,101,0.41985096418713225,0.4199928347594658,0.00014187057233355782
114,106,0.4334408561899556,0.434640729746313,0.0011998735563574225
114,122,0.4331465869436024,0.4332698747711622,0.0001232878275597704
114,127,0.4310321086993543,0.43252525103302986,0.0014931423336755345
114,135,0.43534377170321187,0.43614622077825743,0.0008024490750455637
114,148,0.39539562313738086,0.39660769814516883,0.0012120750077879716
115,81,0.4083110613305739,0.4086296668145946,0.00031860548402073974
115,94,0.382934941015405,0.3832074958759313,0.0002725548605262973
115,102,0.418150591924436,0.41897174065025067,0.0008211487258146799
115,107,0.42048946974659934,0.42053419897748373,4.4729230884388294e-05
115,123,0.40385958597724475,0.4048823370561869,0.0010227510789421745
115,128,0.43315746411744593,0.43324284236999916,8.53782525532254e-05
115,136,0.4086397642657272,0.40941105326367855,0.0007712889979513693
115,149,0.4036845411778665,0.40378850120319226,0.00010396002532575555
116,82,0.41731870052672826,0.41731870056713416,4.04059008474178e-11
116,95,0.4241460335682055,0.4241460335744,6.194489365896061e-12
116,103,0.4320542716672038,0.43205427179309075,1.258869675169194e-10
116,108,0.412505618393269,0.41250561839377026,5.012656956182582e-13
116,124,0.4163036090097933,0.41630360930310734,2.933140397232137e-10
116,129,0.4183856746999003,0.4183856747007913,8.910094884129194e-13
116,137,0.40764636033158214,0.40764636036570545,3.412331528451773e-11
116,150,0.3918553892555917,0.39185538925708585,1.4941381465405357e-12
117,83,0.41328866560784405,0.41328866561229216,4.44810854816069e-12
117,96,0.405819904587505,0.405819904688708,1.0120299043236969e-10
117,104,0.4192358893126821,0.4192358893167049,4.0228376185780235e-12
117,109,0.4377836445011035,0.4377836453771734,8.760698833043534e-10
117,125,0.4308846981791231,0.43088469818326025,4.137135078963183e-12
117,130,0.42231232172263294,0.4223123222932772,5.706442540720502e-10
117,138,0.4185366223777619,0.41853662241294953,3.5187630587074636e-11
117,151,0.4247054187520211,0.42470541901145886,2.5943774906167505e-10
118,84,0.4172468986353975,0.4172478685206757,9.6988527820141e-07
118,97,0.3920724956806737,0.3920800531995107,7.557518837020272e-06
118,105,0.4369597455644755,0.43696054683471813,8.012702426563045e-07
118,110,0.40254045533589755,0.40256143657204035,2.0981236142803006e-05
118,126,0.4277834574380851,0.4277839693193217,5.118812366200487e-07
118,131,0.4276028818669287,0.4276194245014443,1.6542634515614996e-05
118,139,0.3937020600095397,0.39370552253967206,3.46253013233655e-06
118,152,0.44674823700277255,0.44675689121869805,8.654215925496533e-06
119,85,0.4020015480424475,0.40230439404539103,0.00030284600294355757
119,98,0.4199093338243917,0.42018558275026713,0.00027624892587541083
119,106,0.42496376621615706,0.42575425840264924,0.0007904921864921866
119,111,0.39889760703967686,0.39893920012732015,4.159308764328795e-05
119,127,0.39652310251131156,0.3975067986971586,0.0009836961858470383
119,132,0.41724864373565407,0.4173334687663334,8.482503067935854e-05
119,140,0.42338654193769554,0.4241336499347521,0.000747107997056573
119,153,0.41494871148950946,0.41504583366983017,9.712218032070785e-05
120,86,0.40988074038304007,0.4098807718493398,3.1466299732496594e-08
120,99,0.423738973592825,0.4237389841760732,1.0583248222229003e-08
120,107,0.4214850257364621,0.42148510351432883,7.77778667027107e-08
120,112,0.4251540335935368,0.42515403515498934,1.5614525228357934e-09
120,128,0.4302779946686119,0.43027812562915857,1.3096054668482182e-07
120,133,0.41535173499181405,0.41535173805580555,3.0639915049590627e-09
120,141,0.4258115675784204,0.42581160559115633,3.8012735903425465e-08
120,154,0.42135123458452894,0.42135123913566064,4.551131693730781e-09
121,87,0.4300765694789939,0.43007656947914674,1.528221993396528e-13
121,100,0.4254853915766571,0.4254853915779821,1.324995668738893e-12
121,108,0.432307623280095,0.43230762328023015,1.351696532481128e-13
121,113,0.4374767627703677,0.4374767627770609,6.693201548557681e-12
121,129,0.43395535213347397,0.433955352133642,1.6803225477701744e-13
121,134,0.4042458699301916,0.4042458699339695,3.777866908194483e-12
121,142,0.39573559110474577,0.3957355911050982,3.5244029916725594e-13
121,155,0.46045343086135054,0.4604534308629394,1.5888401705410615e-12
122,88,0.4300818058577398,0.43008271171031287,9.058525730631928e-07
122,101,0.44042963130548696,0.4404369105344769,7.279228989964803e-06
122,109,0.40074621524877135,0.40074696256943454,7.473206631858353e-07
122,114,0.4431217102389023,0.4431415823655661,1.987212666382243e-05
122,130,0.4276391379828908,0.42763961580483834,4.77821947508783e-07
122,135,0.39644962939582407,0.39646570106650175,1.6071670677686445e-05
122,143,0.4030593000868945,0.40306275654127416,3.456454379657803e-06
122,156,0.4168181093432786,0.4168266002305838,8.490887305201422e-06
123,89,0.4272333960705496,0.4418554292071426,0.014622033136592993
123,102,0.4124849545270426,0.48986742595850574,0.07738247143146315
123,110,0.4086469814942304,0.42940052750702223,0.020753546012791835
123,115,0.4226077289449578,0.43643499685629383,0.013827267911336039
123,131,0.4299739686163552,0.4439855012456477,0.0140115326292925
123,136,0.40027718623807845,0.4210956143023846,0.02081842806430617
123,144,0.4295635927000243,0.507320244176712,0.07775665147668764
123,157,0.4367527063991457,0.45139584905053026,0.014643142651384555
124,90,0.39841815704697653,0.3984181896239522,3.2576975672604647e-08
124,103,0.42752260909474243,0.4275226178676219,8.772879478424755e-09
124,111,0.40916923165721636,0.40916930949816993,7.784095357177279e-08
124,116,0.40124215237806576,0.4012421533132469,9.351811547375632e-10
124,132,0.4071560807157801,0.4071562166600806,1.3594430053887052e-07
124,137,0.42597367506262107,0.4259736768881601,1.8255390532573301e-09
124,145,0.4279774164038577,0.42797744887382616,3.2469968436199537e-08
124,158,0.4055129330604706,0.4055129358093996,2.7489290288507107e-09
125,91,0.42477339490545685,0.42477339490709565,1.6388002066491936e-12
125,104,0.4285655803088278,0.4285655803094176,5.898059818321144e-13
125,112,0.41158913837356087,0.41158913837736605,3.8051783946002615e-12
125,117,0.39212821737240094,0.3921282173805839,8.182954314150948e-12
125,133,0.43425054257322876,0.4342505425801354,6.9066419250418676e-12
125,138,0.41200516867943193,0.4120051686836155,4.183542401392515e-12
125,146,0.4245482638352828,0.42454826383665567,1.3728462811002373e-12
125,159,0.42634729024771434,0.4263472902492968,1.5824563881494669e-12
126,92,0.4372656535007403,0.43726565811500545,4.614265136648754e-09
126,105,0.4339680145532161,0.4339680526177914,3.806457532506968e-08
126,113,0.4314639101976009,0.43146391326239764,3.0647967497188233e-09
126,118,0.4427069623249407,0.44270709824914717,1.3592420644581438e-07
126,134,0.4241550227119178,0.4241550243328083,1.6208904773939992e-09
126,139,0.4209301822039288,0.42093026030024344,7.809631463739919e-08
126,147,0.41980067563185985,0.4198006864312938,1.0799433958208482e-08
126,160,0.41770234446626037,0.41770237711041003,3.264414966119844e-08
127,93,0.4195974418028306,0.4329775670537722,0.013380125250941621
127,106,0.385288387937296,0.4604905154156649,0.07520212747836891
127,114,0.41114520254222797,0.43123453411263873,0.020089331570410762
127,119,0.39667129747022417,0.41009160518939497,0.013420307719170799
127,135,0.41646707185245657,0.43014917418620147,0.013682102333744894
127,140,0.41787169423514176,0.4381804773039736,0.020308783068831826
127,148,0.4122401919239177,0.4877655458179301,0.07552535389401238
127,161,0.4365698265643796,0.4503821508146482,0.013812324250268626
128,94,0.43394755678915364,0.4339558823205079,8.32553135426961e-06
128,107,0.4153286822123195,0.4153321502446033,3.468032283793221e-06
128,115,0.4219389606154711,0.42195494997816296,1.5989362691870568e-05
128,120,0.40704899128761096,0.40704948232520377,4.910375928091071e-07
128,136,0.4155607978573208,0.41558127154373997,2.0473686419164583e-05
128,141,0.42231214278398665,0.42231294517084705,8.023868603990181e-07
128,149,0.4119537181990573,0.4119613614958374,7.643296780102116e-06
128,162,0.40002070270246926,0.40002163769651783,9.349940485736674e-07
129,95,0.41863566006686204,0.4186356600669264,6.433742427702782e-14
129,108,0.42639892091637915,0.42639892091638326,4.107825191113079e-15
129,116,0.4101819447394195,0.41018194473960373,1.8424151093654473e-13
129,121,0.4157664396615203,0.4157664396615389,1.8596235662471372e-14
129,137,0.4324258189106458,0.43242581891100595,3.601563491884008e-13
129,142,0.4297282976125563,0.42972829761256637,1.0047518372857667e-14
129,150,0.4351264597264352,0.4351264597264468,1.1601830607332886e-14
129,163,0.42980581874983814,0.4298058187498405,2.3314683517128287e-15
130,96,0.4018679143972108,0.4018679170094499,2.6122390917038274e-09
130,109,0.4102198607592321,0.410219891201682,3.044244989425238e-08
130,117,0.4153385827255253,0.4153385844975819,1.7720565570478186e-09
130,122,0.42757395511325186,0.427574086109889,1.3099663714877252e-07
130,138,0.4310891264590432,0.43108912735974314,9.006999590610576e-10
130,143,0.42070840948971006,0.42070848714303644,7.76533263802115e-08
130,151,0.4219843639614574,0.42198437264745725,8.685999863811134e-09
130,164,0.43413036477489214,0.4341303957466622,3.097177003752449e-08
131,97,0.40144424555464014,0.40154565664909414,0.00010141109445399588
131,110,0.4398366817443989,0.4406167146034603,0.0007800328590614192
131,118,0.4336798501264589,0.43376830532622584,8.845519976696803e-05
131,123,0.4156414009712572,0.4166780010483128,0.0010366000770556383
131,139,0.40382060365549444,0.4038646362796647,4.4032624170242674e-05
131,144,0.4188476152332034,0.41968961004271377,0.0008419948095103602
131,152,0.40917730981294304,0.4094528472263892,0.00027553741344615856
131,165,0.4113749687971552,0.4117004389907771,0.00032547019362189067
132,98,0.4343501167203658,0.4343587363780287,8.619657662911617e-06
132,111,0.41496533370656785,0.41496866649746283,3.332790894983173e-06
132,119,0.41991488133023624,0.41993082511430296,1.5943784066718703e-05
132,124,0.43330886237891114,0.4333093611471759,4.98768264745042e-07
132,140,0.4258102957991351,0.4258305927942223,2.0296995087210057e-05
132,145,0.43851496757466324,0.43851573964063817,7.720659749299585e-07
132,153,0.432676308511965,0.4326836692245563,7.360712591331087e-06
132,166,0.4255405624080969,0.42554146008453236,8.976764354629019e-07
133,99,0.4203011939873405,0.42030119452176024,5.344197306911269e-10
133,112,0.42836671456083075,0.4283667146999952,1.3916445773531905e-10
133,120,0.4130873275526178,0.4130873286571086,1.1044908321267144e-09
133,125,0.42710273152609374,0.427102731544877,1.878325273096948e-11
133,141,0.40658551226690676,0.40658551395872894,1.6918221823480906e-09
133,146,0.41345903123279276,0.4134590312629138,3.012101679189527e-11
133,154,0.41856618883774477,0.418566189224645,3.8690023407284e-10
133,167,0.42692124861572656,0.42692124865838915,4.266259567842212e-11
134,100,0.4354565537427961,0.4354565537585594,1.576327957053536e-11
134,113,0.4265593204463674,0.4265593205800119,1.33644484368034e-10
134,121,0.4114192500010546,0.4114192500099266,8.87195872323332e-12
134,126,0.41281859831381945,0.41281859887839034,5.645708900381408e-10
134,142,0.4130043091259211,0.4130043091299008,3.979705454071336e-12
134,147,0.4273185187885899,0.42731851906058477,2.7199487107054665e-10
134,155,0.42134310744755865,0.421343107475619,2.806033183588852e-11
134,168,0.4062425356949496,0.40624253579329633,9.834671965691655e-11
135,101,0.4036831628286143,0.4037819560989789,9.87932703646055e-05
135,114,0.4082697023140019,0.40902288373079543,0.0007531814167935358
135,122,0.4267425871042401,0.42682843171766327,8.58446134231472e-05
135,127,0.4201377170714005,0.4211405872006674,0.001002870129266864
135,143,0.41862686571523805,0.41867139515210255,4.452943686450439e-05
135,148,0.4264614364346726,0.42727553192124734,0.0008140954865747396
135,156,0.41332250685327837,0.41359871076438326,0.0002762039111048886
135,169,0.44364914101056985,0.443968938794326,0.0003197977837561261
136,102,0.43219613085558706,0.4334486489587654,0.001252518103178335
136,115,0.4188632128567628,0.4196815796319125,0.0008183667751496815
136,123,0.4308356520605842,0.4323956882436703,0.0015600361830860887
136,128,0.41360455288761383,0.41373046099254546,0.00012590810493162685
136,144,0.4147429223799952,0.416010078878852,0.0012671564988567807
136,149,0.42524380237523574,0.42539712292185655,0.0001533205466208165
136,157,0.4274177710324028,0.42827892683087954,0.0008611557984767315
136,170,0.4117657347071747,0.41189531317301986,0.0001295784658451593
137,103,0.41938343890581775,0.41938343915529436,2.494766060401332e-10
137,116,0.41157764810768493,0.4115776481425225,3.4837577267410325e-11
137,124,0.3896495162977302,0.38964951687899285,5.812626491241701e-10
137,129,0.4395991072514028,0.4395991072531683,1.7655321649101552e-12
137,145,0.406045259039886,0.4060452599262107,8.863247358270598e-10
137,150,0.4282224090361231,0.4282224090390853,2.9622415631536114e-12
137,158,0.40384787987378173,0.40384787997529153,1.0150980056522485e-10
137,171,0.4346563236882715,0.4346563236925394,4.267919351264027e-12
138,104,0.39939465875827956,0.399394658760304,2.0244361742527417e-12
138,117,0.4240955599273461,0.4240955599620477,3.470157494689374e-11
138,125,0.42377197287788515,0.4237719728799755,2.0903279107642447e-12
138,130,0.4129547935202738,0.41295479381007766,2.898038475862563e-10
138,146,0.41234958631839486,0.41234958632087354,2.4786839247781245e-12
138,151,0.4116836456275516,0.4116836457591896,1.3163797829562895e-10
138,159,0.4223150106581042,0.42231501066467825,6.574074618015402e-12
138,172,0.444873091539085,0.4448730915757802,3.6695202432213136e-11
139,105,0.42096388779565846,0.4209642966757713,4.088801128232511e-07
139,118,0.40379097013755766,0.4037942089688662,3.2388313085385256e-06
139,126,0.43747794280033425,0.4374782042578144,2.614574801662606e-07
139,131,0.43148241053937647,0.43149042420506906,8.013665692585548e-06
139,147,0.41161415104777466,0.41161425772585025,1.0667807559539e-07
139,152,0.39660208389139673,0.39660628343727045,4.199545873717625e-06
139,160,0.4133519838965184,0.41335261775725823,6.338607398403973e-07
139,173,0.4253814334436821,0.4253826852254189,1.251781736766322e-06
140,106,0.42609942305653664,0.4273122930523804,0.001212869995843746
140,119,0.44233677701706503,0.443132619361519,0.0007958423444539564
140,127,0.42783773135399655,0.4293470461654236,0.0015093148114270205
140,132,0.4318111550529784,0.4319367390152893,0.0001255839623108823
140,148,0.425604141638683,0.4268293452771122,0.0012252036384292064
140,153,0.4160991247096841,0.4162428733154744,0.0001437486057903059
140,161,0.4263600134929643,0.4271762879567097,0.0008162744637453812
140,174,0.414949356479227,0.41507528154380186,0.00012592506457487218
141,107,0.422066785464754,0.4220669144539355,1.2898918150261451e-07
141,120,0.43824645272968377,0.43824649191012216,3.918043839368224e-08
141,128,0.43010154620775476,0.430101763532321,2.173245662318024e-07
141,133,0.41609110638882546,0.41609111134639454,4.957569077479462e-09
141,149,0.4099100129298553,0.4099102752838433,2.623539879786918e-07
141,154,0.40837875134887647,0.40837875871622414,7.367347676368041e-09
141,162,0.4248737462248097,0.424873818388607,7.216379727115196e-08
141,175,0.4196043060602302,0.4196043143637803,8.303550125265957e-09
142,108,0.40010490109907887,0.40010490109913854,5.967448757360216e-14
142,121,0.42668275928891664,0.42668275928925314,3.3650859876388495e-13
142,129,0.42681157398208286,0.4268115739821587,7.582823258189819e-14
142,134,0.41800125754893913,0.41800125755057743,1.6383006062881122e-12
142,150,0.41040298290257615,0.4104029829026885,1.1235457009206584e-13
142,155,0.41278914492913094,0.41278914492982227,6.91335877434085e-13
142,163,0.39692651894321973,0.3969265189432787,5.895284260759581e-14
142,176,0.4326735564544874,0.43267355645471295,2.2554180745260055e-13
143,109,0.41533338706052625,0.4153337807876079,3.9372708166007797e-07
143,122,0.4198570216287641,0.41986026961159656,3.2479828324660787e-06
143,130,0.390792968336727,0.39079322019277424,2.518560472397624e-07
143,135,0.417649430421215,0.4176575582547201,8.127833505122695e-06
143,151,0.4237556936371906,0.42375580135701135,1.0771982072999009e-07
143,156,0.387552162854526,0.38755646275405675,4.299899530768592e-06
143,164,0.4142451382848905,0.41424578275141133,6.444665208160671e-07
143,177,0.4155995139521846,0.41560079378937254,1.279837187950772e-06
144,110,0.39870050005268876,0.41905377395423055,0.02035327390154179
144,123,0.42895587198928214,0.5132565480797769,0.0843006760904948
144,131,0.40805578793576897,0.4217832768531158,0.01372748891734682
144,136,0.398966133057916,0.419383425646201,0.020417292588285008
144,152,0.4058688185420875,0.41256175241002235,0.006692933867934847
144,157,0.4294240219934454,0.4437717079119574,0.014347685918511988
144,165,0.42361967818113416,0.43074814852799675,0.007128470346862592
144,178,0.4004721180217462,0.4072218266482264,0.006749708626480222
145,111,0.44491698709930516,0.4449171084504193,1.21351114157342e-07
145,124,0.4048617459186282,0.40486177881088115,3.289225292135711e-08
145,132,0.42507427730069997,0.42507448932128655,2.1202058658742473e-07
145,137,0.4037100630463785,0.4037100658817024,2.83532386458063e-09
145,153,0.42553776546487293,0.4255380120323473,2.4656747438234206e-07
145,158,0.41708177925954837,0.4170817835291275,4.269579134685841e-09
145,166,0.39828427276317674,0.39828433122728035,5.846410361387555e-08
145,179,0.41535222176906517,0.41535222687124257,5.102177402793728e-09
146,112,0.42100156182177534,0.42100156182841647,6.641132088702761e-12
146,125,0.43788254743549104,0.43788254743706234,1.571298646751984e-12
146,133,0.4066881381578829,0.40668813816994825,1.2065348720113889e-11
146,138,0.4369280381270167,0.43692803813411185,7.095157794623219e-12
146,154,0.41468186007281443,0.4146818600900798,1.7265355811701966e-11
146,159,0.41521078407700496,0.4152107840796889,2.683964162031316e-12
146,167,0.4308859009787621,0.43088590098206486,3.302746964806147e-12
146,180,0.43154620843386715,0.43154620843475616,8.890110869685941e-13
147,113,0.4229315872327414,0.4229315885144478,1.2817064076742213e-09
147,126,0.43943843669079685,0.43943844661577325,9.92497639629164e-09
147,134,0.42020359247955025,0.42020359315900535,6.79455103291815e-10
147,139,0.4465752909252643,0.44657532128989397,3.0364629644008545e-08
147,155,0.43966971229889634,0.4396697125451672,2.462708370565281e-10
147,160,0.4100117265184097,0.41001173928733353,1.2768923807193744e-08
147,168,0.42327501510682575,0.42327501647437116,1.367545410246862e-09
147,181,0.42465572144618563,0.42465572500615373,3.5599680980880066e-09
148,114,0.4061517327578817,0.42585782387384236,0.019706091115960667
148,127,0.4083812988693333,0.4902457678600252,0.08186446899069194
148,135,0.41252865032961245,0.4259348581305557,0.01340620780094326
148,140,0.40713278192193614,0.4270540050079819,0.01992122308604577
148,156,0.41474998927071455,0.4214864215093299,0.006736432238615364
148,161,0.41009106450689203,0.423625683909544,0.013534619402651993
148,169,0.42132415535846596,0.4282986157886369,0.00697446043017097
148,182,0.41792433797241796,0.4246137220628266,0.0066893840904086455
149,115,0.41153934581721846,0.41155881893031415,1.9473113095691552e-05
149,128,0.4254567645783689,0.4254644242885776,7.659710208718362e-06
149,136,0.39359693796334366,0.3936218717053858,2.4933742042154705e-05
149,141,0.43271534041771054,0.4327163166643769,9.76246666339886e-07
149,157,0.411066698803478,0.4110869546535027,2.0255850024686328e-05
149,162,0.4359306564857401,0.4359317940992777,1.1376135375940066e-06
149,170,0.4171924707433018,0.41720034848033694,7.877737035144605e-06
149,183,0.41373739489755224,0.4137383668260205,9.719284682629947e-07
150,116,0.39107148848751316,0.39107148848758483,7.166489623955385e-14
150,129,0.41679347270440886,0.41679347270441214,3.2751579226442118e-15
150,137,0.4179134790041832,0.4179134790043228,1.3961054534661343e-13
150,142,0.43187660102763886,0.4318766010276399,1.0547118733938987e-15
150,158,0.4084798716603496,0.40847987166056016,2.1055379662016094e-13
150,163,0.4355438183908115,0.4355438183908115,0.0
150,171,0.41774590566732056,0.41774590566732667,6.106226635438361e-15
150,184,0.4099296033918731,0.4099296033918731,0.0
151,117,0.4129737343436983,0.4129737350896665,7.459682316302008e-10
151,130,0.40529769318552816,0.40529770138388355,8.198355383459699e-09
151,138,0.40384310664849854,0.4038431070277243,3.792257619039674e-10
151,143,0.411227503836313,0.411227535888406,3.2052092979739655e-08
151,159,0.43368016069544246,0.43368016083493927,1.394968029977406e-10
151,164,0.42271261404705057,0.42271262686263206,1.2815581484915128e-08
151,172,0.4332155459124197,0.4332155468741311,9.617114327120646e-10
151,185,0.4249974216770775,0.4249974245326827,2.8556051967498775e-09
152,118,0.4111045562378308,0.4111478761818979,4.331994406708839e-05
152,131,0.416966475978404,0.4172384010967525,0.00027192511834844835
152,139,0.4082483774521207,0.4082699585319272,2.158107980648749e-05
152,144,0.4170500316707515,0.41746014216063926,0.00041011048988776055
152,160,0.4153691745315409,0.41537660642086044,7.431889319564622e-06
152,165,0.43022385042862804,0.4303825900897821,0.00015873966115403926
152,173,0.4176961447923497,0.4177111615280672,1.5016735717521268e-05
152,186,0.4187936201907623,0.41881517220048775,2.1552009725478438e-05
153,119,0.4334422798109776,0.4334604547550898,1.8174944112214764e-05
153,132,0.3998954751601339,0.3999027688298306,7.293669696706306e-06
153,140,0.41366274380299334,0.41368587056508876,2.3126762095426745e-05
153,145,0.4241281956194006,0.4241290820269122,8.864075115577741e-07
153,161,0.4291259060594068,0.4291444244186411,1.851835923427636e-05
153,166,0.4017585679624537,0.4017595985465937,1.030584140027102e-06
153,174,0.42011929312948487,0.4201266327075786,7.3395780937346444e-06
153,187,0.4274517849944513,0.42745266866876225,8.836743109474909e-07
154,120,0.4124904042258576,0.4124904058891706,1.663312987343346e-09
154,133,0.40939100304894954,0.40939100344418683,3.9523728734280894e-10
154,141,0.4133778446609873,0.4133778472101591,2.5491717625669708e-09
154,146,0.3986159585447697,0.39861595858929216,4.4522441289274184e-11
154,162,0.40726643334256835,0.4072664362526355,2.9100671317117133e-09
154,167,0.42133430375068076,0.4213343038137642,6.308342737071371e-11
154,175,0.4357309050552585,0.4357309057083381,6.530795904069464e-10
154,188,0.42256083435550656,0.42256083443501036,7.950379243837347e-11
155,121,0.41288847477748747,0.41288847478075774,3.270272941335861e-12
155,134,0.42922154513811667,0.4292215451636747,2.555805567183711e-11
155,142,0.4232608894470582,0.4232608894485314,1.4732104425263515e-12
