source,target,before,after,delta
49,57,0.42443854142575665,0.42443854142594073,1.8407497748285095e-13
49,62,0.43210774127408946,0.4321077412741576,6.811218256075335e-14
49,70,0.4335242400775573,0.4335242400776264,6.9111383282916e-14
49,83,0.42263392363685015,0.4226339236369246,7.444045380111675e-14
50,16,0.4201591529452127,0.4201591530656123,1.2039957919540711e-10
50,29,0.4477326927460791,0.4477326932464115,5.003324421437583e-10
50,37,0.41767728484792577,0.41767728502637724,1.784514758185196e-10
50,42,0.4263752089673675,0.4263752106689361,1.7015685527255187e-09
50,58,0.412456240327793,0.412456240402468,7.467498841506881e-11
50,63,0.4079278462973968,0.40792784881518246,2.517785646638515e-09
50,71,0.42149221340066845,0.4214922140484314,6.477629543866215e-10
50,84,0.4207418633793334,0.42074186626776366,2.8884302727405498e-09
51,17,0.41789130684265646,0.41789136314476516,5.6302108697448006e-08
51,30,0.40881027517214663,0.40881037317968216,9.800753553168562e-08
51,38,0.4275958883287561,0.4275962890776686,4.007489124990826e-07
51,43,0.41748667610257684,0.4174868175618316,1.414592547543947e-07
51,59,0.4405861484927258,0.4405873624372585,1.2139445326742049e-06
51,64,0.42597318749738977,0.4259743980796413,1.2105822515540154e-06
51,72,0.42801218349671916,0.4280150698652907,2.8863685715418974e-06
51,85,0.4149277687725241,0.4149316243932009,3.85562067684031e-06
52,18,0.43584569918158816,0.43584570035138115,1.1697929847009902e-09
52,31,0.435641164771256,0.43564116597356506,1.2023090856239094e-09
52,39,0.42905351083605037,0.42905352105106626,1.0215015888714873e-08
52,44,0.41331526604480506,0.41331526710753413,1.0627290714104731e-09
52,60,0.41411113901128627,0.41411118265830693,4.364702066439463e-08
52,65,0.4040042620264839,0.4040042671126135,5.086129628573133e-09
52,73,0.43506044591823073,0.4350604803479254,3.442969465083934e-08
52,86,0.4365622192505354,0.43656223828037893,1.9029843534301705e-08
53,19,0.4095841993723877,0.4095841993723877,0.0
53,32,0.407921983929093,0.40792198392909323,2.220446049250313e-16
53,40,0.4155684552322475,0.4155684552322498,2.275957200481571e-15
53,45,0.4219042949795703,0.42190429497957543,5.10702591327572e-15
53,61,0.4054479701131779,0.40544797011320516,2.7255975254547593e-14
53,66,0.4052335157189158,0.4052335157189178,1.9984014443252818e-15
53,74,0.43360770348330874,0.4336077034833159,7.16093850883226e-15
53,87,0.4098227445701675,0.40982274457016865,1.1657341758564144e-15
54,20,0.4092479637016872,0.4092479637473135,4.5626280531507746e-11
54,33,0.4219009140527876,0.42190091421097686,1.5818923948529573e-10
54,41,0.4205189362595367,0.4205189362684888,8.952116825611256e-12
54,46,0.4355527354631857,0.43555273629612257,8.329368861303976e-10
54,62,0.40731254129987227,0.4073125413068459,6.973643884577996e-12
54,67,0.4362754061980154,0.4362754075391902,1.3411747823433018e-09
54,75,0.41908104254811807,0.4190810427220133,1.7389523154776043e-10
54,88,0.42545310138267084,0.42545310292612976,1.5434589162310886e-09
55,21,0.4084629263749497,0.4084630626723565,1.362974068053191e-07
55,34,0.4255267932635998,0.42552731753533,5.242717301956468e-07
55,42,0.4137978218343635,0.4137980818790758,2.600447123191074e-07
55,47,0.4141906744980777,0.4141918876219344,1.2131238566470692e-06
55,63,0.41806165428235836,0.4180620593134798,4.050311214198743e-07
55,68,0.42141832848478117,0.4214224500816852,4.121596904049785e-06
55,76,0.41449407169106234,0.4144973046051664,3.232914104034368e-06
55,89,0.4220140130623809,0.4220218451370833,7.83207470239633e-06
56,22,0.43056748368357306,0.4305674844224387,7.388656353413126e-10
56,35,0.41003349913060344,0.4100334998630961,7.32492677624208e-10
56,43,0.44231353375994004,0.4423135437992849,1.0039344855439225e-08
56,48,0.43272806491437227,0.43272806531732405,4.029517830517193e-10
56,64,0.4009997423984945,0.4009997895907146,4.719222007620871e-08
56,69,0.4264070518845433,0.4264070561516205,4.267077191588697e-09
56,77,0.41896603796941323,0.41896607606643416,3.809702092683054e-08
56,90,0.4161813540165073,0.41618137384686776,1.9830360464823116e-08
57,23,0.42675271662751013,0.42675271663042763,2.9174995752612176e-12
57,36,0.39931452198264694,0.39931452198468664,2.0397017408413376e-12
57,44,0.42886377953444527,0.4288637795573253,2.288003120298754e-11
57,49,0.42238980474559484,0.422389804746054,4.591327318337335e-13
57,65,0.43689845055153587,0.4368984506128399,6.130401741799574e-11
57,70,0.41315286860102246,0.4131528686033883,2.3658297543249773e-12
57,78,0.4214556808116842,0.42145568083971907,2.8034852217473372e-11
57,91,0.41949383950195485,0.4194938395100379,8.083034241934683e-12
58,24,0.4058539429198344,0.4058539429226406,2.8061997170425457e-12
58,37,0.40954646141077694,0.40954646142138557,1.060862508950322e-11
58,45,0.4196025442967802,0.4196025442978256,1.0454415111382787e-12
58,50,0.42509466148608405,0.4250946615161415,3.005745652373548e-11
58,66,0.3700035272948796,0.37000352729543945,5.598299601672352e-13
58,71,0.4138446408218302,0.413844640854067,3.2236824321074664e-11
58,79,0.42678165842670396,0.42678165843199867,5.294709115588603e-12
58,92,0.4148151476008278,0.4148151476297336,2.8905766669140576e-11
59,25,0.435649488153305,0.43564959386112584,1.0570782082996999e-07
59,38,0.4072640726755111,0.40726464411769964,5.71442188512794e-07
59,46,0.4223882071899123,0.42238844991511876,2.4272520643409123e-07
59,51,0.41367055544613496,0.41367183484944037,1.2794033054097653e-06
59,67,0.433777218611567,0.43377761823447036,3.9962290337980377e-07
59,72,0.4107385888062999,0.4107427869713827,4.198165082847094e-06
59,80,0.4336921387199134,0.43369528459459333,3.1458746799217785e-06
59,93,0.4275130122605613,0.4275210902074218,8.077946860474139e-06
60,26,0.41022911302988513,0.4102292461610908,1.3313120567071124e-07
60,39,0.4078043067091979,0.4078044808957408,1.7418654291168068e-07
60,47,0.4155474830123073,0.4155486864579769,1.2034456695619866e-06
60,52,0.42309788219650213,0.4230980359702315,1.5377372936109523e-07
60,68,0.4313936457205393,0.4313977614140584,4.115693519102237e-06
60,73,0.43563389254316315,0.4356351044696568,1.2119264936605312e-06
60,81,0.44409554530862627,0.4441008102682454,5.26495961911122e-06
60,94,0.40122221696111066,0.4012264236577081,4.206696597452986e-06
61,27,0.41170004850733005,0.41170004850752767,1.9761969838327786e-13
61,40,0.4219310601418079,0.4219310601419574,1.4949153026577733e-13
61,48,0.3937511935514421,0.3937511935547529,3.3107960817346793e-12
61,53,0.4043802056715735,0.40438020567160854,3.502753642692369e-14
61,69,0.42711082466520295,0.42711082469207723,2.6874280578681464e-11
61,74,0.41514222682502705,0.41514222682539426,3.6720626539477053e-13
61,82,0.4382777672170005,0.438277767227152,1.0151490759113813e-11
61,95,0.4244328301059923,0.4244328301075514,1.5590861934811073e-12
62,28,0.4361761552727704,0.4361761552727808,1.0380585280245214e-14
62,41,0.4096096976809078,0.40960969768092864,2.0816681711721685e-14
62,49,0.426291978484861,0.4262919784848633,2.275957200481571e-15
62,54,0.41644131302804105,0.416441313028486,4.4497738826976274e-13
62,70,0.421232196790906,0.4212321967909193,1.326716514427062e-14
62,75,0.4304696401895152,0.4304696401900238,5.085931675807842e-13
62,83,0.40700215650803867,0.407002156508053,1.432187701766452e-14
62,96,0.39357061749555605,0.39357061749601135,4.553024623987767e-13
63,29,0.42974183988439024,0.4297418471031134,7.218723174773345e-09
63,42,0.410548371940308,0.41054841014319676,3.8202888741345475e-08
63,50,0.4418593112677445,0.44185931853369576,7.265951229573631e-09
63,55,0.4236380667215154,0.42363818872139447,1.2199987908800836e-07
63,71,0.4266585564588542,0.42665856430308025,7.84422604649393e-09
63,76,0.4190929780462001,0.41909318918991584,2.1114371573371926e-07
63,84,0.4183338272635589,0.4183338954806043,6.82170454013864e-08
63,97,0.4121363021545225,0.412136546168216,2.440136934733772e-07
64,30,0.4325288876787058,0.432529026118497,1.3843979118632888e-07
64,43,0.3982099025060611,0.39821010240366256,1.998976014716547e-07
64,51,0.42599529452012486,0.42599659236201143,1.2978418865716712e-06
64,56,0.4181570540978579,0.4181572135910247,1.5949316678476322e-07
64,72,0.408452987268036,0.4084572729913738,4.28572333777133e-06
64,77,0.42879248611921233,0.4287938056957243,1.3195765119489167e-06
64,85,0.402940951898411,0.4029466652884097,5.713389998718288e-06
64,98,0.42555286208263393,0.4255572800325249,4.41794989097799e-06
65,31,0.4285422354540079,0.42854223610712955,6.531216678595797e-10
65,44,0.4343706728970179,0.43437067347449015,5.774722366957974e-10
65,52,0.4485553041074546,0.44855530880549327,4.698038680306382e-09
65,57,0.3985731156082704,0.3985731157704722,1.6220180754089597e-10
65,73,0.4255611256093887,0.4255611430349863,1.742559763151519e-08
65,78,0.4209483606142371,0.420948361710428,1.096190860305768e-09
65,86,0.4188202359518739,0.4188202456231038,9.67122992800995e-09
65,99,0.4237042417824063,0.42370424514430205,3.361895761777589e-09
66,32,0.41579204324072944,0.41579204324075886,2.942091015256665e-14
66,45,0.41402214892081246,0.41402214892086514,5.268008251846368e-14
66,53,0.4099811304565144,0.40998113045652185,7.438494264988549e-15
66,58,0.42669019627997773,0.4266901962802189,2.4119595209981526e-13
66,74,0.44520530793059343,0.445205307930659,6.55586696041155e-14
66,79,0.4099583977273323,0.4099583977275338,2.015054789694659e-13
66,87,0.4054303099761192,0.4054303099761467,2.7533531010703882e-14
66,100,0.4319608750464648,0.4319608750466135,1.4871437414853972e-13
67,33,0.4261818574313321,0.426181862425807,4.994474944730598e-09
67,46,0.40984318592397834,0.40984321710201493,3.117803659691276e-08
67,54,0.42812140956085337,0.42812141381646623,4.255612862102964e-09
67,59,0.44910221602486206,0.44910234083812295,1.2481326089330835e-07
67,75,0.4092041176128624,0.40920412247835475,4.865492342354116e-09
67,80,0.4271591626256173,0.42715937270028437,2.1007466705080802e-07
67,88,0.3853683598516878,0.38536841857623316,5.8724545337618395e-08
67,101,0.4253588170724105,0.4253590677204565,2.506480459851801e-07
68,34,0.3834199323941742,0.3834259411134919,6.008719317662781e-06
68,47,0.4095308912851893,0.4095452965433975,1.4405258208172178e-05
68,55,0.4277973253466891,0.4278188237047697,2.1498358080629387e-05
68,60,0.43975805809434115,0.4397793592953984,2.1301201057255525e-05
68,76,0.42663861728216396,0.4266815267470055,4.290946484153402e-05
68,81,0.4280300041166141,0.42817813974934527,0.00014813563273113894
68,89,0.4246590825107949,0.4249237737347754,0.0002646912239804844
68,102,0.42373634826145906,0.42413124717171063,0.0003948989102515732
69,35,0.4098754099492215,0.4098754103203991,3.7117758866500594e-10
69,48,0.4145391954501428,0.4145391956544336,2.042908064936455e-10
69,56,0.43456426463773934,0.4345642686557831,4.0180437865799945e-09
69,61,0.41259904107766115,0.4125990411581492,8.04880606608549e-11
69,77,0.42046156912627847,0.42046158804157635,1.891529788355939e-08
69,82,0.42513670537542547,0.42513670616165555,7.862300810401734e-10
69,90,0.42392756701243806,0.42392757686974797,9.857309912764123e-09
69,103,0.42973012441765884,0.4297301270832408,2.6655819773679923e-09
70,36,0.41536916509211874,0.41536916509275085,6.321054790703329e-13
70,49,0.4081611422529941,0.4081611422531406,1.464939280992894e-13
70,57,0.4273337221497156,0.427333722151847,2.1314061626753755e-12
70,62,0.4016202992150374,0.401620299215349,3.115840918610502e-13
70,78,0.4183170044275291,0.41831700443557074,8.041622923116165e-12
70,83,0.40753313490398463,0.40753313490436593,3.8130609780751e-13
70,91,0.4357242620741975,0.43572426207659315,2.3956392425361628e-12
70,104,0.4036348110752225,0.40363481107580734,5.848654893725325e-13
71,37,0.3952728338769475,0.3952728340696843,1.9273677098752273e-10
71,50,0.40606760098338646,0.4060676016333327,6.499462634756981e-10
71,58,0.43030865562827264,0.43030865570883053,8.055789368910382e-11
71,63,0.43841326289635946,0.43841326561960264,2.723243186508739e-09
71,79,0.3988065893100037,0.3988065893764208,6.641709404675566e-11
71,84,0.4321688733792916,0.43216887650350905,3.124217440308996e-09
71,92,0.426561365388259,0.4265613660165496,6.282905862242671e-10
71,105,0.4287155114875151,0.4287155142038956,2.7163805094154725e-09
72,38,0.4282047368487182,0.4282113046439922,6.567795274026178e-06
72,51,0.41139099543400287,0.41140608308570936,1.508765170649129e-05
72,59,0.41011622623153005,0.41013767905956516,2.1452828035117832e-05
72,64,0.4234281352882385,0.4234498692677266,2.1733979488069988e-05
72,80,0.43106328386524106,0.43110434370622885,4.1059840987789364e-05
72,85,0.4163254468184931,0.41648361219743046,0.00015816537893736937
72,93,0.428282795003183,0.4285510269241599,0.0002682319209769135
72,106,0.4177997845769543,0.41819890434392154,0.0003991197669672153
73,39,0.4190520193200944,0.41905214150652975,1.221864353584401e-07
73,52,0.42704344874843936,0.4270435566007476,1.0785230825094416e-07
73,60,0.41993821990583924,0.419939342542365,1.122636525741072e-06
73,65,0.41572580902567463,0.41572586632969394,5.73040193074803e-08
73,81,0.4298550663400192,0.42985853824198095,3.471901961760171e-06
73,86,0.4168476923914505,0.41684812075260774,4.2836115726752055e-07
73,94,0.40557388997934374,0.40557665550059185,2.7655212481159097e-06
73,107,0.4148983018513691,0.41489943125527606,1.1294039069520423e-06
74,40,0.4004057222404543,0.40040572224049287,3.858025010572419e-14
74,53,0.42842663069968895,0.42842663069969783,8.881784197001252e-15
74,61,0.4316467776569231,0.43164677765726417,3.410605131648481e-13
74,66,0.414867709322282,0.4148677093223085,2.6478819137309983e-14
74,82,0.4154320397126401,0.41543203971529935,2.6592616997334062e-12
74,87,0.43650821744105317,0.43650821744107726,2.4091839634365897e-14
74,95,0.43373286018618945,0.43373286018659535,4.0589753780295723e-13
74,108,0.4316983326637834,0.4316983326638171,3.36952687973735e-14
75,41,0.4136967958782937,0.4136967958885853,1.0291600904821507e-11
75,54,0.44066254740928024,0.4406625475844976,1.752173406366353e-10
75,62,0.43324819355382443,0.4332481935618415,8.017086994271949e-12
75,67,0.39940232629081757,0.39940232783291785,1.5421002808047035e-09
75,83,0.43845677899540575,0.4384567790032205,7.814748848034014e-12
75,88,0.41865820842238716,0.41865821019708027,1.7746931146866984e-09
75,96,0.42600176822957736,0.42600176840865683,1.7907947347239883e-10
75,109,0.4198602541912169,0.41986025575210123,1.5608843106917902e-09
76,42,0.4414311171502434,0.44143162328662433,5.061363809177877e-07
76,55,0.4281193986413663,0.4281228545493364,3.4559079701290685e-06
76,63,0.414168572598997,0.4141693617479879,7.891489909317428e-07
76,68,0.40412513085906515,0.4041335754061593,8.444547094144106e-06
76,84,0.4083537481398973,0.408354681531147,9.333912497355712e-07
76,89,0.42031584016163087,0.42033191182995483,1.607166832395812e-05
76,97,0.4120694588933731,0.4120769746006928,7.515707319716292e-06
76,110,0.3975782712010036,0.39759867062245857,2.03994214549863e-05
77,43,0.3899280524338754,0.3899281963372189,1.4390334351910283e-07
77,56,0.4327306060437965,0.4327307208584925,1.1481469602836469e-07
77,64,0.4160521739258646,0.4160534059368781,1.23201101354109e-06
77,69,0.41256352860939177,0.412563587831525,5.922213325293413e-08
77,85,0.42850476639405305,0.42850869161133487,3.925217281819382e-06
77,90,0.42241748332587514,0.4224179480120963,4.6468622116879743e-07
77,98,0.43481976666997674,0.4348227950021177,3.0283321409418917e-06
77,111,0.4128128659573333,0.41281411993150374,1.253974170445371e-06
78,44,0.4267855583827097,0.4267855586093566,2.266468679401612e-10
78,57,0.42922675981587366,0.42922675988021,6.43363140540032e-11
78,65,0.4236910441426238,0.42369104515006306,1.0074392431391743e-09
78,70,0.43069968980321927,0.43069968982297013,1.9750867608081535e-11
78,86,0.3939932030391352,0.3939932065947379,3.5556027011551805e-09
78,91,0.4197045192939779,0.4197045193689444,7.496647747018415e-11
78,99,0.41428413711857154,0.4142841383875479,1.2689763684292643e-09
78,112,0.38913289431478987,0.3891328945260211,2.112312547097872e-10
79,45,0.41099913829178947,0.4109991382926509,8.61422044806659e-13
79,58,0.42553063536688934,0.4255306353721461,5.2567394881464224e-12
79,66,0.43356212210283984,0.43356212210330203,4.621858451514527e-13
79,71,0.41759306630538456,0.4175930663318278,2.6443236489370747e-11
79,87,0.4054721088818362,0.4054721088821876,3.5138558729386205e-13
79,92,0.40766884454118857,0.40766884456489905,2.3710478025407156e-11
79,100,0.4206841838540493,0.42068418385724143,3.19211324040225e-12
79,113,0.39766262702435184,0.39766262704083805,1.648620129302003e-11
80,46,0.4135148822314323,0.4135153399341909,4.5770275858281195e-07
80,59,0.4118217940220841,0.4118251360834894,3.3420614053425446e-06
80,67,0.40288883780639384,0.40288959177973177,7.539733379302582e-07
80,72,0.40228873482773275,0.40229696400315473,8.229175421980983e-06
80,88,0.3983005408023372,0.39830141876788233,8.779655451540691e-07
80,93,0.42666074502027856,0.4266766047369372,1.5859716658628287e-05
80,101,0.42823608578683797,0.4282433714909363,7.285704098303203e-06
80,114,0.410688916868477,0.4107087753510818,1.9858482604773187e-05
81,47,0.42851591517358706,0.428530997914315,1.5082740727923039e-05
81,60,0.42722316172090885,0.4272453648291933,2.220310828443539e-05
81,68,0.4056862271061134,0.4058183120650152,0.00013208495890176808
81,73,0.4309522927662987,0.43096745297261196,1.5160206313258318e-05
81,89,0.4192280013387774,0.41949184058806327,0.00026383924928585767
81,94,0.4277863493645664,0.42792148693568277,0.0001351375711163838
81,102,0.4583799091749318,0.4587615229133898,0.0003816137384579643
81,115,0.4354504421671802,0.4357119205238543,0.00026147835667411634
82,48,0.4048952274771993,0.40489522754813384,7.09345360228042e-11
82,61,0.4426046860565956,0.4426046860845502,2.7954638603944204e-11
82,69,0.43012089308282975,0.4301208938206404,7.378106459121625e-10
82,74,0.4199982851027089,0.41999828511039117,7.682243730045002e-12
82,90,0.43554980907747415,0.4355498124399098,3.3624356632344643e-09
82,95,0.4121217622148626,0.4121217622481756,3.331301900999506e-11
82,103,0.41806268419256937,0.4180626851100186,9.174492276997626e-10
82,116,0.42271068168463505,0.42271068178144505,9.681000445738164e-11
83,49,0.41127060217160216,0.4112706021716209,1.8762769116165146e-14
83,62,0.4085718294728981,0.40857182947295445,5.6343818499726694e-14
83,70,0.42481914259846876,0.424819142598536,6.722400414105323e-14
83,75,0.4118692607033408,0.4118692607053612,2.02038386021286e-12
83,91,0.39663147916755165,0.3966314791677496,1.979527652906654e-13
83,96,0.42555647773551125,0.42555647773732047,1.809219440929155e-12
83,104,0.42455911830294385,0.4245591183030273,8.343326030058051e-14
83,117,0.4142343637457125,0.4142343637469064,1.1939338406818933e-12
84,50,0.43458559197573254,0.4345856005287168,8.552984265275398e-09
84,63,0.42422147149747363,0.4242215407549211,6.925744744368245e-08
84,71,0.41046980389068627,0.4104698131247125,9.23402621033631e-09
84,76,0.4200383495776687,0.42003860138042104,2.518027523157329e-07
84,92,0.44562408928503305,0.44562409758265176,8.297618703245746e-09
84,97,0.41983280644988413,0.4198330974542059,2.910043217507763e-07
84,105,0.42166341816280445,0.42166348741298065,6.925017620451612e-08
84,118,0.41156654010639554,0.411566782556369,2.4244997348654707e-07
85,51,0.43336880871331585,0.43338608121080985,1.727249749400306e-05
85,64,0.40478839433743136,0.4048131949381577,2.4800600726349042e-05
85,72,0.4147227499922092,0.4148673506467927,0.00014460065458349325
85,77,0.42767123963126247,0.42768881511065004,1.7575479387577086e-05
85,93,0.42949160165967437,0.42978719687103156,0.00029559521135719136
85,98,0.41756597145686636,0.41771679292327096,0.0001508214664046048
85,106,0.43963571699681464,0.44006483913438116,0.00042912213756651774
85,119,0.4045726631867404,0.40486905296548803,0.00029638977874762995
86,52,0.4072649309245995,0.4072649867251943,5.580059481147259e-08
86,65,0.4230254758405797,0.4230255055343311,2.9693751402160018e-08
86,73,0.4174554149780931,0.4174558360276867,4.210495936352032e-07
86,78,0.44598225093557076,0.4459822623424959,1.140692512668906e-08
86,94,0.4011643098716173,0.40116573101979575,1.4211481784709434e-06
86,99,0.4385310930741324,0.43853113151584144,3.84417090382172e-08
86,107,0.4258044735845953,0.4258050539379757,5.803533804082939e-07
86,120,0.42882439799543637,0.42882449145744433,9.346200796622739e-08
87,53,0.41085567342182366,0.41085567342182794,4.274358644806853e-15
87,66,0.4211183336734282,0.42111833367345297,2.475797344914099e-14
87,74,0.416736401843159,0.4167364018432043,4.529709940470639e-14
87,79,0.41760419110382485,0.41760419110396485,1.3999912340523224e-13
87,95,0.42152217075253334,0.4215221707527291,1.957323192414151e-13
87,100,0.4164077158946836,0.41640771589478676,1.0313971898767704e-13
87,108,0.4148290013493957,0.4148290013494127,1.6986412276764895e-14
87,121,0.397587498106763,0.3975874981068239,6.089573290068984e-14
88,54,0.4158920176585986,0.4158920226261025,4.967503852704169e-09
88,67,0.4139350118986947,0.4139350712450819,5.9346387193404126e-08
88,75,0.4399569189341603,0.43995692461364344,5.679483161546983e-09
88,80,0.4235965873699455,0.4235968335640665,2.4619412103410454e-07
88,96,0.42132916040203494,0.42132916548713395,5.085099008539373e-09
88,101,0.41973061917605065,0.41973091293066106,2.937546104142541e-07
88,109,0.41058025773382245,0.41058031787004956,6.013622710909772e-08
88,122,0.3969539255854157,0.39695417926384907,2.536784333706521e-07
89,55,0.42021220112828217,0.4202554556970835,4.325456880133194e-05
89,68,0.4258443012927737,0.42611153217802794,0.00026723088525426597
89,76,0.4214488423602259,0.4215352296184693,8.638725824339222e-05
89,81,0.4306804740670106,0.43097959057981383,0.0002991165128032325
89,97,0.41873504519091936,0.4188345149401499,9.946974923052965e-05
89,102,0.4095848089132759,0.4103825957804157,0.0007977868671397714
89,110,0.42017521240143485,0.420927185235734,0.0007519728342991749
89,123,0.4203531134151059,0.4213373377168925,0.0009842243017866292
90,56,0.42690893256173124,0.4269089891214345,5.65597032542442e-08
90,69,0.4130115259790665,0.41301155516782795,2.9188761463405655e-08
90,77,0.396678288700949,0.39667874299217615,4.542912271365829e-07
90,82,0.42481523428067824,0.4248152446383107,1.0357632473922962e-08
90,98,0.43544454354502493,0.43544602148892536,1.4779439004297679e-06
90,103,0.4039593854452464,0.4039594223005163,3.685526989150034e-08
90,111,0.42636645428002806,0.4263670684576519,6.141776238144381e-07
90,124,0.41956564413559516,0.41956573182823614,8.76926409820733e-08
91,57,0.3992501837308293,0.3992501837393048,8.475498081139676e-12
91,70,0.4211464319062872,0.4211464319090729,2.7857161022382115e-12
91,78,0.41305026203493833,0.41305026206877465,3.383632263265213e-11
91,83,0.4009272758935218,0.40092727589482485,1.3030687640025462e-12
91,99,0.4227955554111017,0.4227955555020325,9.093081843047912e-11
91,104,0.42257774173711926,0.4225777417392189,2.099653784171096e-12
91,112,0.42092399830616956,0.4209239983315193,2.53497223212662e-11
91,125,0.4249370215926642,0.4249370215961833,3.5190739211543587e-12
92,58,0.41719719017911533,0.4171971902514808,7.236544696809233e-11
92,71,0.42724783958506524,0.42724784021427964,6.292144028030577e-10
92,79,0.4067919360498171,0.40679193610947906,5.96619420534239e-11
92,84,0.4155706764135672,0.41557067922451457,2.8109473637627502e-09
92,100,0.4274890516390934,0.42748905168255913,4.346573101443596e-11
92,105,0.4047313908556975,0.4047313932996495,2.4439520407426585e-09
92,113,0.4215673013257355,0.42156730170872736,3.8299186044810085e-10
92,126,0.40949037036117397,0.4094903719545269,1.5933529495804066e-09
93,59,0.4271701490237603,0.42721449932693445,4.435030317412325e-05
93,72,0.42639777123472233,0.4266703303260105,0.00027255909128814926
93,80,0.40625996987076546,0.4063449206441393,8.49507733738375e-05
93,85,0.41615538675089003,0.41648428513326585,0.0003288983823758196
93,101,0.42802681071229576,0.4281289799930812,0.00010216928078543575
93,106,0.4147321642551618,0.4155639234763231,0.000831759221161299
93,114,0.4271176287588156,0.4278922969462231,0.0007746681874075123
93,127,0.42397089102852575,0.4249965035948915,0.0010256125663657412
94,60,0.4155576269137908,0.4155794271115355,2.1800197744725747e-05
94,73,0.41523794916763435,0.41525276512993065,1.4815962296299556e-05
94,81,0.40636398053651096,0.4065156088845959,0.0001516283480849645
94,86,0.4162033407833957,0.41621096310873185,7.62232533613183e-06
94,102,0.4143672748040701,0.4147715260991918,0.00040425129512172697
94,107,0.4259243430985585,0.4259458991786562,2.1556080097739905e-05
94,115,0.41655747213317174,0.41682599286178973,0.0002685207286179936
94,128,0.41859417823859635,0.41863768142953783,4.350319094148514e-05
95,61,0.42201543166914773,0.4220154316707363,1.5885626147849052e-12
95,74,0.41922850269609424,0.4192285026965383,4.4403369869883136e-13
95,82,0.44136274036281054,0.4413627403750982,1.2287670880795076e-11
95,87,0.4106430575686946,0.4106430575688066,1.1196599203344704e-13
95,103,0.4356868985645334,0.4356868986045289,3.999550690636511e-11
95,108,0.4058263494464774,0.4058263494466339,1.5654144647214707e-13
95,116,0.4351816835977412,0.43518168360315435,5.413169912316107e-12
95,129,0.4127919122380174,0.4127919122382946,2.7716717809767033e-13
96,62,0.39269717196648435,0.3926971719736537,7.169376203819411e-12
96,75,0.4296021395353384,0.4296021397141704,1.7883200476020988e-10
96,83,0.41420227878420046,0.4142022787911888,6.988354339654279e-12
96,88,0.4360212070034878,0.4360212085918322,1.5883444004494152e-09
96,104,0.4162234760840019,0.41622347609032445,6.322553591786573e-12
96,109,0.41684312187315087,0.4168431232701247,1.396973814404845e-09
96,117,0.41243105924207757,0.4124310593480991,1.0602152489269656e-10
96,130,0.41699482689857786,0.4169948278166359,9.180580184953158e-10
97,63,0.4286179507724518,0.4286188605247804,9.097523285817033e-07
97,76,0.4042799982502506,0.40428748902394124,7.490773690610464e-06
97,84,0.43806897249661636,0.4380700485126825,1.0760160661371643e-06
97,89,0.425587175037679,0.4256056448308681,1.8469793189090922e-05
97,105,0.429307843236039,0.4293087541311492,9.108951102287932e-07
97,110,0.4339633085655046,0.4339867470361674,2.343847066282878e-05
97,118,0.4060065801432009,0.4060137606989118,7.180555710917247e-06
97,131,0.42575104214907816,0.4257691588077119,1.8116658633715588e-05
98,64,0.42688285234248013,0.42690562923439634,2.2776891916209685e-05
98,77,0.405585343735742,0.40560142905303653,1.6085317294523005e-05
98,85,0.42557652887489267,0.4257426793723962,0.0001661504975035144
98,90,0.42063881328050984,0.4206467090886199,7.895808110058855e-06
98,106,0.41202159195894605,0.41244164716607373,0.00042005520712767863
98,111,0.4229805178989585,0.42300331973233485,2.2801833376329128e-05
98,119,0.41483780582860696,0.4151204314973511,0.00028262566874415196
98,132,0.4285688253761041,0.4286125574064532,4.3732030349130646e-05
99,65,0.4048884784631636,0.40488848193645377,3.473290155486808e-09
99,78,0.40409091000592784,0.4040909114311059,1.425178086655876e-09
99,86,0.410433285289501,0.4104332980671835,1.2777682467657314e-08
99,91,0.4032791964988367,0.403279196741666,2.428293122136438e-10
99,107,0.4334080521450681,0.4334080820826307,2.993756259561664e-08
99,112,0.4363526050919106,0.43635260578263535,6.907247551701801e-10
99,120,0.41283599578965985,0.4128360057742507,9.984590876310762e-09
99,133,0.3963746349625877,0.39637463627285835,1.3102706697409872e-09
100,66,0.42276920534538287,0.4227692053457203,3.3745228833481633e-13
100,79,0.4045930124026369,0.4045930124058028,3.1659119770210964e-12
100,87,0.42418697179687953,0.4241869717971364,2.5685009674702997e-13
100,92,0.4262054881172852,0.4262054881344616,1.717637143627826e-11
100,108,0.41283778496798934,0.4128377849682185,2.291500322826323e-13
100,113,0.4311570230444496,0.4311570230563936,1.1944001343522359e-11
100,121,0.42239154922067995,0.4223915492220094,1.3294365608373937e-12
100,134,0.4128097869997663,0.41280978700613147,6.365186155932179e-12
101,67,0.4439266307318253,0.4439275374031803,9.066713549943373e-07
101,80,0.4105256877272808,0.4105329880653089,7.300338028093378e-06
101,88,0.43263021110864264,0.43263126689013415,1.0557814915101993e-06
101,93,0.4334433739389436,0.43346245195245714,1.9078013513529335e-05
101,109,0.4303436573153742,0.43034457727011793,9.199547437166444e-07
101,114,0.43208490813232386,0.432108795741616,2.3887609292116974e-05
101,122,0.4337154177347097,0.43372296569401825,7.54795930857366e-06
101,135,0.4389468331760996,0.4389657579563167,1.8924780217088877e-05
102,68,0.4178187248862231,0.42430204308704284,0.00648331820081971
