step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
98,18.4817723107167,77,0.035315364909609286,0.0,0.32604825187191316,0.0,0.3363730776402366,0.3085408144682472
99,18.446264336830566,76,0.035249160726907744,0.0,0.32760078461718783,0.0,0.3372946260967208,0.308794529279168
100,18.42323535487637,76,0.035182919217372696,0.0,0.32886626171287786,0.0,0.33796844499605627,0.30958541282149915
101,18.4362523014192,76,0.035118983924674746,0.0,0.3298263095296706,0.0,0.3383578801624144,0.3108318972003006
102,18.496774572815767,76,0.03506388283872337,0.0,0.3303767775302053,0.0,0.3383883380174735,0.3124015841924528
103,18.612164028413424,76,0.035025639787253995,0.0,0.3304765312595409,0.0,0.3380481501839795,0.3141485829385868
104,18.7884242599484,75,0.03501285656385611,0.0,0.32998863285246033,0.0,0.33724677360538835,0.3158722755365999
105,19.023374547538225,76,0.03503440045621083,0.0,0.32888141142897626,0.0,0.33599130811215927,0.3174477499118278
106,19.27921672709491,75,0.03509784313825316,0.0,0.3271058968977099,0.0,0.334224880990217,0.31871137857868737
107,19.55586003492266,77,0.035202911960758136,0.0,0.3247222859650888,0.0,0.33202187360694935,0.3196073461653067
108,19.857180560314525,79,0.03534934452123032,0.0,0.3218230907748946,0.0,0.3294818486622223,0.3201470494005509
109,20.187102495940916,80,0.035537631424166265,0.0,0.318482336789295,0.0,0.3266855303564059,0.320267224073176
110,20.527209462651676,82,0.035768949999738564,0.0,0.3147457348531275,0.0,0.32364897136354787,0.3199224923120164
111,20.880094486022507,83,0.03604090677401189,0.0,0.3106514422383298,0.0,0.3204074004985679,0.3191647133599326
112,21.243881788260904,85,0.036351833812739924,0.0,0.3062552219928676,0.0,0.31698257334155017,0.3180433860246845
113,21.58593689923682,86,0.036699878266764845,0.0,0.30162000689000606,0.0,0.3134082099972425,0.3165899583307907
114,21.894186621860555,87,0.03707725360869527,0.0,0.2968672291132363,0.0,0.3097361594659788,0.314891443813377
115,22.15529450390418,87,0.0374746882394246,0.0,0.29212677932774556,0.0,0.30603177496219036,0.31300078546303867
116,22.35349293703257,91,0.03788133713496418,0.0,0.2875514016320255,0.0,0.30239347008518536,0.3109857502798114
117,22.482624452626965,91,0.03828448334716137,0.0,0.28331069449785456,0.0,0.2989505178077042,0.3089458732354783
118,22.545025926803348,94,0.038671527097312794,0.0,0.2795681607741181,0.0,0.2958519459053887,0.30694517880434413
119,22.538345816827434,93,0.03903156674885714,0.0,0.2764724108085246,0.0,0.2932526674865297,0.30504367098966256
120,22.45335247687911,94,0.03935434991462657,0.0,0.27415958883617414,0.0,0.29130504114251987,0.3032716551895863
