step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
39,29.26631800754413,112,0.04720602367608005,0.21257254287359273,0.0,0.09768513255509297,0.0,0.0
40,29.725210727273787,113,0.04797285593488657,0.18774562888480928,0.0,0.0954967043449613,0.0,0.0
41,29.895387244524944,114,0.04874904735276175,0.160706483601703,0.0,0.10062841630597949,0.0,0.0
42,29.776119916104577,109,0.049479527725834,0.13410223559203696,0.0,0.11090151049942504,0.0,0.0
43,29.625448084393877,110,0.05011459743752021,0.10732530522076293,0.0,0.1245326745366176,0.0,0.0
44,29.204000860213633,105,0.05065790920959204,0.08524772704700734,0.0,0.1396666685547428,0.0,0.0
45,28.700815757061903,103,0.0510678684499229,0.071263488694978,0.0,0.1548563534715318,0.0,0.0
46,28.050692830683367,104,0.05134248455937972,0.05825865159863975,0.0,0.1769469049322837,0.0,0.0
47,27.311427009112037,103,0.051467741009194864,0.04631500996609581,0.0,0.20244279509517935,0.0,0.0
48,26.534887317975574,103,0.0514418594724839,0.03529752520764252,0.0,0.22700405445155325,0.0,0.0
49,25.7073604564523,102,0.05127296489735592,0.02444040948413358,0.0,0.24684080443434844,0.0,0.0
50,24.80018885477885,101,0.050965798493205136,0.012681627579424606,0.0,0.26100129085802004,0.0,0.0
51,23.893629262676907,98,0.050519254054155666,0.0,0.0,0.27009626051842156,0.0,0.0
52,23.039089368633263,100,0.04994738413549202,0.0,0.0,0.2749292809707453,0.0,0.0
53,22.254317472500265,96,0.04927247497856156,0.0,0.0,0.2757459455444122,0.0,0.0
54,21.61670805884606,94,0.048517912006799196,0.0,0.0,0.27295847263589995,0.0,0.0
55,21.007870860844477,93,0.04771925356715291,0.0,0.0,0.2671214084923432,0.0,0.0
56,20.37425394627643,88,0.046886303996845964,0.0,0.0,0.2582906734228698,0.0,0.0
57,19.826136012474237,87,0.046017846212088195,0.0,0.0,0.24598841327551188,0.0,0.0
58,19.209394427226854,84,0.0451334620932183,0.0,0.0,0.23065230288568572,0.0,0.0
59,18.569537118188265,80,0.0442218773390015,0.0,0.0,0.21363964289358617,0.0,0.0
60,17.883527472458614,75,0.04328147781476166,0.0,0.0,0.19541640989983983,0.0,0.0
61,17.236270472874228,71,0.04230649143437148,0.0,0.0,0.1792125727375469,0.0,0.0
62,16.577109057567245,70,0.04130764300459825,0.0,0.0,0.16539436829179055,0.0,0.0
63,15.905654386241105,65,0.040285086652432286,0.0,0.0,0.14874540715988702,0.0,0.0
64,15.282475845859594,60,0.03923888818460927,0.0,0.0,0.12850731044609565,0.0,0.0
65,14.758967991581155,57,0.03818046358724701,0.0,0.0,0.10561277409790444,0.0,0.0
66,14.278071658466697,57,0.03712972372694378,0.0,0.0,0.08034232377167308,0.0,0.0
67,13.749319722911517,53,0.03609388979021191,0.0,0.0,0.0527780484404573,0.0,0.0
68,13.316303099237246,55,0.03506249825923662,0.0,0.0,0.031131977178093115,0.0,0.0
69,12.899221992322342,53,0.03405305526441995,0.0,0.0,0.011263410345163082,0.0,0.0
70,12.56011803341914,52,0.0330663538615384,0.0,0.0,0.0012446497764661735,0.0,0.0
71,12.279918551967985,51,0.03211474060665064,0.0,0.0,0.0,0.0,0.0
72,12.071149421814475,51,0.03120575127447957,0.0,0.0,0.0,0.0,0.0
73,11.933638427982375,51,0.03034851666362183,0.0,0.0,0.0,0.0,0.0
74,11.912861170913821,52,0.029551222202506347,0.0,0.0,0.0,0.0,0.0
75,11.977523640480031,51,0.028829761451802053,0.0,0.0,0.0,0.0,0.0
76,12.14329319312148,53,0.028192570989211855,0.0,0.0,0.0,0.0,0.0
77,12.444502534404485,54,0.027650181364000947,0.0,0.0,0.0,0.0,0.0
78,12.922224782382065,56,0.02721850745280169,0.0,0.0,0.0,0.0,0.0
79,13.59403819768223,63,0.02691957385421816,0.0,0.0,0.0,0.0,0.0
80,14.48278893382686,64,0.026776498630861765,0.0,0.0,0.0,0.0,0.0
81,15.557179303995937,69,0.026814371692868124,0.0,0.0,0.0,0.0,0.0
82,16.76812334049521,71,0.02704990564308055,0.0,0.0,0.0,0.0,0.0
83,18.014843262807823,73,0.027488938205115346,0.0,0.0,0.0,0.0,0.0
84,19.192934966561058,75,0.028117827496380286,0.0,0.0,0.00029322905772742586,0.0,0.0
85,20.297955239116636,80,0.02890472005297245,0.0,0.0,0.007829494985643413,0.0,0.0
86,21.268949847647995,83,0.029820114655009576,0.0,0.0,0.022567244517652237,0.0,0.0
87,22.078846195104507,83,0.03082603128594262,0.0,0.0,0.04248980679362013,0.0,0.0
88,22.73076900332191,85,0.03188321181893045,0.0,0.0,0.0653641403714608,0.0,0.0
89,23.207332403951504,86,0.032956909825160266,0.0,0.0,0.09400918859114497,0.0,0.0
90,23.60881863215563,88,0.034012593668385147,0.0,0.0,0.12692183053416103,0.0,0.0
91,23.910618435900524,93,0.03503798779507582,0.0,0.0,0.16481837895286436,0.0,0.0
92,24.1376825174138,93,0.03601742997229958,0.0,0.0,0.2089909423135422,0.0,0.0
93,24.304673425831346,94,0.03694150244708472,0.0,0.0,0.2559775721288571,0.0,0.0
94,24.50046441934513,97,0.03780447846971961,0.0,0.0,0.3009424708343739,0.0,0.0
95,24.703013085492152,101,0.03861786770137487,0.0,0.0,0.3394140171194963,0.0,0.00018866628732010866
96,24.797789189893795,97,0.039387895884767175,0.0,0.0,0.3687164301008963,0.0,0.0007566864397024934
97,24.962902645287897,99,0.040098691769395525,0.0,0.0,0.3883374733106569,0.0,0.001569689803059884
98,25.052294680815024,101,0.04076936683844746,0.0,0.0,0.3986515986818209,0.0,0.0024878383215622153
99,25.024877809107025,100,0.04138973540725554,0.0,0.0,0.4009550530447027,0.0,0.003412705806875528
100,25.058541093722813,100,0.04194292645573754,0.0,0.0,0.39688195688991046,0.0,0.004272697029384512
101,25.028504778888806,100,0.04244711026523682,0.0,0.0,0.38678535144090087,0.0,0.004923172647120128
102,24.960518374637253,103,0.04289524388475479,0.0,0.0,0.37189015160233857,0.0,0.0052476017793641715
103,24.86551634229832,104,0.0432858166915238,0.0,0.0,0.35327772817067404,0.0,0.005120573039909039
104,24.830141966954372,107,0.04361951933655236,0.0,0.0,0.33160109918571123,0.0,0.004469877851240716
105,24.852986149836198,105,0.04391321902170106,0.0,0.0,0.3075791141108524,0.0,0.0032107302100270255
106,24.92949072625071,105,0.04418183202262524,0.0,0.0,0.2825637740429864,0.0,0.0012357628094964428
107,25.0550185881685,104,0.044437928331534725,0.0,0.0,0.25695673346437764,0.0,0.0
108,25.22697474062398,108,0.04469195148366285,0.0,0.0,0.2304232011896194,0.0,0.0
109,25.48702040884178,108,0.04495281409916356,0.0,0.0,0.20601041114670637,0.0,0.0
110,25.794127089783498,107,0.045236349015905036,0.0,0.0,0.18694065824489176,0.0,0.0
111,26.21925304209512,108,0.04554911294364894,0.0,0.0,0.16810475803023955,0.0,0.0
112,26.658015616077478,108,0.045910311594676886,0.0,0.0,0.14921156147838727,0.0,0.0
113,27.143749950791374,107,0.04631765836322373,0.0,0.0,0.12947226205813106,0.0,0.0
114,27.653798587134435,107,0.046775345642674736,0.0010102611210233198,0.0,0.10898657251826582,0.0,0.0
115,28.107369013206558,110,0.04728289831349497,0.00671304367943541,0.0,0.088301091863734,0.0,0.0
116,28.459679401211236,111,0.047824740172121696,0.018490238776484303,0.0,0.06802623103869648,0.0,0.0
117,28.73732070385765,110,0.048378456042636644,0.03908306272864172,0.0,0.05484401271807558,0.0,0.0
118,28.96352698809943,111,0.04892885807034628,0.06802136953266595,0.0,0.04463665718175525,0.0,0.0
119,29.166652439724295,111,0.0494666335735803,0.10265856693327169,0.0,0.04084025453532773,0.0,0.0
120,29.378947700863204,113,0.04998871754867058,0.14107420544997976,0.0,0.03865122958800251,0.0,0.0
