step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
72,8.410554492092292,48,0.019608079756983175,0.0,0.0,0.13879585473504735,0.0,0.0
73,9.335084756701722,50,0.01922425074855216,0.0,0.0,0.16149419846496266,0.0,0.0
74,10.567100313073619,53,0.01905215406557852,0.0,0.0,0.18858069338976827,0.0,0.0
75,12.10405837675053,59,0.019128269967721972,0.0,0.0,0.2203242657982416,0.0,0.0
76,13.955805535478627,62,0.0194849539165905,0.0,0.0,0.25616481897804694,0.0,0.0
77,16.133596031670805,70,0.02015317206283369,0.0,0.0,0.2938217206612722,0.0,0.0
78,18.57868352211216,79,0.0211629041124886,0.0,0.0,0.3299266511057141,0.0,0.0
79,21.213194355375464,82,0.02253011686163577,0.0,0.0,0.360986835121203,0.0,0.0
80,23.970949039040605,92,0.02425457911710509,0.0,0.0,0.38407566176718066,0.0,0.0
81,26.785709285638266,98,0.026323674150214697,0.0,0.0,0.3971369696978473,0.0,0.0
82,29.517962867395134,105,0.028713627226250402,0.0,0.0,0.39959635881124417,0.0,0.0
83,32.06471279022645,111,0.03137688254126195,0.0,0.0,0.39237143306794364,0.0,0.0
84,34.35007510531712,117,0.03425132793530321,0.0,0.0,0.37723422472318785,0.0,0.0
85,36.40151460133076,121,0.03726683422401986,0.0,0.0,0.3562821215180757,0.0,0.0
86,38.29693437465367,128,0.04036543478936738,0.0,0.0,0.3304708024263964,0.0,0.0
87,39.997666652571546,131,0.04350956650567821,0.0,0.0,0.300639807390562,0.0,0.0
88,41.495628547537336,139,0.04665817235246756,0.0,0.0,0.267627616327811,0.0,0.0012609960285870972
89,42.838174723604254,144,0.04977278546988404,0.0,0.0,0.2323623449395828,0.0,0.009073509298305851
90,44.07313642888725,151,0.052827664683571446,0.0063463690229906096,0.0,0.19472081625627347,0.0,0.022204221129745877
91,45.20178407347259,156,0.05580861129563066,0.02408260460173152,0.0,0.1538634958206255,0.0,0.041877067172440836
92,46.08702861205617,156,0.05870308467984371,0.05496581934946137,0.0,0.11574687875434428,0.0,0.06851872083384358
93,46.97808205996941,166,0.06147409407661986,0.1003762462091959,0.0,0.07872473845815203,0.0,0.10597762644255615
94,47.60599127126295,165,0.06413507505520215,0.15280625021302144,0.0,0.038036580907081535,0.0,0.14933865548810438
95,48.018218528372046,164,0.06664769091304373,0.2094473288406364,0.0,0.013110313302883694,0.0,0.19292811678262956
96,48.211910559981646,167,0.06898633779580912,0.26388158319488586,0.0,0.0,0.0,0.23285455601687738
97,48.19753262564174,167,0.07112743724622476,0.3115158993169969,0.0,0.0,0.0,0.2720145120233192
98,48.01283948222043,166,0.07305173088891012,0.34971818404487304,0.0,0.0,0.0,0.30862812823342817
99,47.60013106916364,165,0.07474896520293543,0.3778281967185655,0.0,0.0,0.0,0.34030229156230596
100,46.965306680629205,158,0.07619909325811008,0.3966128953289157,0.004148235555002003,0.0,0.005382122679941422,0.36473780213345525
101,46.279824023230276,162,0.07738517893491705,0.4070337108060786,0.01856888539107258,0.0,0.01866005882601111,0.38069470299056085
102,45.34320563122117,158,0.07832412804578101,0.4094459203400784,0.039897043065391276,0.0,0.036022705429754956,0.3883345553787324
103,44.21669206947384,154,0.0789935662970569,0.4050770795425445,0.06307526504056303,0.0,0.05520543381069733,0.38942084501426977
104,43.04853301716506,151,0.07938483943037754,0.39535108807727076,0.08304209325421337,0.0,0.09295074678968221,0.3855130006816412
105,41.83005050992165,148,0.07951795542805824,0.3817224671233344,0.10517314975409864,0.0,0.1402368285023472,0.3774323778730494
106,40.56245634537618,149,0.07940929435586272,0.3656715291304162,0.13464992263635545,0.0,0.18683599371849038,0.3659013481415907
107,39.29375954583716,148,0.07907382548503449,0.3476656591527683,0.18156438980213707,0.0,0.23593445408194164,0.3518892796244919
108,38.082966130109476,143,0.07853402285137552,0.3280569698773507,0.23932618560696098,0.003414148939415462,0.28478227616265067,0.3363199473865189
109,36.952950541786755,142,0.0778211767156335,0.30738595456703366,0.2975588814647088,0.012086713705989656,0.32849771777318126,0.31962712555239836
110,35.827274384523704,142,0.07696773727065516,0.2857380467375919,0.3473609022445379,0.02754446776159932,0.36286462501727323,0.30191845111334276
111,34.586903310472564,137,0.07598857749068784,0.2629602874376548,0.38300342262987036,0.050498702644759835,0.38572847673887944,0.28359417481025645
112,33.382296439536155,135,0.07487476411233265,0.2384783120173175,0.40347725272049256,0.08285896572850168,0.39762240853180564,0.2647516343906524
113,32.19433825572065,129,0.07364646828351243,0.2109194943329964,0.4111759270636914,0.12320713944991922,0.4007426570321767,0.24520876850375167
114,31.195878948355656,125,0.07231825987810879,0.1780731377239512,0.409887312139053,0.168412916937587,0.39774263008598065,0.22499579298637173
115,30.46036408958033,122,0.07093566119311462,0.14205805962413806,0.4030600522157366,0.21824699969857914,0.39092176305707615,0.2035292585032935
116,29.987961651745117,117,0.06955341334059947,0.12107130773913649,0.39313302954686663,0.2672878122224395,0.382007547765345,0.17980906577472214
117,29.727487798727125,120,0.06822081481624173,0.09782734577002106,0.3818262481491879,0.3122312023884759,0.3721111895457826,0.15303507106972056
118,29.647856492953554,115,0.0669726372968789,0.07180102662478377,0.37000065716756053,0.3505254166299567,0.3619363812249037,0.13077544318437817
119,29.733438725370014,117,0.06583434665961979,0.04265598452184011,0.35850136361509083,0.3803604460926201,0.35183368182897756,0.10888976314252737
120,29.927207348038873,114,0.0648259317546647,0.02677611433391189,0.3473697626324526,0.40104352249740005,0.34172527925205093,0.08564869082561427
