step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
43,20.68676930673037,58,0.0465053891959591,0.0,0.42961463336549194,0.0,0.4049197389103529,0.4527408689788368
44,20.064200096485354,58,0.04573361952137513,0.0,0.4061666203551741,0.0,0.3859530259912448,0.4341768932946292
45,19.38790355829762,58,0.044922295087328624,0.0,0.3852253039985392,0.0,0.3691775439905949,0.41565775430188856
46,18.700606252575827,58,0.04406529749577656,0.0,0.36695438595120927,0.0,0.35462329105672263,0.39785287889954296
47,18.04017559374257,57,0.04316513141855687,0.0,0.35128573076183406,0.0,0.34223792772933026,0.3811215171760415
48,17.420739472364385,59,0.042231151200527915,0.0,0.33807786935175366,0.0,0.33192834577130337,0.365632258707722
49,16.8765019970848,59,0.04127442473154345,0.0,0.3271966974358946,0.0,0.32360821261201045,0.3514720929616388
50,16.38318601371755,59,0.04031132638284251,0.0,0.318432948441681,0.0,0.31716774705859063,0.33867648791236094
51,15.946603060333615,59,0.039352041122130296,0.0,0.3116677611584223,0.0,0.31252086924222633,0.32729603612123975
52,15.56945975558081,59,0.03840682508372983,0.0,0.30676186000802924,0.0,0.3095490187072326,0.31735918149610265
53,15.257471671887874,60,0.03748541627952825,0.0,0.30358300389008613,0.0,0.3081220205738051,0.30888804429462347
54,15.018036989100912,60,0.0365976505900544,0.0,0.301950579187192,0.0,0.3080718211332533,0.30190871158530974
55,14.8569759894723,60,0.03575376746650538,0.0,0.3016301966685158,0.0,0.3091902710078699,0.296451457831419
56,14.774159598160963,61,0.0349640737178809,0.0,0.3023388411512998,0.0,0.3112089230664936,0.29253964955678924
57,14.775414252740763,61,0.034237821270747995,0.0,0.30375811293741,0.0,0.3138279602033149,0.2901730168548975
58,14.860020522508677,62,0.033584429316062085,0.0,0.30554021807075515,0.0,0.31672115623686276,0.2893055227664297
59,15.022647677675433,63,0.03301224023242625,0.0,0.3073223633554981,0.0,0.3195638499197494,0.2898397730988249
60,15.25246676332958,64,0.03252776264874777,0.0,0.30875044144060443,0.0,0.32205104454384176,0.2916179424616785
61,15.531627644902814,64,0.032134823901997296,0.0,0.30952581824397546,0.0,0.32393011783572895,0.2944184788799582
62,15.847542697393123,63,0.03183352169521684,0.0,0.3094454030312415,0.0,0.3250272486387856,0.29796541162574364
63,16.18289728872896,64,0.031621583781456374,0.0,0.3083909597440151,0.0,0.32523491803161597,0.30194437206146774
64,16.528568120123403,64,0.03149371864494741,0.0,0.3063348938628702,0.0,0.3245065452132912,0.3060350592210216
65,16.86328448033313,66,0.03144345330297581,0.0,0.3033479075765868,0.0,0.3228753441259842,0.309940032566466
66,17.176906414326098,66,0.03146097381274069,0.0,0.2995801979369977,0.0,0.32044713924071033,0.31341881264999205
67,17.456407517942864,70,0.03153554638415277,0.0,0.295234734789171,0.0,0.3173774127672026,0.316296366987007
68,17.702757024865882,71,0.031655068155351775,0.0,0.2905476547576604,0.0,0.3138479798285025,0.3184759270983874
69,17.91069794477271,73,0.03180882828197896,0.0,0.2857665275182569,0.0,0.3100558206848885,0.31992313344542733
70,18.07547714754076,74,0.031986201318425944,0.0,0.28114000382255305,0.0,0.30620767139935173,0.3206652083320781
71,18.193280641000957,75,0.03217673315174724,0.0,0.27689756625844425,0.0,0.3025085473645804,0.32076462844926645
72,18.281199420655735,75,0.0323702999567602,0.0,0.2732428682050549,0.0,0.29915915300335355,0.3203259445607224
73,18.341588667134854,76,0.03256099485245712,0.0,0.2703521085049463,0.0,0.2963394433378886,0.3194448862422323
74,18.378329784568955,76,0.0327439432422992,0.0,0.2683926625713749,0.0,0.29421756138558797,0.31822856873204325
75,18.403732469101744,77,0.032915485752675964,0.0,0.2675170532203395,0.0,0.29294417680443147,0.3167905976198819
76,18.41920649704949,79,0.03307463701536494,0.0,0.2678554921927782,0.0,0.2926457296241259,0.31525055216062015
77,18.429385580272918,79,0.03322077453202523,0.0,0.2695132001476299,0.0,0.2934227554979649,0.3137385549107083
78,18.43584617240585,80,0.03335420687512388,0.0,0.27255309212426004,0.0,0.29533713933829603,0.3123866473689227
79,18.445001804338585,79,0.03347550734493759,0.0,0.27698384363280965,0.0,0.29840379264538175,0.3113248198602898
80,18.457308481267333,80,0.033586394448757315,0.0,0.2827385874235895,0.0,0.3025763641359063,0.3106688115495703
81,18.47027114429548,80,0.03368850034411921,0.0,0.28966437801752876,0.0,0.30774135998159713,0.3105156745762643
82,18.493610172233762,80,0.03378282614926268,0.0,0.2975072581327846,0.0,0.3137046263156234,0.3109345328302128
83,18.52204822478371,80,0.03387209544163025,0.0,0.30591723268049703,0.0,0.3201797161123947,0.3119190784526593
84,18.549299416015437,82,0.03395776993961418,0.0,0.3144871406967568,0.0,0.32685195265687195,0.31342588207498623
85,18.56700306428784,82,0.03403998658615565,0.0,0.32275967879924683,0.0,0.33337869068502146,0.3153942117171339
86,18.554334491059095,76,0.034117301002094064,0.0,0.3303051396837532,0.0,0.3394210834294701,0.3177219214069117
87,18.530468620166534,76,0.034184508618958234,0.0,0.33681290288346144,0.0,0.34472392320147316,0.32028250049898643
88,18.479526830667638,74,0.03424052062334363,0.0,0.3419328639919618,0.0,0.3489239723616178,0.32293041078288454
89,18.429502616676047,75,0.03428137984175946,0.0,0.34555890578762066,0.0,0.351868384627519,0.3253996780388881
90,18.36411571604478,75,0.034308773598210274,0.0,0.34759392048641535,0.0,0.3534253349294619,0.3274059973581702
91,18.30632993267396,76,0.03432116793514764,0.0,0.34808837060471715,0.0,0.353645226561509,0.3288590549675276
92,18.24664790679654,75,0.03432148800400924,0.0,0.3471538377049705,0.0,0.35266342054990985,0.32967661138895304
93,18.207580391279823,74,0.03431058568613267,0.0,0.34495255146383735,0.0,0.3506761929937248,0.32976817885821436
94,18.21965216672048,74,0.034293448440884375,0.0,0.3417009478855451,0.0,0.34785792861107423,0.3291885207109058
95,18.214479577788488,73,0.03428028837805603,0.0,0.33764800990286553,0.0,0.3443971432010487,0.3279857517680544
96,18.204937990502543,72,0.034267474461085766,0.0,0.3330420747995108,0.0,0.34052194461025787,0.32629432180968826
97,18.234507627429856,72,0.034254152888196415,0.0,0.32807952655470896,0.0,0.336411091995864,0.324232368318805
98,18.307249813416753,75,0.034247707779519874,0.0,0.32293047036970174,0.0,0.33220588276558644,0.3218844661853958
99,18.41224977729785,75,0.03425554634158353,0.0,0.31773711077289785,0.0,0.32802186979759135,0.31935466191095724
100,18.542688350727584,77,0.034282288540668525,0.0,0.3126482791725487,0.0,0.3239427704779134,0.3166953926436508
101,18.703372037582596,77,0.0343308137523631,0.0,0.3077836027818383,0.0,0.32004954504485494,0.31396726477295095
102,18.886986536841558,78,0.034404614634173526,0.0,0.30321243522957525,0.0,0.31640058015864025,0.3112261288240665
103,19.09504939458794,79,0.034505463146413964,0.0,0.29898015627055075,0.0,0.31305225857633007,0.3085541972414273
104,19.325452627370744,80,0.0346352385932578,0.0,0.2950949130784314,0.0,0.3100283890361878,0.3060356345387081
105,19.569148381792154,82,0.03479523710156404,0.0,0.29154759090474297,0.0,0.3073331786744573,0.3037544223995047
106,19.81733392726773,86,0.03498492871299366,0.0,0.28833561763068954,0.0,0.30496687791038685,0.3017852069811147
107,20.068769684260424,88,0.035202185953057,0.0,0.2854660231623343,0.0,0.3029234438067969,0.30018575720353674
108,20.30792067758768,89,0.035444861673550127,0.0,0.2829677596117634,0.0,0.30120134793905484,0.29899632284784844
109,20.529903199243382,88,0.035708110633242814,0.0,0.2808962969304261,0.0,0.29981576183201436,0.2982309375334011
110,20.725090312029703,89,0.03598665641977666,0.0,0.27932258031968,0.0,0.29875441868931274,0.29785320508198115
111,20.902607219747647,89,0.036273945211304566,0.0,0.27832290421007966,0.0,0.29805564117913486,0.2978852099961161
112,21.04383902596325,89,0.03656578954387679,0.0,0.2779794330490298,0.0,0.2977570837012681,0.2983241776988968
113,21.14574742519261,92,0.036854930406857216,0.0,0.27837853337651136,0.0,0.29791074580740906,0.29917157209605244
114,21.199868666292115,92,0.03713426500839512,0.0,0.27957142787201666,0.0,0.29856605882709775,0.3004158177352149
115,21.22698145397866,91,0.03739581388248538,0.0,0.28155513437631313,0.0,0.2997533236116414,0.3020151822441107
116,21.263260798667602,91,0.037636291516857844,0.0,0.2843442749540188,0.0,0.3014989191075882,0.3038519054778213
117,21.26653071941358,90,0.03785952376492223,0.0,0.2878146013566339,0.0,0.30375761789895483,0.3057946333950137
118,21.302025909388608,90,0.03806104589832005,0.0,0.29190919242952074,0.0,0.30653340172604016,0.30775249232930507
119,21.341254640151327,87,0.03824907116649842,0.0,0.2964783051406566,0.0,0.3097235431896407,0.30956601432549147
120,21.406460754187805,85,0.03842564929487695,0.0,0.3013238161913318,0.0,0.3132003233057217,0.3111095937207353
