step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
101,45.669928957555165,157,0.08178760202959307,0.15060252050207212,0.0,0.43696579425944093,0.0,0.0
102,45.18049840747071,157,0.08217195350617536,0.14593096125483282,0.0,0.42183001075260884,0.0,0.0
103,44.58081466146454,159,0.08242610160695857,0.14261417908359345,0.0,0.40345480654034777,0.0,0.0
104,43.97432820990355,159,0.08254239419528732,0.14064335672179903,0.0,0.38405272300175464,0.0,0.0
105,43.44221964009239,159,0.0825333413151155,0.14001639128705787,0.0,0.36483039907080483,0.003733274310937023,0.0
106,43.040727449096785,160,0.08242542336612127,0.14074114255427272,0.0,0.3463605822162803,0.010786034987516615,0.0
107,42.81197867575501,162,0.0822530174262148,0.14283429112394644,0.0,0.3288694143197999,0.02033515806668285,0.0
108,42.7304554469029,163,0.08205496168529738,0.14633535022705668,0.0,0.3124058966543331,0.034035017999856206,0.0
109,42.8044547534316,165,0.08186142591306195,0.15234611507747745,0.0,0.29695603841959706,0.05204525625552009,0.0
110,43.03733222537818,168,0.08170111858802416,0.16231010581568292,0.0,0.2824569439973212,0.0728153540997371,0.0
111,43.41727335465052,173,0.08160050652148015,0.17688409936962224,0.0,0.2688286299242412,0.09758564073710042,0.0
112,43.94524579379829,178,0.08158119462332912,0.19632102725165088,0.0041271808190792725,0.2559873168750831,0.12986693133307417,0.00109564875275203
113,44.640165742749886,181,0.08166280874733339,0.22006149868214453,0.016056832937233614,0.24384072533616763,0.17074181684554013,0.008304272106624822
114,45.56006743474124,187,0.08186655894936565,0.24673254043020468,0.034931586301930155,0.23228418396146522,0.21803743363817016,0.02086998420440177
115,46.69702661861838,193,0.08222241569844307,0.275141421128917,0.06678119505532891,0.22118420350465454,0.26724249081283274,0.03930175268087328
116,48.00292852015746,196,0.08275586661958972,0.3036868976998787,0.10881607472634265,0.2104042032609154,0.314323867849693,0.06728710062998552
117,49.45923913349987,200,0.08348082905516027,0.32965839490634335,0.16387201132345977,0.19980030875502477,0.35574636759258643,0.10931920636885334
118,51.005501628848876,206,0.08440635348717548,0.3494335483539228,0.23006148219583036,0.189195962851238,0.38865828174176376,0.1643289401467551
119,52.498043419630754,211,0.08552924969386709,0.3602472176887026,0.29918561509904673,0.17838456713383757,0.4116293789416188,0.22584562966390043
120,53.803913712933046,214,0.08681970786566115,0.36143886933474656,0.361437520552563,0.16713352487253053,0.4241994861493936,0.28614852094534216
