step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
106,15.9470350986289,76,0.03851451323479819,0.0,0.0,0.22986585660443568,0.0,0.0
107,15.11674918269145,70,0.03765313099231129,0.0,0.0,0.23776116714943435,0.0,0.0
108,14.315434234916072,67,0.0367222083648348,0.0,0.0,0.24526685778741736,0.0,0.0
109,13.42469517880785,67,0.03573413144739809,0.0,0.0,0.25051913851594293,0.0,0.0
110,12.556586639200134,60,0.034677848648684756,0.0,0.0,0.25186279482622675,0.0,0.0
111,11.6865274258003,57,0.03356442377866631,0.0,0.0,0.24668880470845173,0.0,0.0
112,10.857917894718142,52,0.03239920529313724,0.0,0.0,0.2311684978048491,0.0,0.0
113,10.072227602748521,49,0.031195144369083164,0.0,0.0,0.19949005995026212,0.0,0.0
114,9.451755531047121,46,0.029964172607690194,0.0,0.0,0.15135013732364314,0.0,0.0
115,8.938574932447937,43,0.02873995950899251,0.0,0.0,0.09642034891416622,0.0,0.0
116,8.4888383843901,41,0.027541946357927248,0.0,0.0,0.06299775190549531,0.0,0.0
117,8.14596719701963,37,0.026379408919207665,0.0,0.0,0.040805433917439696,0.0,0.0
118,8.018769515007774,35,0.025268836876728082,0.0,0.0,0.02596341669199763,0.0,0.0
119,7.988555284747012,35,0.024245472473119235,0.0,0.0,0.012746066248718844,0.0,0.0
120,8.039192832304801,34,0.02331877934169737,0.0,0.0,0.0007056758036598329,0.0,0.0
