step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
34,20.44937680416342,94,0.037300471071689184,0.0,0.0,0.09209887942520412,0.0,0.0
35,20.780263191723193,95,0.0374046821153009,0.0,0.0,0.11900470860567557,0.0,0.0
36,21.11728308323427,95,0.037560513252218916,0.0,0.0,0.14891068424489196,0.0,0.0
37,21.427762150345885,95,0.03776395250510345,0.0,0.0,0.18153340406498028,0.0,0.0
38,21.651444786939376,97,0.03800526265778296,0.0,0.0,0.2176921986849679,0.0,0.0
39,21.839347290275335,97,0.038264382289555796,0.0,0.0,0.2543977803606504,0.0,0.0
40,21.935244792941837,100,0.038532821677526835,0.0,0.0,0.2882148496755316,0.0,0.0
41,21.96401991882845,98,0.038792397908450765,0.0,0.0,0.31620076044750167,0.0,0.0
42,21.93144301714962,97,0.03903141185238602,0.0,0.0,0.3361678555163303,0.0,0.0
43,21.83380134460605,96,0.03924041623286297,0.0,0.0,0.3472930586270616,0.0,0.0
44,21.70446322760932,93,0.0394102123616903,0.0,0.0,0.34970651699935795,0.0,0.0
45,21.56202486241726,93,0.03953877798069803,0.0,0.0,0.34442637271411247,0.0,0.0
46,21.431738507406543,91,0.03962777984433146,0.0,0.0,0.3326442711925731,0.0,0.0
47,21.322854091389623,89,0.03968345283003704,0.0,0.0,0.3161430311108342,0.0,0.0
48,21.326896476125995,88,0.03971314268916889,0.0,0.0,0.29706984986304913,0.0,0.0
49,21.31356756727927,91,0.03974062150952563,0.0,0.0,0.27592110337467957,0.0,0.0
50,21.293398593375287,90,0.03976285327743792,0.0,0.0,0.2539131206629488,0.0,0.0
51,21.31430750867031,92,0.039779080185952,0.0018390512269206019,0.0,0.232008665146019,0.0,0.0
52,21.382730204343357,94,0.03979760482523249,0.010602039089817591,0.0,0.21045583235187693,0.0,0.0
53,21.51592099936786,94,0.03982710625602362,0.03134959510016935,0.0,0.1895951705255751,0.0,0.0
54,21.775688529316533,96,0.039878630817802733,0.06517629298062234,0.0,0.1697715923756259,0.0,0.0
55,22.180139475130417,102,0.039973709335269315,0.12014843583329336,0.0,0.15366545578154467,0.0,0.0
56,22.725802242528154,103,0.040135114553329326,0.19419059412199094,0.0,0.14250743347007494,0.0,0.0
57,23.5731389908854,106,0.04038269101847043,0.27887352161072,0.0,0.1357351397729779,0.0,0.0
58,24.570630184603537,102,0.04076438547741439,0.36247055496818553,0.0,0.13194264406337253,0.0,0.0
59,25.72349761481066,106,0.04129494008928612,0.4330019782895948,0.0,0.13634005991861164,0.0,0.0
60,26.997419093648247,106,0.04198860188313451,0.4824021157164668,0.0,0.1446771823246117,0.0,0.0
61,28.20928327287739,109,0.04285175777488011,0.5091645621644733,0.0,0.1521066258015046,0.0,0.0
62,29.228769392030408,110,0.043855822611056604,0.5162587752431187,0.0,0.15812323206894854,0.0,0.0
63,30.08674886966424,114,0.04495063461095665,0.5083157695688847,0.0,0.16128225266864105,0.0,0.0
64,30.60856796688502,114,0.04609683656292303,0.4903298320965049,0.0,0.15890531098417757,0.0,0.0
65,30.905555419616547,116,0.04722625940042167,0.4665469078181719,0.0,0.15413008071447906,0.0,0.0
66,30.968572978845028,112,0.0482984251015576,0.4402164046759216,0.0,0.14656461898930997,0.0,0.0
67,30.91516633584875,111,0.049275190024935286,0.4136802798296457,0.0,0.1390532954620226,0.0,0.0
68,30.759340685889857,111,0.0501442647104134,0.388283309211946,0.0,0.13214558907994067,0.0,0.0
69,30.375886302454163,108,0.05089721461797641,0.36490584658870956,0.0,0.12583803928487272,0.0,0.0
70,29.87715148460839,107,0.05150297183788892,0.34365811148128894,0.0,0.11999770643938236,0.0,0.0
71,29.238388714013944,108,0.051954640557464106,0.32430295403716586,0.0,0.11758559926220524,0.0,0.0
72,28.44121686409063,106,0.05224137438559531,0.30634244019175355,0.0,0.11990797244135193,0.0,0.0
73,27.530472784933284,101,0.05234996510905277,0.2889429534862569,0.0,0.1221564910712156,0.0,0.0
74,26.70256138574016,98,0.05227693224532249,0.2710382913109735,0.0,0.12421503504043135,0.0,0.0
75,25.891963604024006,96,0.052055969280616524,0.25080446111343574,0.0,0.12564027784361728,0.0,0.0
76,25.13088854098351,97,0.05170511552830937,0.22485550945857868,0.0,0.12576741110613232,0.0,0.0
77,24.40372716687255,97,0.051246645576912844,0.191433989696711,0.0,0.12409452190860792,0.0,0.0
78,23.656784374235915,92,0.050697679863010166,0.1570766993789313,0.0,0.12034654238333663,0.0,0.0
79,23.003927093902426,92,0.05006355894687838,0.1357768665495576,0.0,0.1142737105986672,0.0,0.0
80,22.31930693774526,93,0.04937043938229725,0.11331587229340655,0.0,0.10550023529822017,0.0,0.0
81,21.63971140138059,88,0.048618265494894765,0.09063607928452883,0.0,0.09420368549257291,0.0,0.0
82,21.03726095426788,84,0.04781388483316415,0.07212712563083887,0.0,0.0806617300892513,0.0,0.0
83,20.595232793291608,84,0.046976982778772956,0.06387482657571812,0.0,0.06846171359673364,0.0,0.0
84,20.264149983275814,87,0.04614089064963785,0.056427327403931006,0.0,0.05505941417428744,0.0,0.0
85,20.0023111645153,86,0.04532632970653827,0.05027244849127687,0.0,0.04001249119454216,0.0,0.0
86,19.82536096971015,87,0.04454413007923107,0.04504911739740634,0.0,0.025726582482913544,0.0,0.0
87,19.68063892401108,87,0.04380697225312861,0.04008232415762634,0.0,0.015273779029904594,0.0,0.0
88,19.62358886565623,86,0.043116394826067835,0.03485705965697498,0.0,0.004228133792613078,0.0,0.0
89,19.69038041471293,86,0.04248417825577159,0.02889807896603726,0.0,0.00042238271948776137,0.0,0.0
90,19.90124004073401,87,0.041927706757953105,0.02183961011865326,0.0,0.006592550935513671,0.0,0.0
91,20.156908339667638,87,0.04146641858979542,0.01367466242917934,0.0,0.018630408699138904,0.0,0.0
92,20.42153507375461,86,0.04109919704450357,0.003896481550997869,0.0,0.035157625946393524,0.0,0.0
93,20.641337996054787,85,0.0408183151663822,0.0,0.0,0.05351028141634444,0.0,0.0
94,20.77933971441619,83,0.04060673452400425,0.0,0.0,0.07622348867221435,0.0,0.0
95,20.700111861921975,82,0.040442187268056866,0.0,0.0,0.10639533713321826,0.0,0.0
96,20.50567608919536,81,0.040279239515361547,0.0,0.0,0.14271109633635617,0.0,0.0
97,20.195206275958675,79,0.040096129830549526,0.0,0.0,0.1804613892402528,0.0,0.0
98,19.80317082576584,78,0.039873118024236834,0.0,0.0,0.21544499603931005,0.0,0.0
99,19.22107924851682,75,0.03959890075164423,0.0,0.0,0.24866697996862902,0.0,0.0
100,18.603423367849885,73,0.03924296303557672,0.0,0.0,0.27910925888080024,0.0,0.0
101,18.053824538489245,69,0.0388068086134909,0.0,0.0,0.30589687782666797,0.0,0.0
102,17.56551490793551,70,0.03831121985310855,0.0,0.0,0.3286216486150975,0.0,0.0
103,17.082270286151036,67,0.0377736319130356,0.0,0.0,0.34694569250469137,0.0,0.0
104,16.699030495326127,66,0.03719919440038536,0.0,0.0,0.3605178392302926,0.0,0.0
105,16.475672871882853,68,0.03661034317822048,0.0,0.0,0.3683128060816284,0.0,0.0
106,16.342575828205625,70,0.03603849752387646,0.0,0.0,0.3696000604935419,0.0,0.0
107,16.329565620997023,71,0.035498880739277365,0.0,0.0,0.36519264474180996,0.0,0.0
108,16.4378633205229,73,0.03501078621928658,0.0,0.0,0.3566203896354063,0.0,0.0
109,16.65633263378932,71,0.034591806969955965,0.0,0.0,0.34493900326357213,0.0,0.0
110,16.990536483778314,72,0.034255688641795866,0.0,0.0,0.3310189096497548,0.0,0.0
111,17.479199996716908,75,0.034015845368324714,0.0,0.0,0.3156708276427378,0.0,0.0
112,18.07152930098419,78,0.03389161083087666,0.0,0.0,0.2994267495683448,0.0,0.0
113,18.76336409157914,82,0.03389086149172353,0.0,0.0,0.2826229218988491,0.0,0.0
114,19.50749234110841,84,0.03401990610972227,0.0,0.0,0.26538429835566807,0.0,0.0
115,20.306589634035184,88,0.03427557031270787,0.0,0.0,0.24789527486794583,0.0,0.0
116,21.146262389214215,91,0.03465549883781868,0.0,0.0,0.23119573776662755,0.0,0.0
117,22.012626018054384,95,0.03515487315201448,0.0,0.0,0.21593300165660728,0.0,0.0
118,22.900001581557163,97,0.03576675321519822,0.0,0.0,0.20204929045218012,0.0,0.0
119,23.819806735387356,102,0.03648382819022037,0.0,0.0,0.18928926729965928,0.0,0.0
120,24.74295318367279,108,0.03730165913408346,0.0,0.0,0.1772894337198749,0.0,0.0
