step,total_activity,active_count,mean_fatigue,region_A_activity,region_F_activity,region_P_activity,region_Q_activity,region_R_activity
29,23.77410464067866,101,0.07405579288164595,0.2448440621897757,0.07799557898270608,0.0,0.22441374395780198,0.0562227544011068
30,22.699092065295318,97,0.07110785821360861,0.20697766107383583,0.12142256232052594,0.0,0.2842409603681817,0.08027255682993248
31,22.08845066256374,93,0.06825315215449063,0.16177019554606534,0.17376945638742633,0.0,0.3466787918691581,0.11212538080312237
32,21.893162152615353,88,0.06556942143827227,0.11711354934374313,0.24211806657113152,0.0,0.4047034035661184,0.1502393703058105
33,22.05029837560513,82,0.06311744719806042,0.0722057115878277,0.32091404316895294,0.0,0.4519690400286941,0.19623493723760474
34,22.50891203730511,79,0.060940133423680334,0.03388244711336126,0.3963650522552587,0.0,0.48425152680216316,0.25135552050467214
35,23.20006763656357,75,0.05906654108830701,0.005905602178860454,0.45452252489930794,0.0,0.5000668736114862,0.3158995062304901
36,23.775565360088343,74,0.057509899661331985,0.0,0.48821804831098775,0.0,0.5007228999484862,0.38403214800295815
37,24.070089255088025,73,0.05621682820021534,0.0,0.4991846128946196,0.0,0.4902084320942901,0.44347319932621226
38,23.98907226402254,69,0.05510828711552283,0.0,0.49356354430286564,0.0,0.4729919021999896,0.4833269789397632
39,23.604843153957653,67,0.054095409453474776,0.0,0.47794484018015687,0.0,0.452717270801881,0.5013096216509967
40,22.913416740099546,64,0.053111776599494356,0.0,0.45747272002471107,0.0,0.4317888834042737,0.5019712492985536
41,22.150509658414144,64,0.05209686457831358,0.0,0.4356550345742454,0.0,0.41170804235286385,0.4916858711522397
42,21.25840602743279,60,0.051040398681434875,0.0,0.4141619775849126,0.0,0.3929075089064181,0.475481097402048
43,20.535064131253854,61,0.04992230994343504,0.0,0.39415172860396847,0.0,0.37595921366181884,0.45665995069197596
44,19.817774639606913,61,0.048780403473701626,0.0,0.37591166862707454,0.0,0.360849767059504,0.4370366723615968
45,19.130593129319628,61,0.04761819587125777,0.0,0.35979364598526437,0.0,0.34773748992606546,0.41775766852339574
46,18.486651956178843,61,0.04644336249587943,0.0,0.3457921387003728,0.0,0.336594065963942,0.3993920058224281
47,17.89561635274687,61,0.04526527348807501,0.0,0.3338578170308881,0.0,0.3273899333736742,0.38225267789283107
48,17.36431810524832,61,0.044094174205407545,0.0,0.3238893219623784,0.0,0.3200609941851138,0.36648521714062354
49,16.897124434391166,62,0.042940566429600854,0.0,0.31578169009044177,0.0,0.31452631304321393,0.3521373719624085
50,16.495520640505383,62,0.041814720618089114,0.0,0.30942311317322435,0.0,0.3106878395217467,0.33921467608505634
51,16.16671580777032,62,0.04072615867637497,0.0,0.3046911479367536,0.0,0.30843124233098346,0.3277246848620924
52,15.917269585292889,62,0.03968480202269441,0.0,0.30144594123416824,0.0,0.30761413773093305,0.3176794351436258
53,15.747057885031666,63,0.03870080986766739,0.0,0.29951543554462107,0.0,0.3080422116891991,0.3090957850345254
54,15.656111045865739,64,0.037783302234344084,0.0,0.2987036381878095,0.0,0.3094866960231796,0.3019930262851442
55,15.64254503334843,64,0.0369404928320095,0.0,0.29877668539542895,0.0,0.31167600082008723,0.2963829097789455
56,15.70111115833306,65,0.036179420742561384,0.0,0.2994748662991244,0.0,0.3143187363038746,0.29226416397812793
57,15.825352316842428,65,0.0355054370104927,0.0,0.30052402934446193,0.0,0.3171263745507523,0.28961353552252556
58,16.013202643287777,65,0.03492214686885139,0.0,0.30165486646958295,0.0,0.319827453685719,0.28837336586048934
59,16.25870758856671,68,0.0344324076775827,0.0,0.3025987114668782,0.0,0.3221629175817962,0.28844459740975115
60,16.548897780790256,70,0.03403767458268069,0.0,0.30309825630684356,0.0,0.3238872228303372,0.2896844145048468
61,16.87997476734548,72,0.0337368254583108,0.0,0.3029407841737649,0.0,0.3248046185042338,0.2919105903149563
62,17.238319393112867,73,0.033528138181357,0.0,0.30197788898671046,0.0,0.32478374500307183,0.29489665504100576
63,17.61562989621431,74,0.03340750924942996,0.0,0.3001344479179149,0.0,0.3237668430830068,0.2983942525169724
64,17.99536428639502,75,0.03336968893002714,0.0,0.2973957737520792,0.0,0.3217556754333536,0.30214463457063734
65,18.367247097474788,76,0.0334068508407235,0.0,0.29382998154110607,0.0,0.31882780147805007,0.30590281061668884
66,18.717604126464778,78,0.033510024587427675,0.0,0.28957941685660227,0.0,0.3151301366978535,0.3094498007612556
67,19.03167645086558,80,0.03366857290239705,0.0,0.28484078281263375,0.0,0.3108629526451181,0.3126067888761408
68,19.30026857744288,80,0.033870154946694646,0.0,0.2798391171997609,0.0,0.306253357090979,0.3152234199314099
69,19.52398021380823,81,0.03410193981029572,0.0,0.27481039537044827,0.0,0.30154118744708175,0.31719957933123466
70,19.705013636826017,82,0.03435249211935519,0.0,0.2699920757063667,0.0,0.29696643891478713,0.3184882626836717
71,19.840700001548182,82,0.03461193296432455,0.0,0.26562031187172697,0.0,0.292759750236605,0.3190907624385729
72,19.946212549721995,85,0.03487087091818238,0.0,0.26191295855675595,0.0,0.28912073153532664,0.3190554775355676
73,20.028510148154176,88,0.035123698679437015,0.0,0.25906186505877216,0.0,0.2862217078237569,0.3184642837464709
74,20.099012896682954,89,0.03536667446427222,0.0,0.25723461974136747,0.0,0.28420418009096254,0.31740412533077017
75,20.158971771315166,89,0.03559857193597306,0.0,0.2565744271968764,0.0,0.2831845839388169,0.3159823550817104
76,20.217422038955476,91,0.03581852194949735,0.0,0.2572047864472112,0.0,0.28326060298272526,0.314329214845035
77,20.280378448292876,91,0.03602743638685177,0.0,0.25921192185256364,0.0,0.28449788950899185,0.31258851080753
78,20.3611408235794,93,0.0362272637072215,0.0,0.262635665605954,0.0,0.2869235760835892,0.31091476610594426
79,20.452411836383803,91,0.03642225124092048,0.0,0.26742592290844275,0.0,0.29046971008117267,0.3094383318542735
80,20.55731070830129,88,0.03661485333615041,0.0,0.2734786819304451,0.0,0.29503839506045526,0.3083122135429156
81,20.679535845631154,85,0.036807863760341855,0.0,0.28060649679160926,0.0,0.30046753737551335,0.30764630710390906
82,20.835495736888262,85,0.03700449035536351,0.0,0.28852964417636523,0.0,0.3065176957280828,0.30751880345999993
83,21.026007931274084,86,0.03721069677049371,0.0,0.2967402355792124,0.0,0.31275907893314003,0.3079981865186984
84,21.230761078848204,89,0.03743200358055823,0.0,0.30477259544224183,0.0,0.3188534156962036,0.3091025155822352
85,21.428032216131257,89,0.03766957092478645,0.0,0.3121536503102405,0.0,0.32441486824064764,0.31075630464248816
86,21.6078076559092,89,0.03792036987283242,0.0,0.31853104620592165,0.0,0.329233983082324,0.31287716145977346
87,21.763252821819805,89,0.03817979682103215,0.0,0.32362479657885684,0.0,0.3331713934395695,0.3153487792109536
88,21.889955296320572,90,0.038442427043020144,0.0,0.327290994596482,0.0,0.3361566818899854,0.3180276444635851
89,21.97565388202336,89,0.03870255095677824,0.0,0.3295015581536254,0.0,0.33815321670230536,0.3207105112643385
90,22.004858599183613,90,0.0389527309639798,0.0,0.3303672396916024,0.0,0.3392152484634897,0.3232079640242999
91,21.972899952017514,89,0.03918336885492875,0.0,0.330057759007854,0.0,0.33947495595969157,0.32543244713437053
92,21.884109163841103,89,0.039384950710439154,0.0,0.3287936958472942,0.0,0.33906990682915406,0.3273268022218485
93,21.784640279747748,86,0.039549726107615445,0.0,0.3268335749178253,0.0,0.3381567688764354,0.3288487837055345
94,21.681820042693225,89,0.039679373549306604,0.0,0.324443066691346,0.0,0.33687713335832425,0.32952498475673514
95,21.555780533545402,86,0.03977677745238093,0.0,0.3217375617481965,0.0,0.3352810500956249,0.3293037232953972
96,21.390254044953345,84,0.039840808557182604,0.0,0.31891404280592844,0.0,0.33351380812866815,0.3282463347170741
97,21.19808176605403,83,0.03986740033489309,0.0,0.3161436343590399,0.0,0.3316870930420889,0.3264884784926776
98,21.00956957990769,84,0.03985530063253892,0.0,0.3134880713536012,0.0,0.32978640748557725,0.32416218285295817
99,20.84158685705524,80,0.03980906486551771,0.0,0.31102893095511486,0.0,0.327851903823364,0.32140192156375236
100,20.783110529528788,82,0.039735955914663806,0.0,0.30885561042421633,0.0,0.32600053769181236,0.31834358642226107
101,20.823416195365354,84,0.03965919354748407,0.0,0.30693009073282546,0.0,0.32423047695058926,0.3150744896838349
102,20.886297405774094,86,0.03959766472936667,0.0,0.3052583793202695,0.0,0.32256691124186077,0.3117058844910888
103,21.002655111521563,87,0.03955407902001264,0.0,0.303864896878904,0.0,0.3210272995048955,0.3083847958387133
104,21.14331384847597,87,0.039536668951421675,0.0,0.3027440917778473,0.0,0.319604355275881,0.3052329998455458
105,21.291116906149256,87,0.039547373402868756,0.0,0.30189682366048637,0.0,0.3183088903427596,0.3023792393276047
106,21.45537118914315,87,0.03958472048248486,0.0,0.30129763023341377,0.0,0.3171536698321121,0.29994204782054595
107,21.620730146116884,89,0.03964913053220072,0.0,0.30089570656797576,0.0,0.3161445284352072,0.29799992255493857
108,21.777454735789807,91,0.039738104381377565,0.0,0.3006424699399155,0.0,0.31529189699842486,0.296628823807133
109,21.928117881013577,93,0.03984756670620039,0.0,0.30049273961352935,0.0,0.3146041273063042,0.29588508082405723
110,22.072141367694265,94,0.0399743321382704,0.0,0.30040304434931425,0.0,0.3140838850905048,0.29575553070048305
111,22.213062745512236,96,0.04011542543088604,0.0,0.3003355841053003,0.0,0.3137268906746471,0.2961859703996662
112,22.359356344846717,95,0.04026883215258097,0.0,0.30024557169391736,0.0,0.3135104604774215,0.29707294479855245
113,22.525923555593565,97,0.04043432825198165,0.0,0.30008232854643596,0.0,0.31339596793506774,0.29829813544830797
114,22.69193587385914,99,0.04061450609345727,0.0,0.29979307036084646,0.0,0.31333849659551244,0.2997391513578547
115,22.8473543466908,99,0.04080779346046013,0.0,0.29935200969737424,0.0,0.3133082980219828,0.3012979795279983
116,22.991392409236813,97,0.04101089305441864,0.0,0.29874715402584334,0.0,0.3132743816744682,0.3028846019472916
117,23.124625191455294,97,0.04122068982570869,0.0,0.29797485122171735,0.0,0.3131734261821859,0.30437937425925804
118,23.22832270929572,95,0.04143448806653569,0.0,0.29704016315564824,0.0,0.312989340442552,0.3057233443132685
119,23.351577849071784,96,0.04164634976787507,0.0,0.2959787037625157,0.0,0.3127136825797645,0.30681316080493465
120,23.484102176145928,99,0.04186013563778852,0.0,0.29481755954687855,0.0,0.3122790911603457,0.30743576001607853
