source,target,before,after,delta
102,81,0.4221671575230852,0.42914334752034233,0.006976189997257132
102,89,0.43564417663413924,0.4496901330696919,0.014045956435552676
102,94,0.40139281385019404,0.4080661279408132,0.006673314090619165
102,110,0.4250575172577327,0.44556693083865884,0.020509413580926117
102,115,0.3979373955783007,0.4114094667344693,0.013472071156168608
102,123,0.40729514901037567,0.49083794417253457,0.0835427951621589
102,136,0.41273231525278725,0.4331088070061768,0.02037649175338957
103,69,0.42531943035574316,0.42531943320023735,2.8444941957417313e-09
103,82,0.42205602222987554,0.42205602326970143,1.0398258920574222e-09
103,90,0.4188082552957611,0.41880826837070795,1.3074946847435598e-08
103,95,0.4123829135151621,0.41238291364639923,1.3123713227258804e-10
103,111,0.4085862266134049,0.408586258599604,3.1986199133804405e-08
103,116,0.4321611550604242,0.43216115544163036,3.8120617773529375e-10
103,124,0.4021216276892915,0.402121636138329,8.449037525171121e-09
103,137,0.4035443584740812,0.40354435923241466,7.583334515892659e-10
104,70,0.43861195967273137,0.4386119596729733,2.419175970658216e-13
104,83,0.41295167163957663,0.4129516716397699,1.9328982858723975e-13
104,91,0.4334946481653761,0.43349464816609495,7.188694084447889e-13
104,96,0.4288879654443114,0.42888796544945934,5.147937631733157e-12
104,112,0.4260439875828799,0.42604398758455797,1.6780465905696929e-12
104,117,0.43343069947197727,0.4334306994752621,3.2848168629584507e-12
104,125,0.4164579246229079,0.41645792462330566,3.9773739857196233e-13
104,138,0.4151253915952886,0.41512539159697487,1.686262240951919e-12
105,71,0.42246276348039163,0.42246277164240603,8.162014397683492e-09
105,84,0.3990555562089285,0.39905562832783353,7.211890501457319e-08
105,92,0.4355577692692051,0.43555777653032635,7.26112125981615e-09
105,97,0.42549627940958806,0.42549653082369554,2.5141410747719917e-07
105,113,0.43172976878993935,0.43172977372090304,4.930963692917345e-09
105,118,0.40719300379885914,0.4071932177089243,2.1391006516102706e-07
105,126,0.42326245054206846,0.4232624882694536,3.772738516039098e-08
105,139,0.4328899748435124,0.4328901005989721,1.2575545971227342e-07
106,72,0.4355861748226161,0.442362661632046,0.006776486809429938
106,85,0.4223227663002537,0.42914124251450125,0.006818476214247526
106,93,0.43293417005590806,0.44616681478687625,0.01323264473096819
106,98,0.4155961400303432,0.42214747765443844,0.006551337624095266
106,114,0.41630850026740474,0.4359628800253491,0.019654379757944374
106,119,0.404533507136785,0.4179129546155365,0.013379447478751527
106,127,0.42845320518336527,0.5095553034297952,0.08110209824642989
106,140,0.4440278938209752,0.4642825763968741,0.020254682575898908
107,73,0.4171392790606758,0.4171405512883246,1.272227648785318e-06
107,86,0.4104034222550381,0.410404102794747,6.805397088638365e-07
107,94,0.4092987500219028,0.40930303413420266,4.284112299857146e-06
107,99,0.420987778575554,0.42098789387233887,1.1529678489718975e-07
107,115,0.43613998833107703,0.4361481621474955,8.173816418488578e-06
107,120,0.42470729201757346,0.4247075676615386,2.7564396515300515e-07
107,128,0.4137128490704091,0.4137162002390216,3.3511686124976237e-06
107,141,0.42368149998614585,0.4236819182051192,4.182189733414887e-07
108,74,0.41534250306980586,0.41534250306983606,3.019806626980426e-14
108,87,0.40715862947727194,0.4071586294772834,1.1435297153639112e-14
108,95,0.40333939306452216,0.4033393930646573,1.351696532481128e-13
108,100,0.4213112311593127,0.42131123115937963,6.694644838489694e-14
108,116,0.43294116260814003,0.4329411626085327,3.9268588380991787e-13
108,121,0.416299960574567,0.41629996057460716,4.0190073491430667e-14
108,129,0.40242141617875626,0.4024214161787719,1.5654144647214707e-14
108,142,0.4076925478372586,0.4076925478372782,1.9595436384634013e-14
109,75,0.4221747816203234,0.4221747865292729,4.908949524651263e-09
109,88,0.4160796280466134,0.41607968780685356,5.976024014531234e-08
109,96,0.4243643781252917,0.4243643824389691,4.3136774152685575e-09
109,101,0.42738817435447213,0.42738842675446675,2.523999946268951e-07
109,117,0.4000331410412377,0.4000331437922914,2.751053662652936e-09
109,122,0.41514675003941626,0.41514696505221194,2.1501279567903708e-07
109,130,0.416339780063256,0.41633981103881534,3.097555933972984e-08
109,143,0.40487086181011245,0.4048709895660127,1.2775590024771688e-07
110,76,0.43176961906394123,0.43189929319215614,0.0001296741282149072
110,89,0.4139830114882566,0.4148351005697002,0.0008520890814435744
110,97,0.4166264676075167,0.416775823240633,0.0001493556331162993
110,102,0.42233380912503327,0.4236109124487602,0.0012771033237269358
110,118,0.4075425678383438,0.40766887535313323,0.00012630751478942548
110,123,0.43118149315946924,0.43273928654379235,0.0015577933843231029
110,131,0.42690848091005207,0.42773862270424434,0.000830141794192274
110,144,0.40693583988211657,0.40820878086882717,0.0012729409867106023
111,77,0.4233186569231566,0.4233199614909214,1.3045677647594012e-06
111,90,0.43386314308665397,0.43386379940157205,6.563149180793815e-07
111,98,0.4218693237861577,0.4218735992759465,4.2754897887631316e-06
111,103,0.4262197986200207,0.42621990597984283,1.0735982214349349e-07
111,119,0.4103423339965182,0.4103504210380778,8.087041559579067e-06
111,124,0.4305947488739113,0.4305950080407771,2.591668658014079e-07
111,132,0.42857647473255006,0.4285797109039715,3.2361714214501625e-06
111,145,0.436795418850521,0.4367958232893233,4.0443880233720364e-07
112,78,0.41095742804341817,0.41095742814830694,1.0488876434067151e-10
112,91,0.42231727552975934,0.4223172755585194,2.8760049897158524e-11
112,99,0.42981516813587634,0.4298151684203816,2.8450525269008153e-10
112,104,0.425216272068022,0.42521627207350565,5.4836690743798044e-12
112,120,0.4159709520284571,0.4159709526075955,5.791384039000036e-10
112,125,0.4366197070286591,0.43661970703840036,9.741263351514817e-12
112,133,0.4123152281366473,0.4123152282714437,1.3479639626723383e-10
112,146,0.43329536165694993,0.43329536167291993,1.5970003097720564e-11
113,79,0.43961742711338675,0.43961742715495006,4.156330835058952e-11
113,92,0.4136778425661584,0.4136778429540889,3.8793046552854094e-10
113,100,0.43043929102939193,0.43043929105967027,3.0278335394484657e-11
113,105,0.4209484461015926,0.4209484477922023,1.6906097077828974e-09
113,121,0.4047450167812239,0.404745016798337,1.7113144235025857e-11
113,126,0.4264602857914764,0.4264602868828243,1.0913479009388993e-09
113,134,0.4188562990627114,0.4188562992022341,1.3952272670536559e-10
113,147,0.401860419094253,0.40186041966063213,5.663791102783478e-10
114,80,0.4085012653732085,0.4086248009545626,0.00012353558135408393
114,93,0.42199847104605376,0.4227980153875556,0.0007995443415018677
114,101,0.4418898579635453,0.44203710575309735,0.00014724778955205187
114,106,0.41550441646891256,0.4167167427963286,0.0012123263274160245
114,122,0.42949257239732014,0.42961738320991033,0.00012481081259019255
114,127,0.4223224837605723,0.42382730488724,0.0015048211266677214
114,135,0.42761208884950935,0.42842588322978176,0.0008137943802724035
114,148,0.4341441566315731,0.43536547446825397,0.0012213178366808908
115,81,0.44832275199342236,0.44863977055906223,0.0003170185656398705
115,94,0.39841355394828804,0.39868365005093576,0.0002700961026477211
115,102,0.4280658492991606,0.4288946441132516,0.0008287948140910384
115,107,0.4294283221567644,0.42947295273285035,4.463057608594667e-05
115,123,0.41644355551031903,0.4174545027904257,0.0010109472801066444
115,128,0.41534279270443364,0.41543032947320124,8.75367687676043e-05
115,136,0.4298459124114324,0.4306147188730017,0.0007688064615692936
115,149,0.44223083855169243,0.44233323678370995,0.00010239823201751985
116,82,0.4100386716242867,0.41003867166332464,3.903793954762591e-11
116,95,0.43094595235645633,0.4309459523626727,6.2163607594811765e-12
116,103,0.4064427330241818,0.40644273315446106,1.3027923184694146e-10
116,108,0.40570628498473615,0.4057062849852219,4.85722573273506e-13
116,124,0.40584775032763093,0.4058477506226373,2.950063526796498e-10
116,129,0.4276620006751621,0.42766200067607285,9.107714582512472e-13
116,137,0.3936247766996682,0.3936247767348484,3.518019209280965e-11
116,150,0.4224102594768415,0.4224102594783147,1.4731549313751202e-12
117,83,0.42659177248624797,0.4265917724905154,4.2674197509029455e-12
117,96,0.41606318096394196,0.4160631810625368,9.859485450292027e-11
117,104,0.43058455271084217,0.4305845527145831,3.740951992625696e-12
117,109,0.40940338917529656,0.4094033900380643,8.627677461348071e-10
117,125,0.42190317164311447,0.42190317164672025,3.6057823393775834e-12
117,130,0.4291340842678434,0.42913408479887794,5.310345496667424e-10
117,138,0.41358337837510245,0.4135833784074271,3.2324642962322514e-11
117,151,0.4003739607611062,0.4003739610010474,2.399411780373839e-10
118,84,0.4429253754389723,0.44292632319340863,9.47754436320114e-07
118,97,0.44110294355309143,0.4411103217542886,7.378201197172363e-06
118,105,0.42932205257537154,0.4293228411271748,7.885518032435535e-07
118,110,0.41188339041432526,0.4119039046523252,2.0514237999924578e-05
118,126,0.39281853158682045,0.39281900841161893,4.768247984787699e-07
118,131,0.422424230855877,0.4224401912313184,1.5960375441381736e-05
118,139,0.41890373967450406,0.41890714704186044,3.4073673563783657e-06
118,152,0.4228593478830757,0.42286766464007175,8.316756996029628e-06
119,85,0.40164214837482015,0.40195761680534203,0.00031546843052188134
119,98,0.4410257785695448,0.4412996211668341,0.0002738425972892977
119,106,0.41615786618098455,0.4169736708409459,0.0008158046599613389
119,111,0.4172170849904752,0.4172616340445492,4.454905407397236e-05
119,127,0.4088103322053713,0.40982295944679903,0.0010126272414277548
119,132,0.40760041364335986,0.4076864486377326,8.603499437276341e-05
119,140,0.4229261441748792,0.42371059290411384,0.0007844487292346103
119,153,0.4229729008864586,0.4230754351165372,0.00010253423007861029
120,86,0.41982498758325004,0.41982502211834116,3.453509112016917e-08
120,99,0.4317248396638238,0.4317248512612602,1.159743640011257e-08
120,107,0.4164849067591207,0.4164849889565492,8.219742847481726e-08
120,112,0.39923417601116584,0.3992341776779479,1.666782045717241e-09
120,128,0.41076525704199834,0.41076539734914425,1.403071459016303e-07
120,133,0.3935562508397895,0.39355625400397465,3.1641851361285944e-09
120,141,0.4115401948593709,0.4115402336856001,3.8826229231681e-08
120,154,0.41891753063794185,0.4189175353038047,4.665862862740511e-09
121,87,0.4087106751954102,0.408710675195563,1.5276668818842154e-13
121,100,0.4318930320124056,0.43189303201373525,1.3296586054423187e-12
121,108,0.42809611577511975,0.4280961157752529,1.3317125180378753e-13
121,113,0.4211777021984189,0.4211777022052812,6.862344026359324e-12
121,129,0.4055577782356962,0.4055577782358528,1.5659695762337833e-13
121,134,0.41934162855859247,0.41934162856233675,3.744282661699572e-12
121,142,0.41685471610339525,0.41685471610375985,3.645972412869014e-13
121,155,0.40433623905338867,0.40433623905501986,1.6311951789305112e-12
122,88,0.42311710203663716,0.4231180185660978,9.165294606594543e-07
122,101,0.4138121636082318,0.4138197044485418,7.540840310016339e-06
122,109,0.4419411438914636,0.44194191977248726,7.758810236513369e-07
122,114,0.4284974445866629,0.42851772090126966,2.0276314606770818e-05
122,130,0.38408486166927747,0.38408532724099387,4.6557171640149164e-07
122,135,0.3897432936875364,0.38975956179337606,1.626810583965632e-05
122,143,0.4469482177010156,0.44695171715661425,3.499455598632295e-06
122,156,0.4252808800413079,0.42528929995402764,8.419912719770384e-06
123,89,0.41811227841562143,0.4324326073696469,0.014320328954025463
123,102,0.4399314631211585,0.517307334307152,0.07737587118599354
123,110,0.42704347898531825,0.4479350653104147,0.020891586325096467
123,115,0.42279736632792864,0.43653424552101744,0.013736879193088802
123,131,0.4108013439718812,0.42470620249860297,0.013904858526721742
123,136,0.4162477227700051,0.43700335477412344,0.02075563200411834
123,144,0.434646317857638,0.5119254623751194,0.07727914451748136
123,157,0.4393865270273339,0.4536235449918517,0.014237017964517817
124,90,0.43745535637864574,0.43745538905648695,3.267784121074868e-08
124,103,0.4265232441902554,0.42652325316566836,8.975412968403873e-09
124,111,0.41158956153722326,0.411589641682524,8.014530072930626e-08
124,116,0.41449903525215237,0.4144990361876476,9.354952368312297e-10
124,132,0.413110913078267,0.41311104843787816,1.3535961118638085e-07
124,137,0.41067014486170705,0.4106701467231495,1.8614424446283806e-09
124,145,0.3966336708089877,0.3966337031463617,3.233737400076819e-08
124,158,0.42772935627462544,0.4277293589335795,2.6589540569332826e-09
125,91,0.4073521199773244,0.4073521199789595,1.6350809595166993e-12
125,104,0.4184468811421236,0.41844688114268735,5.637712519046545e-13
125,112,0.42243075241649325,0.42243075242031897,3.825717520555827e-12
125,117,0.42190802009039524,0.4219080200974282,7.03298530524421e-12
125,133,0.40002850278707774,0.4000285027938742,6.796452289847821e-12
125,138,0.4273730782132046,0.4273730782168163,3.611722032559328e-12
125,146,0.41068001847562036,0.41068001847699176,1.3714029911682246e-12
125,159,0.41204354471277915,0.41204354471413945,1.360300760921973e-12
126,92,0.40150798119387876,0.40150798562573076,4.431851996500313e-09
126,105,0.44530506335062575,0.44530509994129464,3.6590668883729194e-08
126,113,0.41771353205470196,0.41771353506598174,3.011279781084397e-09
126,118,0.39683969027756577,0.3968398176286553,1.2735108950723273e-07
126,134,0.4132779039864292,0.4132779055028919,1.516462677653152e-09
126,139,0.42566754267871,0.42566761759453364,7.491582365570792e-08
126,147,0.4088454203189519,0.4088454312581546,1.0939202710336104e-08
126,160,0.42584116142851347,0.42584119361321565,3.2184702181137226e-08
127,93,0.4155440647002224,0.42906108212226296,0.013517017422040534
127,106,0.41112624745197146,0.485689543633632,0.07456329618166052
127,114,0.4082589539769476,0.4283144513014231,0.02005549732447548
127,119,0.42566019445200476,0.43932699581823137,0.01366680136622661
127,135,0.4253033918662772,0.4390758691195124,0.013772477253235216
127,140,0.4315671113422495,0.45223445651390276,0.02066734517165325
127,148,0.4401811736004131,0.514974022726994,0.07479284912658091
127,161,0.4171282797365582,0.4306892267085689,0.013560946972010712
128,94,0.4164210476756986,0.4164296618746999,8.6141990012778e-06
128,107,0.4024897997540653,0.40249337486859504,3.5751145297524545e-06
128,115,0.43719199847034695,0.4372084580340374,1.6459563690451873e-05
128,120,0.4181012981235464,0.41810182552426034,5.274007139344228e-07
128,136,0.4086811714391921,0.40870218694074867,2.1015501556587157e-05
128,141,0.41427606146465984,0.4142768623438224,8.008791625435663e-07
128,149,0.4097835306537119,0.4097912955924497,7.764938737775395e-06
128,162,0.40061855474034114,0.4006195124875287,9.577471875577004e-07
129,95,0.4137954884102664,0.41379548841033137,6.494804694057166e-14
129,108,0.4167199903193018,0.41671999031930634,4.551914400963142e-15
129,116,0.4125198825508201,0.4125198825510094,1.892930256985892e-13
129,121,0.3995245754406265,0.3995245754406445,1.8041124150158794e-14
129,137,0.4184595223679858,0.41845952236836226,3.764766276503906e-13
129,142,0.4037343949731675,0.40373439497317776,1.0269562977782698e-14
129,150,0.4287318152654983,0.4287318152655098,1.149080830487037e-14
129,163,0.42032995839881754,0.4203299583988197,2.1649348980190553e-15
130,96,0.43642761411786984,0.43642761669168667,2.5738168263345074e-09
130,109,0.43117040822905917,0.431170438515038,3.028597883591999e-08
130,117,0.41946439943209224,0.4194644010736499,1.641557667575455e-09
130,122,0.4191813258771338,0.41918145317598315,1.2729884935058777e-07
130,138,0.41310444531323537,0.41310444614937475,8.361393799560801e-10
130,143,0.419042051636024,0.41904212732846957,7.569244558913724e-08
130,151,0.4439447532271641,0.44394476131491667,8.087752578767038e-09
130,164,0.42565361227390774,0.42565364115787213,2.8883964386938743e-08
131,97,0.40567474313157115,0.40577613791757533,0.00010139478600418306
131,110,0.4230442652574804,0.4238288233266539,0.000784558069173491
131,118,0.40272612926933715,0.40281187994420387,8.575067486671362e-05
131,123,0.3948286126529034,0.3958527565940086,0.0010241439411051712
131,139,0.41433140120919165,0.4143757945598352,4.439335064354566e-05
131,144,0.43623806043389024,0.43707493809969156,0.0008368776658013166
131,152,0.4283136628113835,0.42858485373604294,0.00027119092465943684
131,165,0.4072612937509163,0.40758105669107203,0.00031976294015573226
132,98,0.40718499005165865,0.40719344478118435,8.454729525708693e-06
132,111,0.4079938915284289,0.40799733551488987,3.4439864609603354e-06
132,119,0.43268048300174544,0.4326965011695285,1.6018167783071746e-05
132,124,0.4284543288928539,0.42845482143409447,4.92541240570965e-07
132,140,0.40842945319302004,0.40845001739613146,2.0564203111417267e-05
132,145,0.4281893067708429,0.42819007579214563,7.690213027489179e-07
132,153,0.439255156203457,0.43926265511056933,7.498907112324371e-06
132,166,0.422044773432307,0.4220456536677493,8.802354423131931e-07
133,99,0.4072628992148818,0.4072628997667739,5.518920875857702e-10
133,112,0.41937247553754187,0.41937247567746283,1.3992096370429863e-10
133,120,0.3855387854226488,0.38553878654844254,1.1257937360120707e-09
133,125,0.4104952793703574,0.4104952793886578,1.830041673756e-11
133,141,0.4195279426221541,0.41952794425880763,1.6366535349199296e-09
133,146,0.433449219113957,0.43344921914401724,3.0060232081297045e-11
133,154,0.44165293123292904,0.441652931607897,3.7496794558222746e-10
133,167,0.4156518175933283,0.41565181763443293,4.110461970796564e-11
134,100,0.4125217985025361,0.41252179851793064,1.5394518992906114e-11
134,113,0.4133111605161918,0.4133111606494864,1.3329459758182338e-10
134,121,0.40471248985211455,0.4047124898608277,8.713141319560691e-12
134,126,0.39632209930880175,0.39632209984247835,5.336766029095941e-10
134,142,0.42108706824830333,0.4210870682522865,3.983147145447674e-12
134,147,0.3964263379876736,0.39642633826521084,2.775372154317779e-10
134,155,0.4199912307260011,0.41999123075417505,2.8173963162458904e-11
134,168,0.4308317089506971,0.4308317090513582,1.0066109057405015e-10
135,101,0.43053070623889833,0.4306338500568621,0.00010314381796378003
135,114,0.4085810500749943,0.40934973383795514,0.0007686837629608534
135,122,0.42405901765851667,0.424146446635342,8.742897682534334e-05
135,127,0.42386049197813885,0.4248810067282957,0.0010205147501568534
135,143,0.4247981858535584,0.4248433045927154,4.5118739157024024e-05
135,148,0.43022303711824705,0.4310512946699268,0.0008282575516797563
135,156,0.42970647883192986,0.42997768514472795,0.00027120631279808904
135,169,0.4213011154132375,0.4216156543307868,0.00031453891754928964
136,102,0.41887004654973287,0.4201393108090209,0.0012692642592880277
136,115,0.4338910085759048,0.43470866422236076,0.0008176556464559726
136,123,0.4250689486888974,0.42661718042872443,0.001548231739827044
136,128,0.4371168290398959,0.43724628022556006,0.00012945118566415337
136,144,0.4277282115667808,0.42899333903903025,0.0012651274722494388
136,149,0.42763412990305055,0.42778554750709075,0.00015141760404019378
136,157,0.4256960039964778,0.42653894559872285,0.0008429416022450731
136,170,0.416027867322666,0.4161554733956604,0.00012760607299439064
137,103,0.43852441249227914,0.43852441275623155,2.63952415480162e-10
137,116,0.4204510879396474,0.4204510879757137,3.6066261088762985e-11
137,124,0.3969077315012449,0.3969077320989256,5.976806827234782e-10
137,129,0.42686932515584886,0.4268693251576944,1.8455237338343977e-12
137,145,0.42006111943284175,0.4200611203468351,9.139933809798606e-10
137,150,0.41798653682626113,0.4179865368292463,2.985167668612121e-12
137,158,0.430561546925587,0.4305615470271995,1.0161249619500268e-10
137,171,0.41399312853050063,0.41399312853476944,4.268807529683727e-12
138,104,0.40854246836720703,0.4085424683690966,1.889544076760785e-12
138,117,0.43281920935680945,0.4328192093887491,3.193967312853374e-11
138,125,0.43288535033226305,0.43288535033409337,1.830313678397033e-12
138,130,0.405038109774616,0.4050381100459242,2.71308198129816e-10
138,146,0.41199114300366063,0.4119911430058197,2.159050715988542e-12
138,151,0.42867250293090364,0.42867250305334714,1.2244349978374203e-10
138,159,0.4315218279314531,0.4315218279374071,5.954015058762252e-12
138,172,0.42606998334105783,0.4260699833761151,3.505729040398364e-11
139,105,0.4297097546642339,0.42971017199583944,4.1733160555113e-07
139,118,0.4202102150073346,0.4202134266103274,3.211602992825302e-06
139,126,0.41036653763261977,0.4103667902855938,2.526529740420891e-07
139,131,0.4301816633957278,0.43018973020569845,8.066809970674882e-06
139,147,0.4355035528684374,0.4355036685562697,1.1568783231385993e-07
139,152,0.43201817212424354,0.432022382129956,4.2100057124350165e-06
139,160,0.4248578203944382,0.4248584920280644,6.71633626214696e-07
139,173,0.40592539479690265,0.40592666866966026,1.27387275761226e-06
140,106,0.40794627894235724,0.4091960732540102,0.001249794311652952
140,119,0.409639663087055,0.41047211910004605,0.0008324560129910341
140,127,0.40700388583317115,0.40855521332957556,0.0015513274964044088
140,132,0.41802013218222,0.41814756989270113,0.0001274377104811264
140,148,0.4136835027811079,0.4149425666255208,0.0012590638444129332
140,153,0.43882145092354646,0.4389733304776575,0.00015187955411105625
140,161,0.417776137319835,0.4186050949898382,0.0008289576700032386
140,174,0.42575255510857407,0.4258828960678219,0.00013034095924785438
141,107,0.42834527747099327,0.42834540348895705,1.260179637863068e-07
141,120,0.4185335405906886,0.4185335802081545,3.961746591896187e-08
141,128,0.4115009598475532,0.41150117504532835,2.151977751552181e-07
141,133,0.4091904310088834,0.4091904357822867,4.773403283753197e-09
141,149,0.4143771157363097,0.41437736778602685,2.520497171532021e-07
141,154,0.431462407303123,0.43146241434435256,7.041229543869321e-09
141,162,0.42093831831319334,0.42093838823960117,6.992640783076709e-08
141,175,0.45876160158545604,0.4587616097133312,8.127875150698571e-09
142,108,0.42954357214305594,0.4295435721431172,6.128431095930864e-14
142,121,0.4177962097123413,0.41779620971268755,3.4622305022935507e-13
142,129,0.4022088047003222,0.40220880470039505,7.283063041541027e-14
142,134,0.41581371226714886,0.41581371226879843,1.6495693699880576e-12
142,150,0.42243003584207295,0.42243003584217553,1.0258460747536446e-13
142,155,0.42692165497265633,0.4269216549733769,7.205902541329579e-13
142,163,0.4221192393204186,0.42211923932048,6.139533326177116e-14
142,176,0.4409918282121579,0.4409918282124,2.4213964167074664e-13
143,109,0.42473560988993553,0.4247360170252821,4.071353465473493e-07
143,122,0.43512455155672775,0.43512782657841,3.2750216822363676e-06
143,130,0.4143368225353939,0.4143370670044189,2.444690250236192e-07
143,135,0.41380675508336434,0.41381492515234275,8.170068978408107e-06
143,151,0.41242382587506154,0.41242392967170943,1.0379664788784382e-07
143,156,0.43675157179847013,0.4367558083351321,4.2365366619834255e-06
143,164,0.4063722911605161,0.4063729084608934,6.173003773146668e-07
143,177,0.42437953135819184,0.4243807776366364,1.246278444555493e-06
144,110,0.41578339918822455,0.43628728127075495,0.0205038820825304
144,123,0.4131855021176921,0.49672086821389705,0.08353536609620493
144,131,0.43342814637314264,0.44706194272086514,0.013633796347722493
144,136,0.42712249831139665,0.44749350251291564,0.020371004201518994
144,152,0.40589978433342977,0.41248357477801767,0.0065837904445879
144,157,0.43145364907840866,0.44541354335443717,0.013959894276028506
144,165,0.41584539505669404,0.4228508634536269,0.007005468396932835
144,178,0.42191960722839367,0.4287733541955354,0.0068537469671417495
145,111,0.43408502093038664,0.4340851473564242,1.2642603752777148e-07
145,124,0.43049751547962456,0.430497548411799,3.2932174431898886e-08
145,132,0.4156068061613749,0.4156070198033272,2.1364195229578442e-07
145,137,0.4194612005627829,0.41946120348248656,2.9197036455208547e-09
145,153,0.4377743057139564,0.437774559048299,2.533343425592527e-07
145,158,0.4325711329977741,0.43257113716848494,4.170710832251956e-09
145,166,0.40923994704483724,0.40924000503701313,5.799217589474992e-08
145,179,0.40548666772042186,0.40548667268595356,4.965531708034376e-09
146,112,0.4201176464047691,0.4201176464115807,6.811606834133954e-12
146,125,0.41917342831316196,0.419173428314713,1.551037076552575e-12
146,133,0.45281670821024234,0.45281670822235276,1.211042377491367e-11
146,138,0.4099993657750756,0.40999936578126556,6.189937451495098e-12
146,154,0.40883871241160796,0.40883871242877456,1.7166601473661558e-11
146,159,0.42227050077771544,0.4222705007800483,2.33285613049361e-12
146,167,0.41561954965294234,0.4156195496562016,3.259281733392072e-12
146,180,0.4094731354208202,0.40947313542163866,8.184564137536654e-13
147,113,0.41819684344226604,0.418196844847007,1.4047409346851225e-09
147,126,0.4277031933324815,0.42770320358970115,1.0257219629217218e-08
147,134,0.41528708988240304,0.415287090591408,7.090049658486919e-10
147,139,0.4287726265948463,0.4287726596685245,3.307367824056939e-08
147,155,0.408569009086011,0.40856900935844537,2.724343528548445e-10
147,160,0.42489946737287426,0.4248994816409865,1.4268112247250997e-08
147,168,0.4474974069668145,0.4474974085090575,1.542242999974519e-09
147,181,0.4127129038633069,0.4127129078039928,3.940685888714768e-09
148,114,0.41741739252382126,0.43708473710149975,0.01966734457767849
148,127,0.433857422939205,0.5149776210914846,0.08112019815227961
148,135,0.4233671686626077,0.43685949619795866,0.013492327535350956
148,140,0.4279851423721885,0.44825316357384065,0.020268021201652164
148,156,0.40413811464973687,0.4105643539115702,0.006426239261833333
148,161,0.4053372294747763,0.4186213795491548,0.013284150074378498
148,169,0.41204485543991426,0.4187402332464076,0.006695377806493319
148,182,0.41197708746822037,0.41848886913495154,0.0065117816667311645
149,115,0.40710886732474955,0.4071280903304693,1.9223005719770647e-05
149,128,0.407148480719064,0.40715622728670453,7.74656764052084e-06
149,136,0.4309156572241661,0.4309401964166969,2.4539192530814713e-05
149,141,0.39586208006072,0.3958630177061082,9.376453882214975e-07
149,157,0.43511912733299996,0.43513876092382603,1.9633590826073632e-05
149,162,0.41349609761105544,0.41349721890098545,1.1212899300172552e-06
149,170,0.41604328843974187,0.4160509345866916,7.64614694975796e-06
149,183,0.4030527941751777,0.4030537439841822,9.498090045023666e-07
150,116,0.4279084371676397,0.4279084371677186,7.888134589961737e-14
150,129,0.43288202270192894,0.43288202270193227,3.3306690738754696e-15
150,137,0.4168764598142123,0.41687645981436944,1.571520691356909e-13
150,142,0.4086562404022573,0.40865624040225906,1.7763568394002505e-15
150,158,0.4139064295701689,0.4139064295703933,2.244315844279754e-13
150,163,0.41674415454722713,0.41674415454722713,0.0
150,171,0.43551393974858793,0.4355139397485944,6.494804694057166e-15
150,184,0.41612753662753893,0.41612753662753893,0.0
151,117,0.433882649510903,0.433882650196507,6.856040180025502e-10
151,130,0.4348687672623395,0.43486877488366427,7.621324793483097e-09
151,138,0.42703340080921165,0.4270334011584878,3.4927616354707425e-10
151,143,0.4147241769494076,0.41472420792719644,3.097778883409674e-08
151,159,0.42161457251750667,0.42161457264378654,1.2627987544533426e-10
151,164,0.4261629006294624,0.426162912482429,1.1852966608216775e-08
151,172,0.41514661000587366,0.41514661092174454,9.158708791368042e-10
151,185,0.3944055209334355,0.39440552351914404,2.58570853617357e-09
152,118,0.41228461608198197,0.41232625649300036,4.164041101839544e-05
152,131,0.44091930152049574,0.44118621860837004,0.0002669170878742966
152,139,0.4461245575209136,0.4461461312536405,2.1573732726876127e-05
152,144,0.41457625362245615,0.4149797220568237,0.00040346843436755986
152,160,0.4461905865374912,0.4461982997493128,7.713211821580579e-06
152,165,0.40903150371208885,0.40918600303260705,0.0001544993205181977
152,173,0.4365986033531383,0.43661353314610124,1.4929792962914412e-05
152,186,0.412139842901849,0.4121609381227442,2.1095220895162026e-05
153,119,0.4192099060756536,0.4192289884295619,1.9082353908295158e-05
153,132,0.42641463392259676,0.42642213722957756,7.5033069807939334e-06
153,140,0.39667730680066055,0.39670180287853796,2.4496077877411704e-05
153,145,0.426291148549468,0.426292065263062,9.167135940346682e-07
153,161,0.4168905741865446,0.41690968545618873,1.9111269644100926e-05
153,166,0.3914925010033991,0.39149355028963445,1.0492862353439492e-06
153,174,0.4190811993606052,0.4190888653045924,7.665943987156254e-06
153,187,0.42060239897970986,0.42060331661611644,9.176364065832665e-07
154,120,0.4265829843912573,0.42658298607618694,1.6849296402554614e-09
154,133,0.42372667694155314,0.42372667732515346,3.8360031817674667e-10
154,141,0.4227328810852827,0.4227328835357399,2.450457226021996e-09
154,146,0.41841492080535764,0.41841492084945775,4.4100112450706774e-11
154,162,0.42589529334653814,0.4258952961936814,2.847143243389638e-09
154,167,0.41080980186020444,0.41080980192051986,6.031541932571827e-11
154,175,0.4095742649461204,0.40957426558894605,6.428256260626597e-10
154,188,0.41587164845554614,0.4158716485300026,7.445644101267135e-11
155,121,0.41148847761473883,0.4114884776181368,3.397948589167754e-12
155,134,0.4284904561313728,0.42849045615743514,2.6062318969621856e-11
155,142,0.4425465136510741,0.4425465136526332,1.5590861934811073e-12
